trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,-0.6149374103261271,-0.1743565098102711,0.13141244433080682,-0.6082518083575283,-0.12971350223899497,0.15368248403536858,1.8301147579925845,1.7077691418393306,1.476388010430076
2,-0.6149374103261271,2.006017528659223,0.13141244433080682,-0.60855303100949,-0.13411171067970898,0.1296197081855165,1.979387370829104,1.7596725364489938,1.4600600641403285
3,-0.6149374103261271,0.043680894036678394,0.13141244433080682,-0.6088916393138346,-0.1375912988743622,0.10464630374966545,1.9779250322556141,1.764909392387795,1.483786519290335
4,-0.6149374103261271,0.6977931055775268,0.13141244433080682,-0.6092640160882892,-0.14034385323655119,0.07876205636004685,2.069170405274189,1.793728809060461,1.4969409667849443
5,-0.6149374103261271,0.043680894036678686,0.13141244433080682,-0.6096655946600256,-0.14256054053974454,0.05197162343272005,2.067481834923368,1.7974706352404741,1.5232710522207944
6,-0.6149374103261271,0.043680894036678686,0.13141244433080682,-0.6100908157936409,-0.14442824583273092,0.02428501873600435,2.141382016349476,1.8189203525298656,1.5469723050165403
7,-0.6149374103261271,1.7879801248122733,0.13141244433080682,-0.6105330923455707,-0.1461259704006399,-0.004281968781013148,2.139644512156856,1.821597399260216,1.5749005950883996
8,-0.6149374103261271,0.043680894036678686,0.1859959193129218,-0.6109847828668082,-0.14782157761773607,-0.03370743667831242,2.2048186777963847,1.8392952447129307,1.6046827513377024
9,-0.6149374103261271,2.1150362305826973,0.2173663043379618,-0.6114371754095436,-0.1496689647481426,-0.06396312461180312,2.2031453217867623,1.8417254200178226,1.6337395922759843
10,-0.6149374103261271,1.5699427209653243,0.1987958323723018,-0.6118804828204714,-0.15180572689082925,-0.09501427525063595,2.2629740916086676,1.8576977945905053,1.667626085798061
11,-0.6149374103261271,1.7879801248122733,0.15297299710880954,-0.6123038508237848,-0.15435136347581616,-0.12681960933166092,2.2614453635809544,1.8607970867825678,1.6975395097768844
12,-0.6149374103261271,1.2428866151949,0.08964385013581357,-0.6126953802101462,-0.1574060574013847,-0.15933142028137967,2.317639821226649,1.876537588126793,1.73440525382701
13,-0.6149374103261271,1.8969988267357483,0.008081057007511014,-0.613042164454215,-0.16105003239794605,-0.19249578983777202,2.3163138579604863,1.8811268506857268,1.7649940690102872
14,-0.6149374103261271,-1.0465061251980685,-0.08755015214204293,-0.6133303440827673,-0.16534346706213757,-0.2262529218081061,2.3698712067981003,1.8977533941292548,1.8041006650039115
15,-0.6149374103261271,-1.3735622309684925,-0.19017809977900044,-0.6135451791084037,-0.1703269171638024,-0.2605375868951172,2.3687876320116175,1.9044363058835856,1.83523046010842
