trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,0.39423451450143504,-0.8316052108562484,0.7004966279386518,0.5654486681832609,-0.761706064417583,-0.870611103075842,0.19960663621079838,-2.7950625707946335
2,-0.7499183284342986,0.39423451450143504,1.0853822488411526,0.6165132111775435,0.518561279285015,-0.6916293755674089,-0.25245011696353503,0.6511847486552736,-2.5588488879346327
3,-1.0853153766490404,-1.2181230506665428,1.0853822488411526,0.5340991406683206,0.4726529812473285,-0.6221912092455014,-0.22736563796233636,0.7241512142725965,-2.4734758198095026
4,-0.638119312362718,-1.2181230506665428,1.0853822488411526,0.4535656731438756,0.42779615355511696,-0.5536824293592456,0.2206355978086533,0.8782086727579059,-2.3539009216143336
5,-1.1971143927206211,-0.14321800722122427,1.0853822488411526,0.3752131263088461,0.3840559838313563,-0.48638909127569635,0.292052566157146,0.9406673626851153,-2.276280774039771
6,-1.1971143927206211,1.4691395579467537,0.9320328079803664,0.2993284376921797,0.34149041868761676,-0.42059003596502165,0.6693478639858266,1.0403006089354752,-2.179933871737997
7,-1.1971143927206211,1.4691395579467537,0.9320328079803664,0.22618287824398073,0.3001501941549882,-0.3565546063510783,0.7967601530701081,1.097114716953831,-2.1044542631560654
8,-0.7499183284342986,0.39423451450143504,0.9320328079803664,0.15602995072732637,0.26007893985788133,-0.2945405176743994,1.099468770970783,1.1739802776737014,-2.0170941104704
9,-0.5263202962911374,-1.2181230506665428,0.7851477367369225,0.08910349675711503,0.22131334966324287,-0.2347919069836445,1.2707935686724532,1.2271031963489236,-1.941109842076807
10,-0.97351636057746,-0.6806705289438835,0.6444545328159639,0.025616030313812637,0.18388341228496785,-0.17753758063795122,1.4938423981395181,1.29133555184233,-1.8572896490815074
11,-1.0853153766490404,-0.14321800722122427,0.5096921811217106,-0.03424268989083933,0.14781269655893484,-0.12298947298184634,1.6829427463273847,1.3417751848233486,-1.7788894298094198
12,-0.638119312362718,0.9316870362240945,0.38061066952028033,-0.09030684151251017,0.11311868596626418,-0.07134132420045139,1.8402457325055601,1.397878118740681,-1.6954637132625885
13,-0.19092324807639557,-0.14321800722122427,0.38061066952028033,-0.14243546958727019,0.07981315521066298,-0.022767580876434323,2.026092674443216,1.4462339219216953,-1.6128310939877246
14,0.03267478406676562,2.0065920796694128,0.2569705250152872,-0.1905131677036168,0.04790257958202367,0.022577480969182048,2.1389986723008207,1.4965998391376787,-1.527351611020105
15,-1.0853153766490404,-1.2181230506665428,0.2569705250152872,-0.23445051285690707,0.017388566903822858,0.06456041357207781,2.311754558026397,1.5432633041685866,-1.4384689818672562
16,-1.0853153766490407,-1.2181230506665428,0.2569705250152872,-0.2741842599173421,-0.011731697557418774,0.10306904142801701,2.3976123546164683,1.589316669975327,-1.3485762769287686
17,-0.30272226414797626,-0.14321800722122427,0.2569705250152872,-0.3096773032854757,-0.03946500154400127,0.1380126989948067,2.554828153289788,1.63456106558175,-1.2510619758381
18,-0.41452128021955675,2.0065920796694128,0.2569705250152872,-0.3409184148216524,-0.06582165926226217,0.1693222708765398,2.6248612016889137,1.6772203334460087,-1.1542163413359927
