trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,1.5774769651391467,-0.400681074386001,-0.8316052108562484,1.5383091251258358,-0.4663672349690298,-0.761706064417583,-0.5151456462200851,1.8530668061727003,-2.7950625707946335
2,1.024282169285487,-0.5595875459322672,1.0853822488411526,1.3988348314241585,-0.48892368708050143,-0.6916293755674089,0.07265949202984023,1.9965605220625275,-2.5588488879346327
3,0.6923652917732912,-1.0363069605710664,1.0853822488411526,1.2614329934832054,-0.5111009608035396,-0.6221912092455014,0.1377670051773763,2.01059711077304,-2.4734758198095026
4,1.5774769651391467,-0.8774004890248,1.0853822488411526,1.12658617296902,-0.5327800336816548,-0.5536824293592456,0.4256629084454814,2.1012968971670647,-2.3539009216143336
5,-0.9672190957876885,-1.0363069605710664,1.0853822488411526,0.9947618940422,-0.5538429859292995,-0.48638909127569635,0.5001634832642191,2.118055692811344,-2.276280774039771
6,-1.1884970141291524,-1.0363069605710664,0.9320328079803664,0.866409036668741,-0.5741739686146918,-0.42059003596502165,0.7019120558118607,2.1948065076777903,-2.179933871737997
7,-0.8565801366169564,-1.1952134321173324,0.9320328079803664,0.7419544139293451,-0.5936601422265897,-0.3565546063510783,0.7828555254851252,2.2135281848060107,-2.1044542631560654
8,-0.30338534076329665,-0.8774004890248,0.9320328079803664,0.6217995765483494,-0.6121925731915718,-0.2945405176743994,0.9417063735934508,2.283883847861459,-2.0170941104704
9,-1.0778580549584205,-1.0363069605710664,0.7851477367369225,0.5063178826035585,-0.6296670779639976,-0.2347919069836445,1.0278074061470348,2.304150327346525,-1.941109842076807
10,-0.4140242999340287,-1.1952134321173324,0.6444545328159639,0.3958518638464033,-0.645985006445607,-0.17753758063795122,1.160198052464074,2.370862438122594,-1.8572896490815074
11,-0.30338534076329665,-1.0363069605710662,0.5096921811217106,0.29071091340830213,-0.6610539585855697,-0.12298947298184634,1.2506809888918764,2.392393008157492,-1.7788894298094198
12,-0.9672190957876885,-1.0363069605710662,0.38061066952028033,0.19116931365464543,-0.6747884300230703,-0.07134132420045139,1.3647960233699195,2.4567463437123354,-1.6954637132625885
13,-0.8565801366169566,-1.1952134321173327,0.38061066952028033,0.09746461771719611,-0.6871103846135257,-0.022767580876434323,1.459091159792635,2.4793323710980437,-1.6128310939877246
14,-0.5246632591047605,-0.24177460283973456,0.2569705250152872,0.009796393649272907,-0.6979497536527819,0.022577480969182048,1.5597001683263072,2.5420120546275315,-1.527351611020105
15,-0.8565801366169564,-0.24177460283973456,0.2569705250152872,-0.07167466404748328,-0.7072448634654421,0.06456041357207781,1.6573316557001412,2.5654886332093745,-1.4384689818672562
16,-1.2991359732998844,-0.7184940174785336,0.2569705250152872,-0.1468272547939832,-0.714942794463617,0.10306904142801701,1.7475297403840382,2.626890005691897,-1.3485762769287686
17,-1.1884970141291524,-0.400681074386001,0.2569705250152872,-0.21557962735390604,-0.7209996754618074,0.1380126989948067,1.8480651711029727,2.6511209218098624,-1.2510619758381
18,-0.8565801366169564,-0.8774004890248,0.2569705250152872,-0.27788937725224616,-0.7253809168591555,0.1693222708765398,1.9300312637818335,2.7114827365328447,-1.1542163413359927
19,-1.0778580549584205,-1.0363069605710662,0.2569705250152872,-0.33375289702607563,-0.7280613856229871,0.19695004434878885,2.03305589523693,2.7363511518138703,-1.045324881607033
20,-1.2991359732998844,-0.5595875459322672,0.2569705250152872,-0.38320449415050617,-0.7290255243697294,0.2208693849310522,2.1084283997173845,2.7958200448692363,-0.9388156735576281
21,-1.0778580549584205,-1.0363069605710662,0.29189181033651457,-0.4263151954095394,-0.7282674165950657,0.2410742463930685,2.213530811062519,2.821221932433031,-0.8158140936397889
22,-0.4140242999340285,-0.7184940174785336,0.29189181033651457,-0.4631912601624832,-0.7257908002994842,0.25757852712905915,2.283611569525041,2.879886147037018,-0.6972601495773322
23,0.47108737343182744,-0.400681074386001,0.29189181033651457,-0.49397242835597466,-0.721609032717949,0.27041528527832404,2.390375275802696,2.905725105149283,-0.5585740894691945
24,-0.6353022182754926,0.3938512833453306,0.29189181033651457,-0.518829931997891,-0.7157450093423497,0.27963582534443787,2.4562480301684104,2.9636328999063966,-0.42725160928700834
25,-1.0778580549584205,-0.08286813129346837,0.29189181033651457,-0.5379643006022736,-0.7082310406045613,0.28530866939287053,2.564246529562582,2.989815564386438,-0.27457377145593026
26,0.36044841426109525,-0.7184940174785337,0.29189181033651457,-0.551602991600319,-0.6991086890540301,0.2875184261958605,2.6268491539596797,3.0469852452271966,-0.13337368014324175
27,0.36044841426109525,-0.8774004890248,0.29189181033651457,-0.5599978763786253,-0.6884285683954523,0.28636457194307235,2.735643180250258,3.0734168103710826,0.026471233466987116
28,-0.5246632591047605,-0.8774004890248,0.17199156533538384,-0.5634226120472647,-0.6762501037467084,0.28196015634870647,2.7958131910101005,3.1298417915252412,0.17029266574224425
29,-1.0778580549584205,-0.24177460283973456,0.17199156533538384,-0.5621699282234884,-0.6626412507974787,0.2744304481572641,2.904949568032181,-3.1267639634099114,0.3266525521096669
30,2.462588638505003,-1.1952134321173324,0.05714565569111205,-0.5565488567828194,-0.6476781707695304,0.26391153415291274,2.963453277870377,-3.071113261562819,0.4641418017040189
31,-0.6353022182754926,-0.5595875459322672,0.10049045926449453,-0.5468819308129749,-0.6314448580673419,0.2505488857561368,3.0724650742536603,-3.044497827321194,0.6074892962370584
32,-1.2991359732998844,-1.0363069605710662,0.10049045926449453,-0.533502376996386,-0.6140327178223361,0.23449590709797,3.130016222031835,-2.989674313114532,0.7323021058132905
33,-1.1884970141291524,-1.1952134321173324,-0.011341356718290485,-0.5167513231488223,-0.595540090993358,0.21591247809683964,-3.0447612271540225,-2.9631521271535375,0.8580884061121032
34,-0.19274638159256474,-0.5595875459322672,-0.118458957967501,-0.496975040110142,-0.5760717254036103,0.19496350557392722,-2.98748989287465,-2.9092342533161606,0.9681758428077574
35,0.36044841426109525,-0.7184940174785336,-0.118458957967501,-0.4745222358217683,-0.5557381921777741,0.17181749486979384,-2.880175263061816,-2.8829585649051475,1.0764938884137387
36,-1.1884970141291527,-0.24177460283973456,-0.118458957967501,-0.44974141963049036,-0.534655248392627,0.14664515374855444,-2.8225452592973426,-2.8300544843508524,1.172809957042664
37,0.581726332602559,-1.0363069605710662,-0.118458957967501,-0.4229783556044925,-0.5129431480626914,0.11961803955014036,-2.716819415973298,-2.8042117773357336,1.2660545143775022
38,0.24980945509036337,-0.24177460283973456,0.03489048289328539,-0.3945736238429852,-0.49072590454676845,0.09090725958904733,-2.6582233014124377,-2.752465873797612,1.3507230398061523
39,0.4710873734318271,-0.5595875459322673,-0.0677116290061686,-0.3648603082128508,-0.4681305080503988,0.060682233800598076,-2.5545833349971727,-2.727288138401925,1.4317754799898128
40,-0.08210742242183257,-1.0363069605710662,-0.07417599862351111,-0.33416182779743375,-0.4452861023210388,0.029109527739511566,-2.4944441536856954,-2.6768907641879247,1.5069983775067866
41,-0.4140242999340287,-1.1952134321173327,-0.1724529693870405,-0.3027899275707699,-0.42232312509426323,-0.00364823666643857,-2.3933830199835078,-2.6526725925390107,1.5784186401937135
42,0.9136432101147549,0.23494481179906443,-0.26658712319393724,-0.27104284159278086,-0.39937241752764574,-0.03743338571850282,-2.331155823228662,-2.6038743497578793,1.6460674986390866
43,1.688115924309879,-1.1952134321173327,-0.35675309843814873,-0.2392036398331732,-0.3765643089306605,-0.07209410744211953,-2.2331558707951342,-2.5809973959847863,1.7098916681366032
44,-0.9672190957876885,-0.400681074386001,-0.44311817171874723,-0.20753876769069807,-0.35402768451124467,-0.10748526798661617,-2.168330826824879,-2.534130117849607,1.7714399011854758
45,-1.2991359732998844,-0.7184940174785336,-0.4493100390412325,-0.1762967849352988,-0.33188904528751884,-0.14346912556798422,-2.0738566276506116,-2.5130990032368574,1.8292185191437615
46,0.4710873734318271,-0.5595875459322673,-0.5320344354952262,-0.14570730811648833,-0.3102715705708813,-0.17991593742236003,-2.005963283295525,-2.4686069971271256,1.8857938447929872
47,1.9093938426513426,0.2349448117990642,-0.6112716260484456,-0.11598015839667894,-0.2892941946293515,-0.21670445626002927,-1.9154538801824663,-2.4501033827008327,1.9386928171062525
48,1.5774769651391467,0.5527577548915971,-0.5338191712751786,-0.08730471594373033,-0.2690707103187645,-0.25372231387956745,-1.8440661541840655,-2.408590802847672,1.9911544641646102
49,-0.08210742242183272,0.5527577548915971,-0.539750023501884,-0.059849481409378916,-0.24970891328347955,-0.29086629086811316,-1.7579268429613681,-2.393556752159425,2.0400535404870697
50,-0.5246632591047605,-0.8774004890248,-0.618911979403538,-0.03376184291825348,-0.23130980026153597,-0.3280424726219258,-1.6826683949907215,-2.3558606500851798,2.089061867449675
51,0.6923652917732912,-0.08286813129346837,-0.624592819496361,-0.009168043279820126,-0.21396683390670512,-0.3651662931992642,-1.6012622903856537,-2.345629522029272,2.1346336325461124
52,0.9136432101147552,1.3472901126229289,-0.5470683015509487,0.01382666155810268,-0.19776528487500689,-0.40216246970296254,-1.5218120688910493,-2.3129335318781106,2.18070488191214
53,-0.4140242999340287,2.300728941900527,-0.5525096686473857,0.03513766417015859,-0.1827816604172025,-0.4389648309646332,-1.4454517509207543,-2.309436949810895,2.223473734534243
54,-0.08210742242183257,0.07603834025279803,-0.6316025991641723,0.054700500100482864,-0.16908322720327373,-0.47551604526177843,-1.3615494655515819,-2.28344653940631,2.2670208595152626
55,-0.4140242999340285,-0.2417746028397348,-0.6368145881296061,0.07247018881282066,-0.15672763352071523,-0.5117672526131857,-1.2904888194572897,-2.289535997586858,2.3074057928699823
56,0.9136432101147552,-0.8774004890248,-0.7125733953909748,0.08842043565829996,-0.1457626319028811,-0.547677607847167,-1.201939972600188,-2.272734361360704,2.348768220707187
57,-1.0778580549584205,0.5527577548915971,-0.7175656755467456,0.10254270950966374,-0.1362258988756149,-0.5832137411613935,-1.1363662082808574,-2.2926422161329203,2.387113491773402
58,0.9136432101147552,-0.5595875459322673,-0.790130907864785,0.1148452102358759,-0.12814494560060585,-0.618349143366059,-1.0430463230212368,-2.2885974467628767,2.4265785833094213
59,0.8030042509440231,-0.5595875459322671,-0.794912740926787,0.1253517395642866,-0.12153711223970715,-0.6530634834756006,-0.9830720398014073,-2.328421261081224,2.4631755584797728
60,0.028531536748899307,0.3938512833453308,-0.8644190218692036,0.13410048844959713,-0.11640963906881775,-0.6873418668047988,-0.8849297542532611,-2.3418820403645473,2.500993922766221
61,-0.30338534076329665,-0.400681074386001,-0.8689992791302915,0.14114275406860913,-0.11275980789802238,-0.7211740422333505,-0.8305848078763105,-2.409370466027839,2.5360964946960136
62,0.1391704959196315,0.5527577548915971,-0.9355755572750681,0.14654160005868808,-0.11057514790158547,-0.7545535678270092,-0.7276436506206093,-2.445135487904566,2.572492721865103
63,1.134921128456219,0.7116642264378636,-0.9399627360631473,0.1503704742434557,-0.10983370034587686,-0.7874769445413379,-0.6788665096006272,-2.5464387891489193,2.606327978770429
64,0.6923652917732912,-0.400681074386001,-0.850383083364135,0.1527117983731936,-0.11050433662303112,-0.8199427282817965,-0.5712253706954763,-2.604840769406312,2.6415078993216845
65,0.028531536748899307,-0.5595875459322673,-0.7012358819456803,0.15365554453697106,-0.11254712327186142,-0.8519506311290088,-0.5278534826374884,-2.735281221100142,2.6742832275643122
66,0.5817263326025593,-0.7184940174785337,-0.711725347685996,0.15329781352448724,-0.11591372654186405,-0.8835006229882473,-0.4156859656994798,-2.805014840171067,2.7084385000368973
67,-0.9672190957876885,-1.1952134321173327,-0.7217726352008601,0.15173943166968049,-0.12054784824861113,-0.9145920451556123,-0.3774444127487228,-2.9416458817188897,2.740345980305894
68,0.36044841426109525,-1.1952134321173327,-0.7313963842940435,0.14908458396854846,-0.1263856849563077,-0.9452227471825227,-0.26099756963624304,-3.0022380426300956,2.773656628023229
69,-0.9672190957876885,-0.8774004890248,-0.7989423582833575,0.14543950178703868,-0.13335640422543443,-0.9753882579371567,-0.22748508725708663,-3.117717170375123,2.804875401756789
70,-0.8565801366169566,-0.400681074386001,-0.8081604230069487,0.14091122294097896,-0.14138263458078396,-1.0050810009954168,-0.10707847270308163,3.127599276020059,2.837510827735344
71,-0.8565801366169566,0.8705706979841298,-0.8169899047843263,0.13560644037772956,-0.15038096945501234,-1.034289563574807,-0.07774939762983395,3.044799218401561,2.8682080091928457
72,-0.30338534076329665,1.982915998807994,-0.8816885117432853,0.12963045322070807,-0.16026248878697286,-1.0629980272475579,0.046224324485552595,3.030337506806447,2.9003269631512922
73,-0.9672190957876885,-0.2417746028397348,-0.8901457910958079,0.12308623066798088,-0.1709333040541972,-1.0911853676762484,0.0720846973743328,2.9773621809317614,2.9306575943245727
74,-1.0778580549584205,-0.400681074386001,-0.9521170603692674,0.11607359545704923,-0.18229513235676842,-1.1188249296157429,0.19915611293708424,2.981117614451549,2.9624075060414463
75,0.13917049591963118,-1.354119903663599,-1.0114759615245859,0.10868852969594558,-0.19424590290542038,-1.1458839824267448,0.22246706678913122,2.9508154946228853,2.9925139707236843
76,0.13917049591963118,0.8705706979841298,-1.019576728460859,0.10102260200792246,-0.20668039644327513,-1.1723233603677314,0.3520814432539467,2.9673811244458723,3.0240299951993967
77,0.47108737343182744,-1.0363069605710662,-1.027336011584957,0.09316251132005443,-0.21949091650442104,-1.1980971909974993,0.3740204179888204,2.953349292237223,3.054041226495455
78,1.688115924309879,1.5061965841691949,-1.084192667704406,0.08518973976219316,-0.2325679913922188,-1.2231527141419953,0.5055215199902222,2.9786760646442145,3.0854452732868256
79,-0.6353022182754926,2.1418224703542608,-1.0916248620970537,0.0771803056910838,-0.24580110629125201,-1.2474301930446494,0.527607536013983,2.976244920873785,3.115476006666616
80,-0.30338534076329665,-0.8774004890248,-1.0987437560214879,0.06920460803922915,-0.25907946459726006,-1.2708629185035147,0.6602094856317495,3.0075657807242417,-3.136309356894636
81,-0.7459411774462248,-1.1952134321173327,-1.1055625565035467,0.06132735444065326,-0.2722927755288966,-1.2933773059831863,0.684435807333299,3.0135158311612904,-3.1061591127348436
82,-0.6353022182754926,1.029477169530396,-1.160022448485486,0.05360756668892689,-0.2853320617142876,-1.3148930848657356,0.8171750811761838,3.048970879847031,-3.0746699163873017
83,-0.5246632591047604,-1.1952134321173327,-1.212186610733325,0.04609865692035748,-0.2980904772221007,-1.3353235781629678,0.8462233123102095,3.061093308665602,-3.0443150898576925
84,-0.6353022182754926,0.7116642264378632,-1.2187179680632245,0.038848566245340006,-0.31046412473321316,-1.354576070152207,0.9778764550655908,3.099416900685465,-3.012657918543344
85,1.1349211284562193,-1.354119903663599,-1.2686831759252095,0.031899954946342214,-0.32235286006661634,-1.3725522585447671,1.0154676375210583,3.116173287291976,-2.9820282251852395
86,1.9093938426513433,-0.5595875459322673,-1.274939207126455,0.025290430669813464,-0.33366107217324886,-1.389148786986113,1.1444099467912143,-3.1267020152149474,-2.950138725861758
87,2.683866556846467,-1.1952134321173324,-1.3227981564340288,0.019052799264665576,-0.34429842670732624,-1.4042578529377423,1.1958902645617489,-3.1064079248008096,-2.9191781644275236
88,0.13917049591963118,0.2349448117990642,-1.368639635471837,0.01321532325595444,-0.35418056176014134,-1.4177678853004752,1.3198542427674804,-3.064744037163747,-2.8870057392141573
89,-0.30338534076329665,-1.0363069605710662,-1.4125486896984256,0.007801976110806193,-0.3632297255404802,-1.4295642855042456,1.3931775556043648,-3.0417135532921327,-2.855671776979854
90,-0.08210742242183272,-0.8774004890248,-1.4546067795232185,0.0028326856831010147,-0.3713753474071949,-1.4395302252230588,1.5088463236731289,-2.9991629893120626,-2.8231786791672437
91,-1.1884970141291527,-0.400681074386001,-1.4605990908322009,-0.0016764346531949331,-0.37855453521091287,-1.4475474934005381,1.6161648022142432,-2.97399715807196,-2.7914411936314427
92,1.024282169285487,-0.5595875459322673,-1.4663387992301713,-0.0057128656273155096,-0.38471249325743795,-1.4534973849122212,1.7185282727073816,-2.9309153668301366,-2.7586014100521
93,1.024282169285487,-0.7184940174785338,-1.4718365530675512,-0.009267470278939774,-0.3898028565489618,-1.4572616229443456,1.8783637438276015,-2.9040765854345625,-2.7264414656369795
94,-1.2991359732998844,-0.7184940174785338,-1.4718365530675512,-0.012334289222438361,-0.39378793832423575,-1.4587233070087209,1.959935439886972,-2.86074192765397,-2.693239467537686
95,-0.9672190957876885,-1.0363069605710664,-1.3587722641160314,-0.014910341921254129,-0.3966388891884252,-1.457767878399849,2.1981325803174196,-2.8325947644734826,-2.6606480073961167
96,1.4668380059684145,-1.1952134321173327,-1.403823585045556,-0.01699543282806432,-0.398335767371836,-1.4542840947915452,2.2491639186644137,-2.7892314306372104,-2.627077448178431
97,-0.08210742242183272,0.07603834025279803,-1.446975789886993,-0.018591961279622683,-0.3988675211469393,-1.4481650055200743,2.5902983726436064,-2.7600702196397524,-2.5940539725108307
98,-1.1884970141291527,-0.2417746028397348,-1.446975789886993,-0.019704734665851886,-0.3982318862748204,-1.439308918874169,2.604379787051572,-2.716863733902539,-2.5601163964388776
99,-0.5246632591047605,-0.24177460283973456,-1.4883089349370646,-0.02034078510592946,-0.3964352032381086,-1.4276203524236595,3.0390190155892323,-2.68693165972813,-2.5266676797777716
100,-0.4140242999340285,-0.400681074386001,-1.5278997017590112,-0.020509190334071094,-0.39349216035795026,-1.413010957139557,3.0282053257910366,-2.6440396805245827,-2.492371282840674
101,0.9136432101147552,0.5527577548915971,-1.5658215394428112,-0.020220900342890945,-0.389425469334845,-1.3954004058724776,-2.801464268430606,-2.6135423632209647,-2.4585101581459923
102,-0.5246632591047605,-1.0363069605710664,-1.602144800868485,-0.01948857295558699,-0.3842654794609266,-1.3747172367197993,-2.8042396788747177,-2.571102490333169,-2.4238686182243283
103,1.9093938426513426,0.23494481179906443,-1.6369368732252918,-0.01832642319932426,-0.3780497360847011,-1.3508996419611732,-2.4224163265362058,-2.5402179416489608,-2.3896128349812056
104,1.466838005968415,-1.0363069605710662,-1.6702623030289516,-0.016750092085905614,-0.37082248812350493,-1.323896193606067,-2.394317497566738,-2.498353511297814,-2.354644212616448
105,0.47108737343182744,-0.400681074386001,-1.6755283017802323,-0.014776539610233171,-0.36263414875831373,-1.2936664971960874,-2.116532179269365,-2.467239535624763,-2.320015365718058
106,-0.4140242999340288,-1.0363069605710662,-1.7074489146201106,-0.012423964358552073,-0.3535407131891693,-1.260181766347225,-2.0574614495252885,-2.426063902703198,-2.2847410711284195
107,-1.0778580549584207,-1.0363069605710662,-1.7074489146201106,-0.009711748550964495,-0.3436031376595152,-1.2234253116011533,-1.8672657361099754,-2.3948635428212115,-2.2497635958427424
108,-0.4140242999340288,0.7116642264378632,-1.5846744889977327,-0.006660423941189195,-0.3328866849161717,-1.183392938469501,-1.7857370153155385,-2.354483119206213,-2.214207419564882
109,-0.08210742242183257,-1.0363069605710662,-1.4670755583906931,-0.0032916522801217304,-0.3214602427093168,-1.1400932510724884,-1.6567007857851594,-2.3233285475308323,-2.178907652367137
110,-1.0778580549584207,0.7116642264378632,-1.5077833932344804,0.0003717854722702779,-0.30939562340017646,-1.0935478594265158,-1.5605862524149094,-2.283844832801626,-2.1430948633526037
111,0.9136432101147549,-1.0363069605710662,-1.3594779655595786,0.004305995081323524,-0.29676685366640004,-1.0437914901165322,-1.4720063429191423,-2.252860066328339,-2.1075001762994385
112,1.4668380059684145,-0.400681074386001,-1.2451203409560434,0.008485971796071731,-0.28364946348326037,-0.9908720017004018,-1.366813050264106,-2.214370953478135,-2.0714566995099055
113,0.24980945509036337,-0.400681074386001,-1.10306665502449,0.012885600003721513,-0.27011978337108894,-0.9348503076904776,-1.3048301965539484,-2.1836737601297274,-2.0355947232137477
114,-0.19274638159256446,1.029477169530396,-0.993529719364123,0.017477649553385044,-0.25625425886315245,-0.8758002113203316,-1.1941823934854894,-2.1462743717565282,-1.9993464139154697
115,-0.08210742242183257,0.3938512833453306,-0.8886102588956118,0.022233769748143957,-0.242128791387014,-0.8138081574808378,-1.1497799758430525,-2.1159776482426222,-1.9632443665995385
116,1.4668380059684145,-0.08286813129346816,-0.7881136262425364,0.027124484017940036,-0.22781811474644442,-0.7489729081377746,-1.0360701836232318,-2.0797608960119582,-1.9268163983366917
117,-1.1884970141291527,-0.5595875459322673,-0.6520481429820388,0.03211918997490675,-0.21339521548005963,-0.6814051482004772,-1.0033035735965357,-2.049973756959708,-1.890500536229423
118,0.5817263326025593,1.982915998807994,-0.521718432679179,0.03718617056830608,-0.19893080358273557,-0.6112270292181279,-0.8881511704118049,-2.0150308250229942,-1.8539169154600508
119,-0.30338534076329665,-0.7184940174785336,-0.42545818572872585,0.042292622729086356,-0.1844928380668131,-0.5385716584629574,-0.862996780518847,-1.9858596302941889,-1.817412114174867
120,0.1391704959196315,0.23494481179906443,-0.3332557417428711,0.047404710330431775,-0.17014610996811386,-0.4635825409257717,-0.747534587200688,-1.9522805250142041,-1.7806953275490578
121,-0.19274638159256446,1.029477169530396,-0.20842001573359398,0.05248764831211964,-0.15595188344403144,-0.3864129815003451,-0.7271914439393106,-1.9238299467236835,-1.7440247963997837
122,-1.1884970141291522,-0.7184940174785338,-0.24219611869583552,0.05750582444708361,-0.14196759347345123,-0.30722545418944647,-0.6122414529703228,-1.8917041056023063,-1.7071955888636858
123,-1.0778580549584205,-1.1952134321173324,-0.1538804230032986,0.06242296454868445,-0.12824659664954857,-0.22619094457470362,-0.5947098967934835,-1.864078174864539,-1.6703807124662176
124,-0.9672190957876885,-0.7184940174785337,-0.06928763165762224,0.06720234563643163,-0.11483797003022295,-0.14348827112810936,-0.48089229254995347,-1.8334949647717402,-1.6334579868613157
125,-0.9672190957876885,-1.0363069605710662,0.05170952110816783,0.07180705919997896,-0.10178635246877621,-0.059303390288035156,-0.4647155082326641,-1.806797852935649,-1.5965182809774152
126,-0.08210742242183257,1.029477169530396,0.13273634529314457,0.0762003230990351,-0.08913182378898868,0.02617131036871726,-0.35251731671591124,-1.7778466063661382,-1.5595191029354198
127,0.4710873734318271,0.3938512833453308,0.21034752389434258,0.08034583632223824,-0.07690981936147917,0.11273772706397137,-0.3366179613401489,-1.7521827510383359,-1.5224722660695678
128,-0.4140242999340285,1.029477169530396,0.28468704175716736,0.08420816669896208,-0.06515107987813,0.20019275959985444,-0.22643610097325717,-1.7249519612329887,-1.485411954897648
129,1.134921128456219,-0.8774004890248,0.3558928141172838,0.08775315853384003,-0.05388163708043948,0.2883290332748432,-0.21000870190707438,-1.7004252647664089,-1.448273996806082
130,2.462588638505003,-0.08286813129346837,0.42409694246200397,0.0909483454275605,-0.04312283547871649,0.37693562079040227,-0.10217609746020308,-1.675000817442793,-1.4111662849092
131,0.5817263326025593,-0.2417746028397348,0.42409694246200397,0.09376335337828967,-0.032891388518132864,0.46579876254919156,-0.08461295292925303,-1.6517129271228979,-1.3739517159884191
132,0.028531536748899307,0.23494481179906443,0.48942595960596535,0.09617028080322854,-0.02319946646738118,0.5547025842312833,0.02058633334635384,-1.6281754302440083,-1.3368089618394234
133,-0.6353022182754926,-0.8774004890248,0.6053225374121494,0.09814404530949519,-0.014054813134705583,0.6434298109193568,0.039747858550675606,-1.6062231097659678,-1.299531028835832
134,1.356199046797683,0.3938512833453306,0.7163335524662371,0.09966269083018808,-0.005460889061607785,0.7317624772892571,0.14206986680706674,-1.5846442496919713,-1.2623644690890519
135,-1.1884970141291527,-0.08286813129346816,0.8226649532427778,0.10070765155693218,0.002582960390752946,0.8194826334870109,0.16318508621894223,-1.5641156895849984,-1.2250354229347176
136,1.2455600876269513,0.2349448117990642,0.8852400580725779,0.10126397030177442,0.010081312873040503,0.9063730463323374,0.2624202230229386,-1.5445534931703082,-1.1878554503023397
137,1.466838005968415,1.982915998807994,0.9870891113903278,0.10132046913278098,0.01704245297929856,0.9922178954996083,0.2857639569098899,-1.5255234953156418,-1.1504868343904227
138,-0.4140242999340285,1.5061965841691949,1.084644768383144,0.1008698703083187,0.023478132392452278,1.0768034643757136,0.38173269755893197,-1.5080166175501701,-1.1133032922251722
139,-0.6353022182754926,-1.1952134321173327,1.1780880150435562,0.09990886631625076,0.029403307449025584,1.1599188253810069,0.4075185422587972,-1.490540903501758,-1.0759062451146169
140,0.6923652917732912,-0.8774004890248,1.1142427671285633,0.09843813923071942,0.0348358578428071,1.241356519649335,0.5000681662166487,-1.47510241858897,-1.0387287355011603
