trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,1.0424251886385738,-0.8316052108562484,0.7004966279386518,1.1656692855659403,-0.761706064417583,-0.870611103075842,-0.035757902518917646,-2.7950625707946335
2,-0.7499183284342986,-1.0260392408572985,1.0853822488411526,0.6165132111775435,1.08288303253106,-0.6916293755674089,-0.25245011696353503,0.4588012625490438,-2.5588488879346327
3,-1.0853153766490404,-0.052644215212182176,1.0853822488411526,0.5340991406683206,1.0005787534281656,-0.6221912092455014,-0.22736563796233636,0.5309280730371333,-2.4734758198095026
4,-0.638119312362718,2.7458664835175273,1.0853822488411526,0.4535656731438756,0.9189949405570665,-0.5536824293592456,0.2206355978086533,0.7126873301753721,-2.3539009216143336
5,-1.1971143927206211,-0.7826904844460194,1.0853822488411526,0.3752131263088461,0.8383626006246387,-0.48638909127569635,0.292052566157146,0.7771871883054814,-2.276280774039771
6,-1.1971143927206211,0.0690301629934574,0.9320328079803664,0.2993284376921797,0.7589035537334773,-0.42059003596502165,0.6693478639858266,0.8951120988751824,-2.179933871737997
7,-1.1971143927206211,-0.9043648626516588,0.9320328079803664,0.22618287824398073,0.6808288604402767,-0.3565546063510783,0.7967601530701081,0.9550585971281781,-2.1044542631560654
8,-0.7499183284342986,1.1640995668442131,0.9320328079803664,0.15602995072732637,0.604337397857778,-0.2945405176743994,1.099468770970783,1.045539781486179,-2.0170941104704
9,-0.5263202962911374,-1.0260392408572985,0.7851477367369225,0.08910349675711503,0.5296146033827867,-0.2347919069836445,1.2707935686724532,1.1023221804502314,-1.941109842076807
10,-0.97351636057746,-0.7826904844460194,0.6444545328159639,0.025616030313812637,0.4568314014374366,-0.17753758063795122,1.4938423981395181,1.1773755037253768,-1.8572896490815074
11,-1.0853153766490404,-0.7826904844460194,0.5096921811217106,-0.03424268989083933,0.3861433250856047,-0.12298947298184634,1.6829427463273847,1.23173535238034,-1.7788894298094198
12,-0.638119312362718,-0.052644215212182176,0.38061066952028033,-0.09030684151251017,0.3176898407448111,-0.07134132420045139,1.8402457325055601,1.296767921358237,-1.6954637132625885
13,-0.19092324807639557,-1.0260392408572985,0.38061066952028033,-0.14243546958727019,0.2515938801682795,-0.022767580876434323,2.026092674443216,1.3491436584241514,-1.6128310939877246
14,0.03267478406676562,-0.9043648626516589,0.2569705250152872,-0.1905131677036168,0.18796157943228378,0.022577480969182048,2.1389986723008207,1.407034949400272,-1.527351611020105
15,-1.0853153766490404,-0.7826904844460192,0.2569705250152872,-0.23445051285690707,0.1268822202355501,0.06456041357207781,2.311754558026397,1.457703657615501,-1.4384689818672562
16,-1.0853153766490407,-0.6610161062403798,0.2569705250152872,-0.2741842599173421,0.06842836455758247,0.10306904142801701,2.3976123546164683,1.5101600381763065,-1.3485762769287686
17,-0.30272226414797626,0.0690301629934574,0.2569705250152872,-0.3096773032854757,0.012656169485208592,0.1380126989948067,2.554828153289788,1.559305319112704,-1.2510619758381
18,-0.41452128021955675,-0.5393417280347402,0.2569705250152872,-0.3409184148216524,-0.04039413511237061,0.1693222708765398,2.6248612016889137,1.6074159524321219,-1.1542163413359927
19,-1.0853153766490404,1.6507970796667712,0.2569705250152872,-0.3679217689558846,-0.09069762693117633,0.19695004434878885,2.7673014188574903,1.6551639881098505,-1.045324881607033
20,-0.30272226414797626,-0.7826904844460192,0.2569705250152872,-0.3907262678071968,-0.1382439529151196,0.2208693849310522,2.8282030358658323,1.6996633668572663,-0.9388156735576281
21,-0.9735163605774598,0.190704541199097,0.29189181033651457,-0.4093946808041821,-0.18303649659921992,0.2410742463930685,2.957626824889725,1.7461035139037346,-0.8158140936397889
22,-0.7499183284342986,3.110889618134446,0.29189181033651457,-0.42401261471596174,-0.22509147507043456,0.25757852712905915,3.013310960260156,1.7875085112002018,-0.6972601495773322
23,-0.4145212802195569,-0.5393417280347402,0.29189181033651457,-0.4346873313919459,-0.2644369880452929,0.27041528527832404,3.131569198853343,1.8327057240498628,-0.5585740894691945
24,1.5978610090688945,1.1640995668442131,0.29189181033651457,-0.4415464319048819,-0.3011120390528326,0.27963582534443787,-3.0988492516588964,1.8713927859663388,-0.42725160928700834
25,-1.1971143927206211,-0.6610161062403798,0.29189181033651457,-0.4447364268831115,-0.3351655449536692,0.28530866939287053,-2.9901137410979075,1.915395523569948,-0.27457377145593026
26,0.1444738001383463,-0.5393417280347403,0.29189181033651457,-0.4444212130221317,-0.3666553454679074,0.2875184261958605,-2.9388949040858936,1.951646925549185,-0.13337368014324175
27,-0.97351636057746,-0.7826904844460194,0.29189181033651457,-0.4407804747909193,-0.39564722028205696,0.28636457194307235,-2.8383113863224354,1.9944925322329095,0.026471233466987116
28,0.03267478406676562,-0.7826904844460192,0.17199156533538384,-0.43400802876044703,-0.4222139187162426,0.28196015634870647,-2.787815422568743,2.028525636480028,0.17029266574224425
29,1.8214590412120557,-0.6610161062403798,0.17199156533538384,-0.42431012669727297,-0.44643420606072204,0.2744304481572641,-2.694268303023677,2.0702442661748517,0.3266525521096669
30,1.0388659287109914,0.31237891940473644,0.05714565569111205,-0.41190373269189645,-0.46839193110318117,0.26391153415291274,-2.6439948406100386,2.1022308851067715,0.4641418017040189
31,-0.97351636057746,-0.052644215212182176,0.10049045926449453,-0.39701478817112296,-0.4881751203407911,0.2505488857561368,-2.5565852061538106,2.14284846684989,0.6074892962370584
32,-1.1971143927206211,-1.0260392408572985,0.10049045926449453,-0.3798764757789732,-0.505875105108539,0.23449590709797,-2.5062325965449834,2.1729281074065465,0.7323021058132905
33,-0.9735163605774598,1.2857739450498529,-0.011341356718290485,-0.3607274893311194,-0.5215856878159144,0.21591247809683964,-2.424239299586867,2.212468583327586,0.8580884061121032
34,-0.8617173445058793,-0.9043648626516588,-0.118458957967501,-0.3398103141861586,-0.5354023526424108,0.19496350557392722,-2.373630902059875,2.2407577204011795,0.9681758428077574
