trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.37143579864719206,-0.11680303803980775,0.2276141655336021,0.3861232624742294,-0.10869927062979842,0.17540745938619742,1.433702911476484,1.7417570662022004,-1.5110924628927873
2,-0.3840983826919825,-0.11680303803980775,0.07886725388756502,0.33834658366822223,-0.12012585666621922,0.1696911202479194,1.4050359093815865,1.7703743523720499,-1.4858046106899694
3,-0.23299154642414757,-0.5750549571439305,0.0418397647816801,0.2907344392245719,-0.13165618192132317,0.16532097838246274,1.4309176526776641,1.78911639396686,-1.488748782305285
4,-0.23299154642414757,-0.5750549571439305,0.031549997007953016,0.24342832872237913,-0.1432498525795048,0.1623870259096924,1.437977277013186,1.8131223015670614,-1.476210563281121
5,-0.3840983826919825,-0.6896179369199611,0.031122355221162062,0.1965670973053794,-0.15486771683410663,0.16097392959683537,1.4649891838949143,1.8328668098395302,-1.4782168622514817
6,-0.23299154642414757,-0.4604919773678998,0.03501952254943019,0.15028594125278988,-0.16647230773780608,0.16116027045978776,1.4830279922094172,1.8563630366670558,-1.4682210217301028
7,-0.5352052189598173,-0.5750549571439305,-0.001564964200644818,0.10471546770051744,-0.17802824736762768,0.1630178171098182,1.510247598977987,1.876728466728292,-1.46862116089236
8,-0.5352052189598173,-0.6896179369199611,-0.021902547063348984,0.05998082005523485,-0.18950260432633143,0.16661084111775087,1.5338724759571585,1.900161192089711,-1.458566863330656
9,-0.5352052189598173,-0.6896179369199611,-0.03220797198423137,0.01620087873653918,-0.20086519811690856,0.17199548219383837,1.560891644421727,1.920920541553784,-1.4569315704443866
10,-0.3840983826919825,-0.5750549571439305,-0.03611903161384716,-0.026512455057880177,-0.21208884545003973,0.17921917046271935,1.5878809006233676,1.944346813414666,-1.4455879541627652
11,-0.5352052189598173,-0.5750549571439305,-0.03587838778806204,-0.06805488686577213,-0.22314954508687282,0.18832011253295078,1.6144683426901505,1.9653365168192103,-1.4416643487060936
12,-0.3840983826919825,-0.5750549571439305,-0.05660848759388722,-0.10833026404132753,-0.23402659940062057,0.1993268474114304,1.6436411155598663,1.9887273204758804,-1.428355164335541
13,-0.5352052189598173,-0.5750549571439305,-0.047669143444949005,-0.14725101655434797,-0.2447026724021156,0.21225787760014783,1.6696440958359378,2.009824789029087,-1.422033138288347
14,-0.5352052189598173,-0.5750549571439305,-0.039861572138566184,-0.1847385033299303,-0.2551637854395634,0.22712137994382414,1.7002753059801758,2.033134619691875,-1.4064004101549208
15,-0.5352052189598173,-0.3459289975918691,-0.0330424846654104,-0.22072326545113585,-0.2653992531313004,0.24391499997470573,1.7255814215920426,2.054250500634397,-1.397681006711783
16,-0.5352052189598173,-0.2313660178158384,-0.02883531486382065,-0.2551451889343824,-0.27540156333094046,0.2626257326274745,1.7571811313794785,2.077440283533302,-1.379575959129938
17,0.37143579864719206,-0.11680303803980775,-0.025160797172511715,-0.2879535810956899,-0.2851662060117067,0.28322989127951237,1.7817007831104121,2.098514944022254,-1.3685405770757533
18,-0.08188471015631266,0.11232292151225362,-0.021951494743444024,-0.3191071656811728,-0.29469145676835795,0.3056931661152696,1.813914052602729,2.121560977874564,-1.347955815930812
19,-0.5352052189598173,-0.4604919773678998,0.003138495475919796,-0.3485740027130716,-0.3039781210388345,0.3299707718168549,1.8375714868220387,2.142562213236798,-1.3347386829682413
20,-0.5352052189598173,-0.6896179369199611,0.028475987734599747,-0.37633133919791373,-0.31302924511749997,0.3560076835405402,1.8701269796858464,2.1654596013880334,-1.311760029167472
21,-0.23299154642414757,-0.46049197736789976,0.05402964683821157,-0.4023653965702553,-0.3218497997456323,0.3837389590494975,1.8928553791594447,2.186380500846694,-1.2965256967350396
22,-0.5352052189598173,-0.5750549571439305,0.09976355687032458,-0.4266711004207279,-0.330446341873053,0.4130901437455485,1.9255366034218067,2.2091438429720367,-1.2712969074049023
23,-0.3840983826919825,0.3414488810643149,0.1631227809612644,-0.4492517579809212,-0.3388266603651421,0.4439777541936542,1.9472753169957602,2.230000356297751,-1.254223216051104
