trial_index,relative_spike_time
0,0.06099999999999994
0,0.11075000000000301
0,0.5249000000000024
0,0.5810500000000047
0,0.66845
0,0.8508000000000067
0,1.0618500000000068
1,0.24235000000000184
1,0.3209500000000034
1,1.0812000000000026
3,0.18675000000000352
8,0.30350000000001387
8,1.047850000000011
8,1.1380000000000052
9,0.22280000000000655
9,0.8286000000000087
9,0.9806000000000097
13,0.23245000000002847
13,0.3559500000000071
13,0.43155000000001564
13,0.6189000000000249
13,0.7026500000000055
13,0.8624500000000239
14,0.14470000000000027
14,0.21920000000000073
14,0.2957499999999982
14,0.9116500000000087
14,1.1087500000000148
14,1.1973000000000127
14,1.424900000000008
15,0.36009999999998854
15,0.46709999999998786
15,0.8345999999999947
15,0.9431999999999903
15,1.0782000000000096
15,1.2001500000000078
16,-0.23554999999998927
16,-0.09139999999999304
16,1.1814500000000123
17,0.2022500000000207
17,0.2680000000000007
17,1.3930500000000166
19,0.1904999999999859
19,0.25694999999998913
19,0.3665499999999895
19,1.0881499999999846
19,1.257949999999994
20,0.09070000000002665
20,0.7200500000000147
20,1.2138000000000204
20,1.3512500000000216
20,1.488250000000022
21,-0.1529999999999916
21,0.227800000000002
21,0.37980000000001723
21,0.9767500000000098
22,-0.2526499999999885
22,0.24245000000001937
22,0.297300000000007
22,0.49285000000003265
22,1.0139000000000067
22,1.2514500000000055
22,1.315950000000015
23,0.04305000000002224
23,0.2755000000000223
23,1.2359500000000025
23,1.3522000000000105
24,-0.4128999999999792
24,1.206450000000018
24,1.4864500000000191
25,-0.32884999999998854
25,0.2050000000000125
25,0.39109999999999445
25,0.9791500000000042
26,1.3649000000000058
27,0.23040000000000305
27,0.3482500000000073
27,0.5700000000000216
27,0.6815500000000156
27,0.7379500000000121
27,0.7980500000000177
27,1.3592000000000155
28,0.2138500000000363
28,0.3759500000000173
28,1.130800000000022
28,1.190950000000015
29,-0.3284500000000037
29,0.1930499999999995
29,0.27350000000001273
30,0.5389000000000124
30,0.7735000000000127
30,1.0845500000000072
30,1.2708000000000084
30,1.3649500000000216
32,-0.45799999999997
32,0.20520000000001914
32,1.4672500000000355
33,0.1944000000000301
