trial_index,relative_spike_time
0,-0.48034999999999783
0,-0.31484999999999985
0,-0.29114999999999824
0,-0.2108499999999971
0,-0.17394999999999783
0,-0.13789999999999836
0,0.16469999999999985
0,0.4084000000000003
0,0.7397500000000008
0,1.3586500000000008
1,-0.42284999999999684
1,0.13030000000000186
1,0.14180000000000348
1,0.16130000000000422
1,0.2062000000000026
1,0.3045000000000009
1,0.6293000000000042
1,0.8183000000000042
1,0.9830000000000041
1,1.0409500000000023
1,1.1127000000000038
1,1.2217500000000037
2,-0.4430999999999976
2,-0.3485999999999976
2,-0.1399499999999989
2,0.07390000000000185
2,0.10440000000000182
2,0.35285000000000366
2,0.36850000000000094
2,0.5250000000000021
2,0.6528000000000027
2,0.7607500000000016
2,0.8218500000000013
2,0.8684500000000028
2,0.9434500000000021
2,0.9858500000000028
2,1.0411500000000018
2,1.0981000000000023
2,1.1343500000000013
2,1.201150000000002
2,1.2588000000000044
2,1.3351500000000023
2,1.4616000000000042
3,-0.28200000000000003
3,-0.159399999999998
3,-0.10239999999999938
3,0.03300000000000125
3,0.3257000000000012
3,0.5630000000000024
3,0.6454500000000003
3,0.859650000000002
3,0.8826999999999998
3,0.9569500000000026
3,1.0295500000000004
3,1.1200500000000027
3,1.2304500000000012
3,1.3045000000000009
4,-0.11019999999999897
4,0.02174999999999727
4,0.07204999999999728
4,0.39085000000000036
4,0.5514999999999972
4,0.7391000000000005
4,1.2841999999999985
4,1.309750000000001
4,1.3312000000000026
4,1.4777500000000003
5,-0.3978999999999928
5,-0.3103499999999926
5,-0.1635999999999953
5,-0.10934999999999206
5,0.0847000000000051
5,0.15415000000000134
5,0.24150000000000205
5,0.36515000000000697
5,0.4730000000000061
5,0.6247500000000059
5,0.6980500000000021
5,0.8086500000000072
5,0.8811000000000035
5,0.933400000000006
5,1.051000000000002
5,1.1509500000000017
5,1.2055000000000078
5,1.242750000000008
5,1.291950000000007
5,1.3262500000000017
5,1.3695000000000022
5,1.4151000000000025
5,1.4488000000000056
6,-0.47894999999999754
6,-0.44274999999999665
6,-0.4249500000000026
6,-0.408450000000002
6,-0.36659999999999826
6,-0.32319999999999993
6,-0.2663000000000011
6,-0.23160000000000025
6,-0.2166999999999959
6,-0.19489999999999696
6,-0.15809999999999746
6,-0.073599999999999
6,-0.06940000000000168
6,-0.03914999999999935
6,-0.016950000000001353
6,0.0382499999999979
6,0.05525000000000091
6,0.27575000000000216
6,0.3400999999999996
6,0.47509999999999764
6,0.5527999999999977
6,0.6707999999999998
6,0.8293000000000035
6,0.8468000000000018
6,0.9827500000000029
6,1.0028500000000022
6,1.014400000000002
6,1.0320000000000036
6,1.0398500000000013
6,1.0642500000000013
6,1.1161499999999975
6,1.185450000000003
6,1.2160999999999973
6,1.2406500000000023
6,1.339500000000001
6,1.3790499999999994
7,-0.3059499999999957
7,-0.22484999999999644
7,-0.16114999999999924
7,-0.05019999999999669
7,0.050700000000006185
7,0.08305000000000717
7,0.10885000000000389
7,0.14015000000000555
7,0.16765000000000185
7,0.19345000000000567
7,0.24395000000000522
7,0.2686000000000064
7,0.4002500000000069
7,0.4901000000000053
7,0.5310000000000059
7,0.6268000000000029
7,0.6878500000000045
7,0.714500000000001
7,0.7539000000000016
7,0.7926500000000019
7,0.8516500000000065
7,0.9301500000000047
7,0.9654500000000041
7,0.9889500000000027
7,1.0812500000000043
7,1.1066000000000074
7,1.1690500000000057
7,1.2281500000000065
7,1.2584000000000017
7,1.274950000000004
7,1.3297500000000042
7,1.3476500000000016
7,1.4262000000000015
8,-0.4307499999999962
8,-0.3946499999999986
8,-0.2597999999999985
8,-0.12014999999999532
8,-0.05224999999999369
8,0.2532500000000013
8,0.35815000000000197
8,0.3825000000000003
8,0.4348500000000044
8,0.4654000000000025
8,0.5256000000000043
8,0.5479500000000002
8,0.5616500000000002
8,0.6224500000000006
8,0.6480500000000049
8,0.6725500000000011
8,0.6907000000000068
8,0.7945000000000064
8,0.8335000000000008
8,0.8897000000000048
8,0.9036500000000061
8,0.9364000000000061
8,0.9688000000000017
8,1.1151000000000053
8,1.162850000000006
8,1.2158500000000032
8,1.262750000000004
8,1.2891500000000065
8,1.30415
8,1.3123500000000021
8,1.3807500000000061
8,1.4294500000000028
8,1.4665000000000035
9,-0.4233499999999992
9,-0.39605000000000246
9,-0.3825000000000003
9,-0.32090000000000174
9,-0.07090000000000174
9,0.03125
9,0.07350000000000279
9,0.1282500000000013
9,0.1636000000000024
9,0.18645000000000067
9,0.25
9,0.33364999999999867
9,0.37385000000000446
9,0.42840000000000344
9,0.4759000000000029
9,0.5625
9,0.6220500000000015
9,0.6420499999999976
9,0.7023500000000027
9,0.7953499999999991
9,0.9921500000000023
9,1.0737999999999985
9,1.1156000000000006
9,1.2278500000000037
9,1.251800000000003
9,1.2916999999999987
10,-0.45974999999999966
10,-0.33284999999999343
10,-0.2070499999999953
10,-0.11404999999999887
10,0.27695000000000647
10,0.3239500000000035
10,0.4473000000000056
10,0.5623000000000005
10,0.622950000000003
10,0.7260500000000008
10,0.7740500000000026
10,0.8919500000000014
10,0.9473500000000001
10,1.203800000000001
10,1.2901500000000041
11,-0.38444999999999396
11,-0.32039999999999935
11,-0.13074999999999903
11,-0.08044999999999902
11,0.038900000000005264
11,0.26805000000000234
11,0.40895000000000437
11,0.4874500000000026
11,0.5073500000000024
11,0.6617999999999995
11,0.7432000000000016
11,0.8262500000000017
11,0.9644000000000048
11,0.9968000000000004
11,1.01755
11,1.0842000000000027
11,1.2272999999999996
11,1.258100000000006
12,0.13385000000000247
12,0.2005500000000069
12,0.23140000000000782
12,0.24620000000000175
12,0.31690000000000396
12,0.45190000000000197
12,0.6693000000000069
12,0.686550000000004
12,0.753300000000003
12,0.8883500000000026
12,1.3754000000000062
13,-0.2158499999999961
13,-0.19119999999999493
13,-0.13374999999999915
13,0.06255000000000166
13,0.08565000000000111
13,0.09985000000000355
13,0.5019500000000008
13,0.766050000000007
13,0.9753500000000059
13,1.4733000000000018
14,-0.03479999999998995
14,-0.019149999999996226
14,0.017750000000006594
14,0.08235000000000525
14,0.0870000000000033
14,0.1366000000000156
14,0.14435000000000286
14,0.21740000000001203
14,0.34525000000000716
14,0.48195000000001187
14,0.542900000000003
14,0.6588500000000153
14,0.6809500000000099
14,0.7217500000000143
14,0.7478000000000122
14,0.7696500000000128
14,0.915600000000012
14,0.9264000000000152
14,0.9665500000000122
14,1.0999500000000069
14,1.136400000000009
14,1.2617000000000047
14,1.4713500000000153
14,1.4892500000000126
15,-0.4342500000000058
15,-0.3957500000000067
15,-0.35770000000000834
15,-0.2683499999999981
15,-0.2000500000000045
15,-0.026949999999999363
15,-0.01279999999999859
15,0.12040000000000362
15,0.20459999999999923
15,0.3652500000000032
15,0.4089000000000027
15,0.6233000000000004
15,0.687650000000005
15,0.7480499999999921
15,0.8579000000000008
15,1.0018500000000046
15,1.3246500000000054
15,1.352249999999998
15,1.4680000000000035
16,-0.037900000000007594
16,0.09879999999999711
16,0.14499999999999602
16,0.5151500000000055
16,0.6787999999999954
16,0.8830499999999972
16,1.0284000000000049
16,1.093900000000005
16,1.1575500000000005
16,1.1864999999999952
16,1.2788500000000056
17,-0.48004999999999143
17,-0.44489999999998986
17,-0.21204999999999075
17,-0.1425999999999874
17,-0.055849999999992406
17,0.00385000000001412
17,0.3116500000000144
17,0.4184500000000071
17,0.7169500000000113
17,1.036750000000012
17,1.070200000000014
17,1.2044000000000068
18,-0.35934999999999206
18,-0.2556499999999886
18,-0.13929999999999154
18,-0.09590000000000032
18,0.0417500000000075
18,0.19115000000000748
18,0.36410000000000764
18,0.40630000000000166
18,0.4574000000000069
18,0.5158000000000129
18,0.5502500000000055
18,0.6086500000000115
18,0.6770000000000067
18,1.014400000000009
18,1.457800000000006
19,-0.40824999999999534
19,-0.14204999999999757
19,-0.02579999999998961
19,0.01120000000000232
19,0.06845000000001278
19,0.0983500000000106
19,0.11085000000001344
19,0.1570000000000107
19,0.24935000000000684
19,0.31670000000001153
19,0.3467500000000143
19,0.7531000000000034
19,1.4208500000000015
20,-0.009450000000001069
20,0.03839999999999577
20,0.18000000000000682
20,0.3239499999999964
20,0.4108499999999964
20,0.49980000000000757
20,0.5728000000000009
20,0.7000000000000028
20,0.7618499999999955
20,0.9525000000000006
20,1.1175500000000085
20,1.2267000000000081
20,1.3130000000000024
20,1.3748999999999967
21,-0.4767999999999972
21,-0.38590000000000657
21,-0.3405000000000058
21,-0.16440000000000055
21,-0.030600000000006844
21,0.03164999999999907
21,0.08015000000000327
21,0.17719999999999914
21,0.30169999999999675
21,0.6687000000000012
21,0.7018999999999949
21,0.7232000000000056
21,0.9028500000000008
22,-0.45179999999999154
22,-0.4063499999999891
22,-0.3763000000000005
22,-0.34824999999999307
22,-0.32974999999999
22,-0.2021999999999906
22,-0.12304999999999211
22,-0.08619999999999095
22,0.004050000000006548
22,0.06960000000000832
22,0.20655000000000712
22,0.26855000000000473
22,0.5718999999999994
22,1.3376999999999981
23,-0.3347999999999871
23,-0.07549999999999102
23,-0.06604999999998995
23,0.014100000000013324
23,0.259750000000011
23,0.3673000000000144
23,0.5717500000000086
23,0.7917000000000058
23,0.9852500000000077
24,-0.4441500000000076
24,-0.30885000000000673
24,-0.2553999999999945
24,0.15049999999999386
24,0.1842500000000058
24,0.28215000000000146
24,0.3041999999999945
24,0.5048999999999921
24,0.5257500000000022
25,-0.3118999999999943
25,-0.258349999999993
25,-0.1615499999999912
25,0.36395000000001687
25,0.5455500000000058
25,0.6155500000000131
25,0.6711500000000115
25,0.6895000000000095
25,0.7177500000000094
25,0.8807500000000061
25,1.0136500000000126
25,1.0436500000000137
25,1.1517000000000053
25,1.3059000000000083
25,1.4887000000000086
26,-0.45349999999999113
26,0.19665000000000532
26,0.8070500000000038
26,1.286050000000003
26,1.3714000000000084
26,1.3855500000000092
28,-0.3033499999999947
28,-0.18644999999999357
28,-0.1656499999999994
28,-0.136099999999999
28,-0.12239999999999895
28,0.3138500000000022
28,0.48690000000000566
28,0.5684499999999986
28,0.6260999999999939
28,0.6820500000000038
28,0.7226500000000016
28,0.7392499999999984
28,0.7522500000000036
28,0.766050000000007
28,0.7847500000000025
28,1.0007499999999965
28,1.1119500000000073
28,1.1456000000000017
28,1.169399999999996
28,1.2146000000000043
29,-0.342899999999986
29,0.38460000000000605
29,0.397900000000007
29,0.5663500000000141
29,0.6024500000000046
29,0.8318000000000154
29,0.8897500000000065
29,0.9348500000000115
29,1.048400000000015
29,1.0984000000000123
29,1.1360500000000116
29,1.2807500000000118
29,1.4426500000000146
30,-0.36444999999999084
30,-0.03889999999998395
30,0.22680000000001144
30,0.32490000000001373
30,0.4965000000000117
31,-0.40749999999999886
31,-0.2967000000000013
31,-0.15144999999999698
31,0.046449999999993
31,0.21129999999999427
31,0.7424000000000035
31,1.046599999999998
31,1.232600000000005
31,1.2482499999999987
31,1.2621999999999929
31,1.4618500000000125
32,-0.3617500000000007
32,-0.23499999999998522
32,-0.21545000000000414
32,-0.18969999999998777
32,-0.14789999999999281
32,-0.11074999999999591
32,0.08754999999999313
32,0.1357500000000016
32,0.27504999999999313
32,0.35089999999999577
32,0.5362499999999955
32,0.7950000000000159
32,1.1249500000000126
33,-0.2581499999999721
33,-0.15624999999997158
33,-0.07669999999998822
33,0.06775000000001796
33,0.1047500000000241
33,0.15905000000000769
33,0.19120000000000914
33,0.25755000000000905
33,0.27410000000000423
33,0.4275000000000091
33,0.6823000000000263
33,0.750550000000004
33,1.0164000000000044
33,1.1500000000000057
33,1.3930500000000166
34,0.6086500000000115
34,0.6295499999999947
34,0.6461999999999932
34,0.7342000000000155
34,0.8352999999999895
34,0.9067499999999882
35,-0.4509999999999934
35,-0.38069999999999027
35,-0.3404999999999916
35,-0.07939999999999259
35,0.08429999999998472
35,0.19350000000000023
35,0.2755999999999972
35,0.33660000000000423
35,0.41739999999998645
35,0.5512999999999977
35,0.6926499999999862
35,0.7774000000000001
35,0.8492499999999836
35,1.2297499999999957
35,1.4278500000000065
36,-0.46144999999998504
36,-0.43189999999998463
36,-0.4151499999999828
36,-0.385249999999985
36,-0.3415499999999838
36,-0.2604999999999791
36,-0.2062999999999704
36,0.04785000000001105
36,0.09260000000000446
36,0.1761500000000069
36,0.22380000000001132
36,0.382000000000005
36,0.6651500000000112
36,0.6749500000000239
36,0.6852000000000089
36,0.9496500000000196
36,0.9955000000000211
36,1.050500000000028
36,1.199150000000003
36,1.4334500000000219
37,-0.3772999999999911
37,0.4852000000000203
37,0.5446500000000185
37,0.5790500000000236
37,0.6224000000000274
37,0.6660000000000252
37,0.8884000000000185
37,0.9162000000000319
38,-0.34199999999998454
38,0.6092000000000155
38,1.2892000000000223
38,1.352150000000023
39,-0.461749999999995
39,-0.33389999999999986
39,0.5187500000000114
39,0.6025999999999954
39,0.8079000000000178
39,0.8224500000000035
39,0.942450000000008
39,1.220799999999997
39,1.2395500000000084
39,1.3187500000000227
39,1.3751500000000192
39,1.4288999999999987
39,1.4488000000000056
39,1.4621000000000208
39,1.485050000000001
40,-0.028600000000011505
40,0.1238999999999919
40,0.5204499999999825
40,1.1821500000000071
41,-0.27334999999999354
41,-0.13539999999997576
41,-0.07534999999998604
41,0.06495000000001028
41,0.16395000000002824
41,1.0833500000000242
41,1.1458500000000242
41,1.262800000000027
41,1.2927000000000248
42,-0.4459499999999821
42,-0.31384999999997376
42,-0.03094999999999004
42,0.03760000000002606
42,0.22145000000000437
42,0.41030000000000655
42,0.5998500000000035
42,0.6953000000000031
42,0.7538000000000125
42,0.8013500000000136
42,0.8686000000000149
42,1.0113500000000215
42,1.1213500000000067
42,1.1673000000000116
42,1.1823500000000138
42,1.243600000000015
42,1.3544500000000141
42,1.4951000000000079
43,-0.03669999999999618
43,0.3180500000000279
43,0.5834500000000276
43,0.6497000000000241
43,0.7025000000000148
43,0.7601500000000101
43,0.8322500000000161
43,0.8435000000000059
43,1.1498000000000275
43,1.2277500000000146
43,1.3251500000000078
43,1.417950000000019
43,1.4470500000000186
44,-0.49484999999998536
44,-0.3503499999999917
44,-0.14279999999996562
44,0.5393500000000131
44,0.6181500000000142
44,0.68455000000003
44,0.8278500000000122
45,-0.42149999999998045
45,-0.24879999999998859
45,-0.1665999999999883
45,-0.06359999999997967
45,-0.03264999999998963
45,-0.015149999999977126
45,0.800500000000028
45,0.8686500000000308
45,0.8775500000000136
45,1.059800000000024
45,1.1531000000000233
45,1.2758500000000197
45,1.3678000000000168
45,1.4308500000000208
45,1.4588500000000124
46,0.18035000000000423
47,-0.4032500000000141
47,-0.28120000000001255
47,-0.07609999999999673
47,-0.011850000000009686
47,0.026849999999996044
47,0.0858000000000061
47,0.1370499999999879
47,0.2087500000000091
47,0.30989999999999895
47,0.5194999999999936
47,0.6213500000000067
47,0.7087500000000091
47,1.354549999999989
48,-0.23699999999999477
48,-0.06680000000000064
48,0.04085000000000605
48,0.113049999999987
48,0.2185000000000059
48,0.37864999999999327
48,0.41270000000000095
48,0.42379999999999995
48,0.5840000000000032
48,0.5842499999999973
48,0.6024500000000046
48,1.3380999999999972
48,1.449700000000007
49,-0.43369999999998754
49,-0.31964999999999577
49,0.9400000000000261
49,0.9823500000000251
49,1.0470000000000255
49,1.071850000000012
49,1.1697500000000218
49,1.3684500000000241
49,1.4890000000000043
50,-0.4455499999999972
50,-0.37514999999999077
50,-0.3555499999999938
50,-0.22935000000001082
50,-0.09475000000000477
50,-0.011300000000005639
50,0.18479999999999563
50,0.26754999999999995
50,0.3538499999999942
50,0.7884500000000116
50,0.8235500000000116
50,0.8337500000000091
50,0.8515000000000157
50,0.9460500000000138
50,1.0166499999999985
50,1.04495
50,1.2023499999999956
50,1.313350000000014
50,1.4102000000000032
50,1.443399999999997
51,-0.4730999999999881
51,-0.3527999999999736
51,-0.10534999999998718
51,-0.08579999999997767
51,-0.005549999999971078
51,0.06930000000002678
51,0.08765000000002487
51,0.14175000000003024
51,0.18120000000001824
51,0.27095000000002756
51,0.29825000000002433
51,0.35675000000000523
51,0.523600000000016
51,1.1591000000000236
51,1.2959500000000048
52,-0.4762499999999932
52,-0.390199999999993
52,-0.07130000000000791
52,-0.043100000000009686
52,0.14044999999998709
52,0.16835000000000377
52,0.3311999999999955
52,0.6948500000000024
52,0.8480000000000132
52,0.9790999999999883
52,0.9990999999999985
52,1.3351499999999987
52,1.3935500000000047
52,1.444199999999995
53,-0.49289999999996326
53,-0.44234999999997626
53,-0.4235999999999649
53,-0.37384999999997603
53,-0.324799999999982
53,-0.03849999999997067
53,0.0022500000000320597
53,0.029300000000034743
53,0.177250000000015
53,0.26480000000003656
