,trial_index,interconnectivity_strength
0,1,1.0
1,2,1.0
2,3,1.0
3,4,1.0
4,5,1.0
5,6,1.0
6,7,1.0
7,8,1.0
8,9,1.0
9,10,1.0
10,11,1.0
11,12,1.0
12,13,1.0
13,14,1.0
14,15,1.0
15,16,1.0
16,17,1.0
17,18,1.0
18,19,1.0
19,20,1.0
20,21,1.0
21,22,1.0
22,23,1.0
23,24,1.0
24,25,1.0
25,26,1.0
26,27,31.45508926450036
27,28,26.80797290378426
28,29,28.30399269813887
29,30,18.071697731541608
30,31,17.800094139874325
31,32,20.82826246060002
32,33,28.6843629160399
33,34,21.839497304827564
34,35,21.875123953472325
35,36,33.74500287976984
36,37,23.215797268801992
37,38,36.00907079645995
38,39,23.170044846786038
39,40,37.55435667934621
40,41,37.77431505421196
41,42,27.21839747341243
42,43,28.72881597648594
43,44,27.167178713044915
44,45,27.71033661276
45,46,30.625188018519978
46,47,25.258260701959394
47,48,27.41454584868836
48,49,19.228390080136734
49,50,19.552729095939043
50,51,24.20760496016124
51,52,23.15220878282667
52,53,25.50397452551921
53,54,16.679636798892982
54,55,16.326067484521435
55,56,16.024292458032818
56,57,24.838268850038506
57,58,21.64071265362497
58,59,22.059604552028556
59,60,13.989164181609388
60,61,13.500133474282068
61,62,13.723441266950223
62,63,25.957092277941133
63,64,18.943663785471536
64,65,28.23102061337373
65,66,27.591887089683322
66,67,19.114122450304727
67,68,28.670932581630055
68,69,28.34178310046583
69,70,29.950579470307492
70,71,29.70281481776334
71,72,23.234130580626775
72,73,13.389597614345046
73,74,11.42060847207069
74,75,12.829842775356749
75,76,13.523654504418928
76,77,11.91177228475712
77,78,11.289392231988678
78,79,12.794509006967509
79,80,10.109866065070998
80,81,10.38761271669777
81,82,8.97509851828505
82,83,8.90827072896461
83,84,8.769617706237351
84,85,8.923617103370795
85,86,9.014748382396338
86,87,9.225648310714691
87,88,1.0
88,89,1.0
89,90,18.457792122075922
90,91,1.0
91,92,14.230390195256499
92,93,17.823527392503934
93,94,1.0
94,95,40.316122453227
95,96,36.964890244874404
96,97,40.28483897746428
97,98,45.634466928265425
98,99,50.676030920510364
99,100,49.767018701869844
100,101,67.14264289459906
101,102,47.65334408510361
102,103,34.71187148711782
103,104,25.010931395472667
104,105,28.98296706787259
105,106,24.02163364915299
106,107,21.910012142406245
107,108,19.876839840147323
108,109,17.925206852259738
109,110,17.584368627613333
110,111,18.733928975874832
111,112,11.577930678809238
112,113,13.025100806451636
113,114,13.381153014987978
114,115,10.348285309400104
115,116,10.546438532028827
116,117,10.589879215146299
117,118,14.008862940595902
118,119,9.244789017367305
119,120,7.923014546385636
120,121,11.988448038091118
121,122,10.673454922689091
122,123,11.586070051744958
123,124,8.255747156467878
124,125,7.589765612754372
125,126,11.563944502014765
126,127,7.599269278130772
127,128,8.39664759939985
128,129,9.877373810996641
