,trial_index,interconnectivity_strength
0,1,24.282896044523802
1,2,15.631231072864022
2,3,8.835197197977157
3,4,10.043563181835998
4,5,10.211437973226996
5,6,11.21526510104861
6,7,11.863780592486222
7,8,16.986550181403032
8,9,16.920942155285907
9,10,17.50630294815305
10,11,12.746978586882124
11,12,9.205164581110388
12,13,9.325506302284845
13,14,8.755074129968412
14,15,9.399123913612934
15,16,7.909678304067274
16,17,7.977747422045052
17,18,15.454999492763955
18,19,10.153187434935642
19,20,13.485456689321763
20,21,10.190956090035284
21,22,8.487315896781356
22,23,9.107557192707612
23,24,7.880606333625703
24,25,11.333164227799502
25,26,6.278669743123948
26,27,7.508886708196345
27,28,6.871939600122452
28,29,7.271748290984824
29,30,7.173739959971954
30,31,6.020007784546389
31,32,5.272695680012358
32,33,7.351136181575363
33,34,4.088430044684975
34,35,7.028563114781659
35,36,6.881664169323907
36,37,7.431055838301652
37,38,6.447638294638332
38,39,4.21699200250035
39,40,5.947153545394112
40,41,6.26445617544707
41,42,5.586153501954629
42,43,9.419335715987703
43,44,6.959830365055636
44,45,12.068354725726977
45,46,5.3047424251061575
46,47,7.9858523188070345
47,48,7.2246337117348665
48,49,9.690552960996364
49,50,10.664294970275968
50,51,6.733008937804739
51,52,5.5935362498278005
52,53,7.599551422119612
53,54,10.105110590543008
54,55,8.854005244411871
55,56,9.901997996917716
56,57,7.625056706487195
57,58,7.200121222113783
58,59,7.999100218904213
59,60,10.277315378683188
60,61,9.684533206705634
61,62,4.575956717434188
62,63,7.662244616980695
63,64,4.304325304325325
64,65,7.2597259425475755
65,66,6.331253099918896
66,67,10.036665755436202
67,68,7.600624606556673
68,69,7.526673224302561
69,70,4.823756682306159
70,71,4.556926321023626
71,72,4.204479469734085
72,73,3.6421849668459467
73,74,2.831988432559073
74,75,2.8427530624892587
75,76,2.7278464085762444
76,77,2.8451294770831517
77,78,2.9404562316327327
78,79,3.8743372311742514
79,80,4.231515134515798
80,81,2.9972556722792647
81,82,3.672132520512687
82,83,3.7401592839142688
83,84,4.366732225995268
84,85,3.852451171563041
85,86,4.685168305818029
86,87,5.71177944862152
87,88,6.0447155938009365
88,89,4.865560187587456
89,90,4.079454609739397
90,91,7.245238267172784
91,92,6.918014210513861
92,93,7.501406647962548
93,94,5.316326332336281
94,95,7.068313821170029
95,96,6.348824710991768
96,97,7.585310883218319
97,98,6.417169904228004
98,99,5.241667408619128
99,100,5.144505860360983
100,101,5.406524591043206
101,102,4.081913903182937
102,103,4.8399592273104775
103,104,5.368029907317376
104,105,4.733915400161237
105,106,4.490145778479453
106,107,4.460865135707054
107,108,4.257261534648316
108,109,5.1566471790719035
109,110,5.466794957333733
110,111,4.216208642347863
111,112,2.905822633621997
112,113,3.00119615695969
113,114,3.1202110569914785
114,115,2.998873839598248
115,116,4.944862058276479
116,117,3.642197986577163
117,118,5.278299426078674
118,119,4.407499999999939
119,120,5.943473280832658
120,121,4.312573531207032
121,122,3.838669039618699
122,123,5.247538508003677
123,124,3.480009138000161
124,125,4.644263551930819
125,126,3.340817232738177
126,127,3.2105566879496883
127,128,3.339521850451159
128,129,3.6594221073283904
129,130,4.410419708969083
130,131,3.8893588049156578
131,132,4.2494777278756715
132,133,4.224463254470961
133,134,4.783949624906336
134,135,5.551299186888619
135,136,5.822584388983257
136,137,6.762199163793352
137,138,4.946090561870109
138,139,5.083051234157052
139,140,7.076056726081561
140,141,6.1710928659574025
141,142,5.404695942402113
142,143,5.187439343329652
143,144,5.309895038999485
144,145,4.171890360983061
145,146,4.437293795924816
146,147,9.179567182749848
147,148,4.078437489054893
148,149,4.95833789404555
149,150,5.968538553564728
150,151,6.268857201514353
151,152,7.351864617106913
152,153,6.074578903120347
153,154,5.512702527330709
154,155,6.49830325957422
155,156,8.059637474282871
156,157,6.48163276502893
157,158,5.587349948544113
158,159,5.62707338720171
159,160,6.196265362384346
160,161,5.125935265476342
161,162,6.054808872753261
162,163,5.830232366759465
163,164,6.40286897497499
164,165,8.01942888593772
165,166,6.846320943754071
166,167,6.535883139290671
167,168,4.966739063875419
168,169,5.093079111487264
169,170,6.245852119645213
170,171,5.755320682254669
171,172,4.805484019542833
172,173,5.143661824736934
173,174,4.355898865047935
174,175,4.695728119543033
175,176,4.310529732803803
176,177,4.9018032024112275
177,178,4.928366728001641
178,179,4.905781390171456
179,180,5.21404041045926
180,181,5.884097831711949
181,182,4.178028909447827
182,183,5.965484671226377
183,184,5.424470327714623
184,185,4.305663438197267
185,186,3.666049158412767
186,187,3.5702473602133704
187,188,3.3393541135281994
188,189,3.717577645133169
189,190,3.9430892125081103
190,191,3.747841300578133
191,192,3.9124720886831077
192,193,4.2620725020654
193,194,4.147534854518287
194,195,4.354197386449725
195,196,3.5358884030948463
196,197,3.829769153876116
197,198,3.8592661063251934
198,199,4.848030966898574
199,200,4.958537262919734
200,201,4.040837066533957
201,202,4.452447568716141
202,203,4.481589832934928
203,204,4.614088003312084
204,205,4.518589401640948
205,206,4.442701233951511
206,207,4.478461875965842
207,208,6.300983628395734
208,209,6.228953203799217
209,210,6.553583604366472
210,211,7.089189415016539
211,212,6.378582035707882
212,213,5.578022174693517
213,214,7.410647469746686
214,215,6.454338670107939
215,216,7.269481086326613
216,217,7.567573303281391
217,218,8.754274681976579
218,219,9.49027296729975
219,220,8.912704899186183
220,221,10.89405740915788
221,222,10.765185388632274
222,223,12.445254665056856
223,224,11.161018639647581
224,225,9.779383383876247
225,226,9.579643598310575
226,227,9.685141639607934
227,228,8.600384775426257
228,229,8.107540761718711
229,230,6.847991299287601
230,231,7.942798946279287
231,232,6.828205329935744
232,233,8.497655292375754
233,234,6.485221050197507
234,235,6.93184367618797
235,236,5.907128242572492
236,237,5.145985633621499
237,238,6.480931699879042
238,239,5.6886325894948
239,240,6.495711767699596
240,241,6.324385409943915
241,242,6.127853573057378
242,243,5.883148492067151
243,244,5.159841647958035
244,245,5.403461915651204
245,246,7.022037066897851
246,247,7.4375386885109895
247,248,8.189319284063005
248,249,8.423591712782907
249,250,8.931215185528146
250,251,8.514663217471092
251,252,10.28402790011931
252,253,9.323338081781657
253,254,14.79133082253201
254,255,12.20930476332839
255,256,11.356013919032872
256,257,14.78784363049829
257,258,12.831860747350111
258,259,10.81436652830953
259,260,15.254900800560419
260,261,9.368091049623324
261,262,12.2506338086501
262,263,10.291641395085032
263,264,10.504106205229576
264,265,10.872817534524982
265,266,9.535099915167736
266,267,8.959184117628695
267,268,11.050538804909703
268,269,8.872717676107511
269,270,12.071474680820593
270,271,13.854074243487496
271,272,12.932039887963853
272,273,9.29891447019643
273,274,9.36536265920498
274,275,12.11215029445452
275,276,14.4105562177468
276,277,14.369207287361792
277,278,13.675871892708846
278,279,16.343038109282706
279,280,16.255267558700037
280,281,15.974153956037352
281,282,17.13875506370316
282,283,17.635959517226322
283,284,16.56259101078063
284,285,15.667746043919028
285,286,17.59943353716212
286,287,19.399498153382208
287,288,15.085681883299944
288,289,18.822279609495048
289,290,19.20580220013496
290,291,18.940755688199967
291,292,15.14824124347495
292,293,15.849055886190884
293,294,16.238577751080236
294,295,13.805772829693268
295,296,14.828588930244194
296,297,14.366778227502028
