,trial_index,interconnectivity_strength
0,1,4.889890570842962
1,2,4.806367339931907
2,3,5.011362626028489
3,4,4.634347334645957
4,5,4.469652297978844
5,6,4.182206716469561
6,7,3.8576151700749834
7,8,3.6797820279837308
8,9,3.4419754476430287
9,10,3.1809092105285215
10,11,3.1865164294207173
11,12,2.618308785385337
12,13,2.9003694310714043
13,14,3.1809856444568028
14,15,2.1925855075228724
15,16,3.1965554962495952
16,17,3.146714957691195
17,18,3.7640817221993426
18,19,3.956702727067856
19,20,3.348526904278897
20,21,4.80701835974356
21,22,4.238721533089874
22,23,4.448643569710477
23,24,3.580532471577068
24,25,3.418650044997491
25,26,3.1406390766836396
26,27,3.815166387477122
27,28,3.645278529263977
28,29,3.7156861256035376
29,30,3.488931087971053
30,31,4.18246001949093
31,32,3.860504678726844
32,33,3.7421458301217396
33,34,3.8580714727404426
34,35,3.7823705162313335
35,36,3.843837244818583
36,37,3.492469833508652
37,38,3.784313824453684
38,39,3.917750613402805
39,40,3.6805923309454602
40,41,2.968431854275184
41,42,3.976643725614891
42,43,3.654133504492994
43,44,3.240932344967675
44,45,4.412215259753734
45,46,3.457412154310841
46,47,3.5120449941244316
47,48,4.23357937086962
48,49,3.885817150544368
49,50,4.658410439840915
50,51,4.261913432661928
51,52,4.3484627021648485
52,53,4.208517549643002
53,54,5.292120808719561
54,55,5.307785216718994
55,56,5.154861748961274
56,57,4.420280871533799
57,58,4.860175508830725
58,59,4.709375971564744
59,60,4.47787389132975
60,61,4.374041988005791
61,62,3.947680042850763
62,63,4.916078027091672
63,64,4.769349863220969
64,65,3.260950563431513
65,66,4.001764217085985
66,67,3.4994950850685322
67,68,3.8656471891176674
68,69,4.179295770822764
69,70,3.8901114285234675
70,71,3.6495284636986565
71,72,3.9872383151969273
72,73,4.316804771959131
73,74,3.1709757174072637
74,75,3.044357527131459
75,76,3.459642765489854
76,77,3.349646335536986
77,78,4.1084680650989736
78,79,3.724423473965645
79,80,3.2590427903234547
80,81,3.2090415882290397
81,82,3.6842019368752337
82,83,2.9916300477636306
83,84,3.106637109854112
84,85,3.0109903975796155
85,86,3.7384517397702735
86,87,3.123168983940144
87,88,2.921417134753051
88,89,3.3600534615873734
89,90,3.7623962248780893
90,91,2.8590220028356788
91,92,3.5501896355586275
92,93,3.8532675130724887
93,94,3.931870343123249
94,95,4.086095299794761
95,96,4.370796948065374
96,97,3.717168178113008
97,98,4.63813670612462
98,99,3.7419480129699485
99,100,3.411846127535978
100,101,3.795865524076924
101,102,4.009542752724183
102,103,3.173957676674561
103,104,2.9873337445512247
104,105,2.7625150143919037
105,106,3.0244273930090806
106,107,3.3277691262351397
107,108,2.72412042852822
108,109,2.502823431322547
109,110,2.838915582924413
110,111,2.7973667303297143
111,112,3.0349935920405278
112,113,2.766619915848482
113,114,2.942304487742993
114,115,2.7695223636519004
115,116,2.7614420964037714
116,117,2.918887898651493
117,118,2.865456622482692
118,119,3.0244440244693402
119,120,3.327056511839052
120,121,4.235684063875755
121,122,3.8996706493575193
122,123,3.47637490440502
123,124,3.1622702478189644
124,125,3.748570040834981
125,126,3.2439912658136567
126,127,3.374191369491947
127,128,3.381684127890228
128,129,3.2742391769780315
129,130,3.009785287684256
130,131,2.8894737139882882
131,132,3.389540049275625
132,133,3.9510145460563777
133,134,3.394792841006573
134,135,4.261714565378755
135,136,3.3007566623411493
136,137,3.5407481564984145
137,138,4.154124178885639
138,139,3.5414655642038557
139,140,3.4957916880717192
140,141,3.479086331007514
141,142,3.7434788006902737
142,143,3.5830569813508557
143,144,3.2065445136632147
144,145,3.834740510878801
145,146,3.771865115126228
146,147,4.543615696968875
147,148,4.347898541514374
148,149,4.980507316965985
