,trial_index,interconnectivity_strength
0,1,0.0
1,2,0.0
2,3,0.0
3,4,57.82127617459766
4,5,60.56370398904566
5,6,50.032368753953385
6,7,30.01841302160799
7,8,29.250107123269178
8,9,22.08295266740625
9,10,17.50630294815305
10,11,12.93735219705027
11,12,7.584163643416688
12,13,7.213228696157126
13,14,6.483953583222546
14,15,7.858450907106731
15,16,7.94916103189237
16,17,7.798381237837489
17,18,7.610859415058117
18,19,6.1729574271285355
19,20,6.073322793678834
20,21,5.63121529698469
21,22,5.601117074063901
22,23,4.567415409541348
23,24,4.495036125357752
24,25,5.110302987298665
25,26,4.164962406015045
26,27,5.899288093036506
27,28,4.526626308556508
28,29,5.882296164806281
29,30,4.142706885776278
30,31,5.359822193306095
31,32,4.107540893781826
32,33,5.200612442784295
33,34,4.124917259456647
34,35,3.8628555716886073
35,36,4.634225466342271
36,37,4.020066807443782
37,38,6.4715662417847195
38,39,4.344834957861807
39,40,7.407462945154097
40,41,4.123693127787095
41,42,6.336000403432459
42,43,4.327444637684377
43,44,3.9284493203444084
44,45,6.723200123820696
45,46,4.932879447318649
46,47,5.561157096978084
47,48,3.612465674068273
48,49,3.4955039978852223
49,50,4.41973355841441
50,51,3.815740213267506
51,52,3.5360757944508787
52,53,3.6712289079588505
53,54,5.246722634929382
54,55,4.1302432933492454
55,56,3.744767687962074
56,57,3.189353444548367
57,58,3.267286186181369
58,59,2.9109092027760286
59,60,3.238905984538303
60,61,3.1914770258707166
61,62,2.9031445125046065
62,63,2.9824919718276717
63,64,3.1404663847548115
64,65,3.2736505217635434
65,66,3.2403854303792365
66,67,3.2694265440589927
67,68,2.938662662182269
68,69,3.8215728850141746
69,70,3.320948732255497
70,71,3.6389017487106377
71,72,3.727547227250176
72,73,3.7385153668818893
73,74,2.945702134838651
74,75,3.2209308017279006
75,76,3.0042205798718236
76,77,3.3132912326564696
77,78,3.7253009182694803
78,79,3.7804200030695827
79,80,3.29404304207914
80,81,3.444100368623831
81,82,3.3596327399457646
82,83,2.697996604472145
83,84,4.193203842353791
84,85,5.232408646564726
85,86,4.206367647572234
86,87,4.107703508363525
87,88,3.7446217056732265
88,89,4.232064153904816
89,90,4.279361589013635
90,91,4.817954799894677
91,92,3.8827541666711918
92,93,3.6907069529235663
93,94,5.84610261423542
94,95,4.9372706990914095
95,96,4.645368556333697
96,97,5.070370791088199
97,98,4.843080323707584
98,99,3.96551352181671
99,100,3.8739503402773856
100,101,4.741089063710297
101,102,3.9644747163447227
102,103,5.352586820725722
103,104,3.3339327662220204
104,105,4.1191935617771875
