,trial_index,interconnectivity_strength
0,1,1.0
1,2,1.0
2,3,1.0
3,4,1.0
4,5,1.0
5,6,1.0
6,7,1.0
7,8,1.0
8,9,1.0
9,10,1.0
10,11,1.0
11,12,1.0
12,13,1.0
13,14,1.0
14,15,1.0
15,16,258.60042911088027
16,17,241.72765198922937
17,18,491.24279050993806
18,19,497.8489570076926
19,20,607.2968747175718
20,21,545.7338546120958
21,22,495.72774690672236
22,23,250.87915332777916
23,24,561.5337211142812
24,25,279.66706349206567
25,26,608.1116887571173
26,27,687.2506470136311
27,28,2035.25150657977
28,29,2021.2515170278866
29,30,1012.8765449264523
30,31,1760.334709583189
31,32,981.0015952016274
32,33,1940.2515804412296
33,34,1979.2520240354102
34,35,976.6266023586687
35,36,962.0016267569001
36,37,0.0
37,38,1.0
38,39,1.0
39,40,1.0
40,41,1.0
41,42,1.0
42,43,1.0
43,44,1.0
44,45,1.0
45,46,1.0
46,47,1.0
47,48,1.0
48,49,1.0
49,50,1.0
50,51,1.0
51,52,1.0
52,53,1.0
53,54,586.8335225659907
54,55,276.1667670078268
55,56,120.12773576634234
56,57,75.13669746021326
57,58,78.95481941382465
58,59,65.72383129873877
59,60,65.48574844081905
60,61,51.257728441496965
61,62,53.213597177111915
62,63,54.00035667989252
63,64,53.580898219031496
64,65,54.5367802986012
65,66,50.243070629645075
66,67,50.22256386087594
67,68,46.57269860317453
68,69,40.38096492879125
69,70,30.46602257810473
70,71,29.950173362659594
71,72,28.354651068718383
72,73,39.94581340067495
73,74,26.39824916838924
74,75,39.11898090794511
75,76,39.171354293483006
76,77,47.20108756944392
77,78,52.037499999999625
78,79,38.58128559563375
79,80,75.11145908337777
80,81,76.61572581521689
81,82,72.83824560150056
82,83,47.65760930282285
83,84,39.87395057666784
84,85,40.68699332152106
85,86,49.60937553611264
86,87,46.753009221411254
87,88,48.10714335828645
88,89,50.51469148104091
89,90,58.85230730003965
90,91,65.76360595704996
91,92,71.73260468840257
92,93,75.80625170445408
93,94,62.62280685104594
94,95,83.86939529289057
95,96,84.42988230114578
96,97,113.35306246209868
97,98,92.01440237726005
98,99,91.09577447109851
99,100,64.3551414581069
100,101,60.97223468421297
101,102,47.994586667678035
102,103,69.33333422910192
103,104,64.13094788846682
104,105,64.82307782223657
105,106,62.87079974576516
106,107,66.05016494614054
107,108,71.8036453676183
108,109,90.7888888888884
109,110,63.886179880723155
110,111,44.97241721325691
111,112,48.26471335666815
112,113,43.6995724069723
113,114,52.21089218696662
114,115,52.21089218696662
115,116,51.836735569951955
116,117,45.70290558331082
117,118,44.393545118791046
118,119,38.270195531778334
119,120,65.3366995420921
120,121,71.33336794339274
121,122,56.248783444870284
122,123,70.95937258320598
123,124,65.49390331290181
124,125,75.77777889469652
125,126,60.977809694794196
126,127,63.81992427774071
127,128,59.06669333926109
128,129,59.060006664445325
