,trial_index,interconnectivity_strength
0,1,63.157592760180826
1,2,28.296009722879433
2,3,27.162540741890336
3,4,27.02807340193926
4,5,27.981341447364777
5,6,29.513363754889085
6,7,32.216511681125006
7,8,31.517650573075695
8,9,31.05471892766508
9,10,31.675880540090102
10,11,32.78897627204492
11,12,32.895065789474046
12,13,32.182502004784965
13,14,31.42804588197159
14,15,32.605475241701406
15,16,31.651829579845263
16,17,64.88061087354973
17,18,63.34018269209585
18,19,65.61574156701637
19,20,66.83708673721152
20,21,68.49561697823317
21,22,86.3253028675572
22,23,97.17567753627347
23,24,48.885149793861245
24,25,33.709534273810924
25,26,34.62256590661642
26,27,32.468616491600216
27,28,33.96971523157525
28,29,36.311840366323665
29,30,40.49124870515461
30,31,41.024264306846916
31,32,43.01284388744297
32,33,41.59120984568703
33,34,41.578639611476866
34,35,44.540015633396855
35,36,46.277803316334406
36,37,51.51165655843267
37,38,47.326257807566655
38,39,37.528430069413986
39,40,38.18024637826403
40,41,31.014303448178175
41,42,31.121963086439624
42,43,64.7200060901341
43,44,29.36745327261098
44,45,77.86586120619084
45,46,37.744055857003886
46,47,36.91279872922925
47,48,75.9166740414605
48,49,76.70455210578085
49,50,57.58261386164224
50,51,53.91429057120376
51,52,24.553716372098652
52,53,40.741382477242304
53,54,32.072729772977574
54,55,30.833335751841574
55,56,14.558286867460232
56,57,30.192984924325284
57,58,23.875002052250178
58,59,22.57342864911866
59,60,24.98862687216097
60,61,11.677449964567924
61,62,12.452624081674337
62,63,12.816972243325162
63,64,14.530217858391916
64,65,32.25511183732735
65,66,33.20521228147493
66,67,16.37003396839456
67,68,25.390348863144183
68,69,23.44746909634878
69,70,21.710883557635892
70,71,22.02684182435713
71,72,10.186313852999133
72,73,11.519731454441548
73,74,11.320031547915486
74,75,29.353517855885947
75,76,12.84223144528507
76,77,11.40432199621802
77,78,21.482643719620018
78,79,11.763330155281709
79,80,36.684946158769826
80,81,10.432208276045683
81,82,10.494754516626118
82,83,9.852205604074268
83,84,9.44165009607211
84,85,16.74725956003056
85,86,12.78710214801881
86,87,14.38427492104598
87,88,12.96911614468723
88,89,14.857186258052385
89,90,13.053985303088425
