,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,49.601409275260615,12.109657191083166
1,0.30000000000000004,21.038910471369544,2.997584604201174
2,0.5000000000000001,8.478303997399513,1.876948763269998
3,0.7000000000000001,18.024525835697258,1.8953438381109455
4,0.9000000000000001,18.76032329762677,2.0828481958887277
