,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,7.804014042185396,1.9919415936318368
1,0.30000000000000004,9.545818336678213,1.0394056308848478
2,0.5000000000000001,7.969600946819429,0.5445452067131772
3,0.7000000000000001,7.865412835822574,0.4838031481883559
4,0.9000000000000001,7.877763558471305,0.5456381221704533
