,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,32.72056240287212,1.760561498271282
1,0.30000000000000004,30.68851868553107,2.4284991128174886
2,0.5000000000000001,24.178836015065038,3.0781720446053877
3,0.7000000000000001,27.3912776141907,2.61968981174216
4,0.9000000000000001,39.50078711898406,3.8512225690220556
