,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,30.010426605892086,9.27042580055844
1,0.30000000000000004,48.61814380932946,11.21466845819884
2,0.5000000000000001,79.17732890964173,15.815650583981755
3,0.7000000000000001,11.281385553076788,4.947283387359094
4,0.9000000000000001,0.3974358974358974,0.0554099644914046
