,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,16.352547195556514,2.1242364829847618
1,0.30000000000000004,6.409142710400295,1.527227743382868
2,0.5000000000000001,10.715921747429816,2.944071929446092
3,0.7000000000000001,3.1889503603509315,2.9039734314905763
4,0.9000000000000001,0.6382978723404256,0.07008713399186658
