,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,12.744707965157483,1.6377243809381945
1,0.30000000000000004,8.04269818363374,0.4953910022350889
2,0.5000000000000001,5.052098515879916,0.2273328541775217
3,0.7000000000000001,4.603507502647416,0.12987893758084335
4,0.9000000000000001,4.562134941300703,0.11217844497875654
