,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,5.55808471099335,0.36308516773883853
1,0.30000000000000004,7.808510308055996,1.215659956800601
2,0.5000000000000001,15.048174483795373,2.0479647641919976
3,0.7000000000000001,21.89055921305228,2.3878479052356534
4,0.9000000000000001,15.422847610101723,1.0841353386047767
