,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,20.71417152212111,2.417964965677159
1,0.30000000000000004,15.483659153013656,2.146837005743097
2,0.5000000000000001,21.489831404970435,3.195341689778664
3,0.7000000000000001,13.567108849298506,1.5744676763426673
4,0.9000000000000001,18.188777905469877,1.5199861129579997
