,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,74.46401809098774,9.286230303041792
1,0.30000000000000004,50.62325393092758,5.9822865573079484
2,0.5000000000000001,49.18568009534723,6.6653078865589634
3,0.7000000000000001,45.32656685105074,6.618005655971327
4,0.9000000000000001,63.384458936466714,11.156370147246959
