,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,97.10690036616352,17.423015443415146
1,0.30000000000000004,70.30944341668126,12.710671295765096
2,0.5000000000000001,36.11349350787992,8.90258513448852
3,0.7000000000000001,47.73346399729183,11.215120876916151
4,0.9000000000000001,4.484835194070297,2.9484899361831896
