,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,42.075597257688926,9.32554764055056
1,0.30000000000000004,29.551838006574933,9.062230392744933
2,0.5000000000000001,4.944521395762529,0.8620516918313159
3,0.7000000000000001,11.025635331812607,1.7102746400597735
4,0.9000000000000001,11.075113269058129,2.1862497262626306
