trial_index,relative_spike_time
0,-0.46385000000000076
0,0.06920000000000037
0,0.08469999999999978
0,0.1197499999999998
0,0.5125499999999992
0,0.7577999999999996
0,0.8557500000000005
0,0.9351000000000003
0,1.2246499999999987
0,1.2950500000000016
0,1.3942999999999994
0,1.4262500000000014
1,-0.4670999999999985
1,0.03164999999999907
1,0.09215000000000018
1,0.11070000000000135
1,0.13715000000000188
1,0.2313500000000026
1,0.36074999999999946
1,0.516650000000002
1,0.6164500000000004
1,0.6610499999999995
1,0.6869499999999995
1,0.8111500000000014
1,0.9734000000000016
1,1.0107999999999997
1,1.062450000000002
1,1.1581499999999991
1,1.233900000000002
1,1.2697000000000003
1,1.3293500000000016
1,1.40165
1,1.4711999999999996
2,-0.47749999999999915
2,-0.3857999999999997
2,-0.35664999999999836
2,-0.32324999999999804
2,-0.27229999999999777
2,-0.2386999999999979
2,-0.16444999999999865
2,-0.09805000000000064
2,-0.031800000000000495
2,0.07574999999999932
2,0.10730000000000217
2,0.1421500000000009
2,0.18789999999999907
2,0.3058000000000014
2,0.3521000000000001
2,0.41935000000000144
2,0.5576000000000008
2,0.5753500000000003
2,0.7093000000000025
2,0.7541499999999992
2,0.8092500000000022
2,0.8590499999999999
2,0.9192999999999998
2,1.0165500000000023
2,1.0472000000000001
2,1.14255
2,1.1687499999999993
2,1.1959000000000017
2,1.3453499999999998
2,1.37575
3,-0.439350000000001
3,-0.18410000000000082
3,-0.05045000000000144
3,0.05035000000000167
3,0.098749999999999
3,0.12024999999999864
3,0.2079500000000003
3,0.45230000000000103
3,0.48130000000000095
3,0.5321500000000015
3,0.604099999999999
3,0.7394999999999996
3,0.7846499999999992
3,0.8659999999999997
3,0.9103999999999992
3,1.0407499999999992
3,1.0907000000000018
3,1.3049500000000016
3,1.463350000000002
4,-0.4511499999999984
4,-0.1109999999999971
4,0.061750000000003524
4,0.0832499999999996
4,0.11420000000000385
4,0.1519000000000048
4,0.2969500000000025
4,0.37360000000000326
4,0.45759999999999934
4,0.505749999999999
4,0.5563000000000002
4,0.6683000000000021
4,0.8246000000000038
4,0.8942499999999995
4,0.9545999999999992
4,1.0498499999999993
4,1.1199500000000029
4,1.1919499999999985
4,1.2778500000000008
4,1.3824499999999986
4,1.4327499999999986
5,-0.32209999999999894
5,-0.26694999999999425
5,-0.22764999999999702
5,0.07455000000000211
5,0.10095000000000454
5,0.12650000000000006
5,0.16195000000000448
5,0.21870000000000545
5,0.2559500000000057
5,0.31050000000000466
5,0.35940000000000083
5,0.4395500000000041
5,0.5296000000000021
5,0.680800000000005
5,1.0409500000000023
5,1.2496500000000026
5,1.3682000000000016
6,-0.44445000000000334
6,-0.3503000000000043
6,-0.31374999999999886
6,-0.2884999999999991
6,0.08010000000000161
6,0.11599999999999966
6,0.13859999999999673
6,0.21714999999999662
6,0.2554499999999962
6,0.3021499999999975
6,0.36480000000000246
6,0.43240000000000123
6,0.5188500000000005
6,0.5970999999999975
6,0.8348000000000013
6,0.9392500000000013
6,0.9821499999999972
6,1.0655999999999963
6,1.1473499999999959
6,1.1888999999999967
6,1.231349999999999
6,1.351549999999996
6,1.445299999999996
7,-0.3348499999999959
7,-0.2043999999999997
7,-0.12364999999999782
7,0.06440000000000623
7,0.09570000000000078
7,0.1253500000000045
7,0.1623000000000019
7,0.2012500000000017
7,0.2600500000000068
7,0.3336500000000058
7,0.44420000000000215
7,0.5000500000000017
7,0.5725500000000068
7,0.6178000000000026
7,0.7663500000000028
7,1.0354500000000044
7,1.0930000000000035
7,1.309900000000006
7,1.4599000000000046
8,-0.49099999999999966
8,-0.3897499999999994
8,-0.1357500000000016
8,0.08774999999999977
8,0.12519999999999953
8,0.15474999999999994
8,0.44879999999999853
8,0.4997499999999988
8,0.5373000000000019
8,0.5801500000000033
8,0.6611499999999992
8,0.7547500000000014
8,0.7984000000000009
8,0.8647500000000008
8,1.0178000000000011
8,1.05565
8,1.1243499999999997
8,1.2149500000000018
8,1.2498999999999967
8,1.2851500000000016
8,1.3286999999999978
8,1.3932500000000019
8,1.4604500000000016
8,1.495350000000002
9,-0.44395000000000095
9,-0.40355000000000274
9,-0.3427999999999969
9,-0.2059500000000014
9,-0.0820500000000024
9,-0.04010000000000247
9,0.07309999999999661
9,0.1144999999999996
9,0.1498500000000007
9,0.21070000000000277
9,0.34864999999999924
9,0.4890499999999989
9,0.5276500000000013
9,0.5720000000000027
9,0.6471499999999963
9,0.6867999999999981
9,0.7261000000000024
9,0.7734000000000023
9,0.8260000000000005
9,0.9010999999999996
9,0.972050000000003
9,1.1666999999999987
9,1.2104999999999961
9,1.2348
9,1.2683999999999997
9,1.3079999999999998
9,1.4652499999999975
10,-0.4820499999999939
10,-0.42354999999999876
10,-0.37034999999999485
10,-0.2082499999999996
10,-0.15894999999999726
10,-0.09384999999999621
10,-0.04069999999999396
10,0.03280000000000172
10,0.08070000000000732
10,0.15175000000000693
10,0.22040000000000504
10,0.2756000000000043
10,0.32490000000000663
10,0.3807000000000045
10,0.42805000000000604
10,0.5031000000000034
10,0.5810500000000047
10,0.6189000000000036
10,0.6534000000000049
10,0.7354000000000056
10,0.7639000000000067
10,0.7957000000000036
10,0.8338000000000036
10,0.8842500000000015
10,0.9609000000000023
10,1.012900000000002
10,1.040300000000002
10,1.137200000000007
10,1.1741000000000028
10,1.2450000000000045
10,1.2826000000000022
10,1.3506000000000071
10,1.394200000000005
10,1.4314000000000036
10,1.4886000000000053
11,-0.49054999999999893
11,-0.3855000000000004
11,-0.3232500000000016
11,-0.26174999999999926
11,-0.06969999999999743
11,0.08970000000000056
11,0.13855000000000217
11,0.2985000000000042
11,0.3293999999999997
11,0.42394999999999783
11,0.5294999999999987
11,0.5754500000000036
11,0.6032000000000011
11,0.6799999999999997
11,0.7531999999999996
11,0.8770000000000024
11,0.9542000000000002
11,1.0634999999999977
11,1.1229000000000013
11,1.191749999999999
11,1.238199999999999
11,1.2682500000000019
11,1.2961000000000027
11,1.3789000000000016
11,1.440800000000003
11,1.4911999999999992
12,-0.3943999999999974
12,-0.30059999999999576
12,-0.2362499999999983
12,0.08515000000000583
12,0.10010000000000474
12,0.13050000000000495
12,0.2700000000000031
12,0.452450000000006
12,0.5692500000000038
12,0.7028500000000051
12,0.7404000000000011
12,0.8406500000000037
12,1.2718500000000006
12,1.3794500000000056
13,-0.4572999999999965
13,-0.13399999999999324
13,0.09755000000000535
13,0.12590000000000146
13,0.44000000000000483
13,0.5370500000000078
13,0.6419000000000068
13,0.6968500000000049
13,0.7441000000000031
13,0.8493500000000083
13,0.8969000000000023
13,1.0589000000000013
13,1.3350500000000025
13,1.3986500000000106
13,1.4632500000000093
13,1.4997499999999988
14,-0.3827500000000015
14,-0.25549999999999784
14,-0.15800000000000125
14,-0.10885000000000389
14,-0.060050000000003934
14,0.04025000000000034
14,0.08435000000000059
14,0.12000000000000455
14,0.14759999999999707
14,0.19719999999999516
14,0.3188999999999993
14,0.4742999999999995
14,0.5078000000000031
14,0.5377500000000026
14,0.6484499999999969
14,0.6865999999999985
14,0.7349499999999978
14,0.8282999999999987
14,0.879099999999994
14,0.9240999999999957
14,1.115549999999999
14,1.2022000000000048
14,1.253699999999995
14,1.3905500000000046
15,-0.3507499999999908
15,-0.309749999999994
15,-0.16174999999999784
15,0.09180000000000632
15,0.11374999999999602
15,0.16089999999999804
15,0.2807499999999976
15,0.6749500000000097
15,0.7617000000000047
15,0.8046500000000094
15,0.9610500000000002
15,1.1844999999999999
15,1.3940000000000055
16,-0.4067500000000024
16,-0.11999999999999034
16,0.08089999999999975
16,0.11450000000000671
16,0.1770000000000067
16,0.2198500000000081
16,0.4448500000000024
16,0.4886500000000069
16,0.5435500000000104
16,0.6001499999999993
16,0.6606000000000023
16,0.8856499999999983
16,0.935600000000008
16,0.9669500000000113
16,1.0087000000000046
16,1.0570000000000022
16,1.1081000000000074
16,1.2497000000000043
16,1.301700000000011
16,1.3598500000000087
16,1.3666000000000054
16,1.4194499999999977
16,1.4864000000000033
17,-0.44274999999998954
17,-0.28009999999999025
17,-0.05480000000000018
17,0.020899999999997476
17,0.09329999999999927
17,0.115949999999998
17,0.15400000000001057
17,0.44684999999999775
17,0.5912000000000006
17,0.7372500000000031
17,1.0711000000000013
17,1.2295500000000033
17,1.4085000000000036
18,-0.43344999999999345
18,-0.3784999999999883
18,-0.16264999999998508
18,-0.09719999999998663
18,-0.055899999999994066
18,0.008000000000009777
18,0.08705000000000496
18,0.3232500000000158
18,0.42975000000001273
18,0.49260000000001014
18,0.6419500000000085
18,1.1145000000000067
18,1.331700000000012
18,1.4200500000000034
19,-0.27505000000000734
