trial_index,relative_spike_time
0,0.17630000000000123
0,0.2622499999999981
0,0.37879999999999825
0,0.48440000000000083
0,0.5975499999999982
0,0.6840499999999992
0,0.7266000000000012
0,0.7936000000000014
0,0.8593000000000011
0,0.9096499999999992
0,0.9765499999999996
0,1.0111999999999988
0,1.055250000000001
0,1.0847499999999997
0,1.1193999999999988
0,1.12115
0,1.1328500000000012
0,1.1393999999999984
0,1.1597000000000008
0,1.1696500000000007
0,1.180699999999998
0,1.1879500000000007
0,1.197700000000001
0,1.2107500000000009
0,1.2210499999999982
1,0.20105000000000217
1,0.24075000000000202
1,0.31700000000000017
1,0.3816000000000024
1,0.44180000000000064
1,0.5215500000000013
1,0.5773500000000027
1,0.6482000000000028
1,0.6888500000000022
1,0.7393000000000036
1,0.7920000000000016
1,0.9242000000000026
2,0.1880000000000024
2,0.25315000000000154
2,0.32310000000000016
2,0.36125000000000185
2,0.4451999999999998
2,0.4675500000000028
2,0.5192000000000014
2,0.5468000000000011
2,0.5736500000000007
2,0.6295999999999999
2,0.6658500000000025
2,0.717450000000003
2,0.8068000000000026
2,0.995000000000001
3,0.20085000000000264
3,0.2934000000000019
3,0.3516500000000029
3,0.41110000000000113
3,0.41605000000000203
3,0.4856000000000016
3,0.5535000000000032
3,0.5977000000000032
3,0.6518500000000031
3,0.6811000000000043
3,0.755150000000004
3,0.934000000000001
3,1.3624500000000026
4,0.1656000000000013
4,0.28385000000000105
4,0.3642000000000003
4,0.4176000000000002
4,0.48059999999999903
4,0.5303499999999985
4,0.571200000000001
4,0.6391500000000008
4,0.7215500000000006
5,-0.4936000000000007
5,-0.4756500000000017
5,-0.3977000000000004
5,-0.35504999999999853
5,-0.2826000000000022
5,0.1796499999999952
5,0.3232500000000016
5,0.3877999999999986
5,0.4827499999999958
5,0.5387999999999948
5,0.5974499999999949
5,0.6411000000000016
5,0.6723500000000016
5,0.7056499999999986
5,0.7269499999999951
5,0.7363
5,0.7434499999999957
5,0.7504500000000007
5,0.7586999999999975
5,0.764800000000001
5,0.7745999999999995
5,0.787549999999996
5,0.8027999999999977
5,0.8164000000000016
5,0.8263999999999996
5,0.8427999999999969
5,0.8754500000000007
5,0.89255
5,0.9533500000000004
5,1.105249999999998
5,1.4196499999999972
6,0.23320000000000363
6,0.2906500000000065
6,0.34635000000000815
6,0.40320000000000533
6,0.507000000000005
6,0.5228000000000037
6,0.6166000000000054
6,0.7821000000000069
7,-0.13709999999999667
7,0.0195500000000024
7,0.14405000000000712
7,0.28250000000000597
