trial_index,relative_spike_time
0,-0.48579999999999934
0,-0.38234999999999886
0,-0.35365
0,-0.32654999999999923
0,-0.26900000000000013
0,-0.22129999999999939
0,-0.1916999999999991
0,-0.16164999999999985
0,-0.13814999999999955
0,-0.10965000000000025
0,-0.07749999999999879
0,-0.057449999999999335
0,-0.010099999999999554
0,0.03765000000000107
0,0.05385000000000062
0,0.08145000000000024
0,0.10255000000000081
0,0.1175499999999996
0,0.15639999999999965
0,0.17100000000000115
0,0.21010000000000062
0,0.21870000000000012
0,0.2709500000000009
0,0.2999500000000008
0,0.33150000000000013
0,0.3612000000000002
0,0.38344999999999985
0,0.45030000000000037
0,0.4946999999999999
0,0.5193500000000011
0,0.5327000000000002
0,0.5415500000000009
0,0.5569000000000006
0,0.5724999999999998
0,0.6166499999999999
0,0.648200000000001
0,0.6712500000000006
0,0.6937999999999995
0,0.7374000000000009
0,0.7579000000000011
0,0.9716000000000005
0,1.0861
0,1.100200000000001
0,1.11815
0,1.1478000000000002
0,1.215250000000001
0,1.2727500000000003
0,1.3115500000000004
0,1.3376000000000001
0,1.3878500000000003
0,1.415000000000001
0,1.4907500000000002
1,-0.4916999999999998
1,-0.4582500000000014
1,-0.41490000000000116
1,-0.39620000000000033
1,-0.37975000000000136
1,-0.33970000000000056
1,-0.3157500000000013
1,-0.2967499999999994
1,-0.2543500000000023
1,-0.23185000000000144
1,-0.1711999999999989
1,-0.1556500000000014
1,-0.12849999999999895
1,-0.0975500000000018
1,-0.08164999999999978
1,-0.030300000000000438
1,0.01425000000000054
1,0.09560000000000102
1,0.11129999999999995
1,0.13919999999999888
1,0.16939999999999955
1,0.19695000000000107
1,0.22649999999999793
1,0.3994499999999981
1,0.4967000000000006
1,0.583949999999998
1,0.6458000000000013
1,0.6684999999999981
1,0.7095999999999982
1,0.7615999999999978
1,0.7990500000000011
1,0.8289000000000009
1,0.8516000000000012
1,0.8817999999999984
1,0.9108499999999999
1,1.073550000000001
1,1.1226999999999983
1,1.1526500000000013
1,1.174199999999999
1,1.1981000000000002
1,1.2210499999999982
1,1.3459000000000003
2,-0.4978999999999978
2,-0.4396999999999984
2,-0.41769999999999996
2,-0.40834999999999866
2,-0.3139000000000003
2,-0.2951999999999977
2,-0.28330000000000055
2,-0.19514999999999816
2,-0.18099999999999739
2,-0.07259999999999778
2,-0.057399999999997675
2,-0.027249999999998664
2,-0.010949999999997573
2,0.02909999999999968
2,0.2839000000000027
2,0.35050000000000026
2,0.4352000000000018
2,0.45445000000000135
2,0.5040000000000013
2,0.5084000000000017
2,0.5955500000000029
2,0.6574000000000026
2,0.6872500000000024
2,0.7171000000000021
2,0.7876500000000028
2,0.9443000000000019
2,0.9756
2,0.9924999999999997
2,1.0454500000000024
2,1.2130500000000026
2,1.2542000000000009
2,1.2826000000000022
2,1.3963500000000018
3,-0.4881499999999974
3,-0.46340000000000003
3,-0.2521999999999984
3,-0.23784999999999812
3,-0.14124999999999943
3,-0.04829999999999757
3,-0.019649999999998613
3,0.026300000000002655
3,0.11730000000000018
3,0.16215000000000046
3,0.32230000000000203
3,0.34250000000000114
3,0.4380500000000005
3,0.47105000000000175
3,0.5147000000000013
3,0.5600000000000023
3,0.5816000000000017
3,0.5982500000000002
3,0.6212499999999999
3,0.6551500000000026
3,0.6987000000000023
3,0.7512500000000024
3,0.7778000000000027
3,0.8096500000000013
3,0.8347000000000016
3,0.8586500000000008
3,0.8771500000000003
3,1.1050000000000004
3,1.1326999999999998
3,1.1445000000000007
3,1.182850000000002
3,1.3062000000000005
3,1.338750000000001
3,1.407
3,1.4756
4,-0.4859999999999971
4,-0.47949999999999804
4,-0.4180999999999955
4,-0.3882999999999974
4,-0.36394999999999555
4,-0.2677999999999976
4,-0.22504999999999598
4,-0.19829999999999615
4,-0.17344999999999544
4,-0.1060499999999962
4,0.038400000000002876
4,0.06755000000000422
4,0.09520000000000195
4,0.26505000000000223
4,0.4186000000000014
4,0.5958000000000041
4,0.6459500000000027
4,0.6619000000000028
4,0.6845000000000034
4,0.7404500000000027
4,0.8462500000000013
4,0.8822000000000045
4,0.951900000000002
4,0.9650500000000015
4,1.0391000000000012
4,1.1536500000000025
5,-0.49875000000000114
5,-0.42609999999999815
5,-0.41284999999999883
5,-0.11165000000000447
5,-0.09120000000000061
5,0.06479999999999819
5,0.1913499999999999
5,0.26129999999999853
5,0.6302999999999983
5,0.673099999999998
5,0.7606499999999983
5,0.807699999999997
5,0.848399999999998
5,1.4500499999999974
6,-0.31784999999999997
6,-0.23375000000000057
6,-0.055050000000001376
6,-0.01735000000000042
6,0.680800000000005
6,1.2143000000000015
7,-0.4366499999999931
7,-0.0893999999999977
7,0.16825000000000756
7,0.4777000000000058
7,0.9697500000000048
7,1.2193500000000057
7,1.435600000000008
8,0.11939999999999884
8,0.15405000000000513
8,0.6955999999999989
8,0.8345500000000001
8,1.0361000000000047
9,-0.44445000000000334
9,-0.17875000000000085
9,0.1077500000000029
9,0.27694999999999936
9,0.4187999999999974
9,0.6063499999999991
10,-0.291400000000003
10,-0.08919999999999817
10,0.7590999999999966
10,0.8536000000000001
10,1.0381999999999962
10,1.1473000000000013
11,-0.2728999999999928
11,0.19515000000000526
11,0.23885000000000645
12,1.1941500000000076
13,-0.45289999999999964
13,-0.007449999999998624
13,0.6391500000000008
14,0.15220000000000766
15,0.3038500000000113
15,1.1555500000000052
15,1.2624500000000154
16,-0.44915000000000305
16,0.04749999999999943
16,0.11979999999999791
16,0.13824999999999932
16,0.17154999999999632
16,0.515749999999997
16,1.382949999999994
17,-0.3993499999999983
17,-0.2026000000000039
17,-0.04399999999999693
17,0.1264500000000055
17,0.41055000000000064
17,0.455449999999999
17,0.8692000000000064
17,1.299599999999998
17,1.4858499999999992
19,-0.4390499999999946
19,-0.1235499999999945
19,0.27685000000001025
19,0.3033500000000089
19,0.400250000000014
19,0.4401500000000169
19,0.478500000000011
19,0.5321500000000157
19,0.5528500000000065
19,0.5705000000000098
19,0.6722500000000053
19,0.7220500000000101
19,0.8124500000000126
19,0.9122500000000144
19,1.0976000000000141
19,1.1214000000000084
19,1.1510000000000105
19,1.1806500000000142
19,1.2231500000000182
19,1.2481500000000096
19,1.2722000000000122
19,1.3417000000000172
19,1.3967000000000098
19,1.4865000000000066
20,-0.3791999999999973
20,-0.15825000000000955
20,0.09029999999999916
20,0.33995000000000175
20,0.7419000000000011
20,1.3613500000000016
21,-0.4022499999999951
21,-0.3858500000000049
21,-0.3377499999999998
21,-0.3127499999999941
21,-0.2708499999999958
21,-0.03995000000000459
21,0.08395000000000152
21,0.1130500000000012
21,0.15425000000000466
21,0.18944999999999368
21,0.21724999999999284
21,0.26224999999999454
21,0.3007999999999953
21,0.41525000000000034
21,0.44674999999999443
21,0.48619999999999663
21,0.4994999999999976
21,0.5726499999999959
21,0.6022999999999996
21,0.6649000000000029
21,0.7779000000000025
21,0.8808999999999969
21,0.9655999999999949
21,1.058800000000005
21,1.0947999999999922
21,1.1812500000000057
21,1.245750000000001
21,1.3743999999999943
21,1.4207499999999982
21,1.4444500000000033
22,-0.45634999999998627
22,-0.17634999999998513
22,-0.14809999999998524
22,1.0842000000000098
22,1.2884500000000116
22,1.3434500000000043
23,0.26550000000001717
24,-0.2263499999999965
24,0.18720000000000425
25,-0.10424999999999329
25,-0.04724999999999113
25,0.027050000000016894
25,0.3730500000000063
25,0.48260000000001924
25,0.5919000000000096
25,0.7779000000000167
25,0.8235500000000116
25,1.0435500000000246
25,1.0665000000000049
25,1.116400000000013
25,1.1762500000000244
25,1.2394500000000193
26,-0.22110000000000696
26,-0.18010000000001014
26,-0.029850000000010368
26,0.03555000000000064
26,0.16394999999999982
26,0.18739999999999668
26,0.212600000000009
26,0.3153000000000077
26,0.5778500000000122
26,1.1230999999999938
27,-0.25199999999998113
27,0.05875000000000341
27,0.35215000000002306
27,0.4991500000000144
27,0.5613500000000045
27,0.8943500000000029
28,-0.49254999999999427
28,-0.38274999999998727
28,0.27864999999999895
28,0.3322000000000003
28,0.6937000000000069
28,0.7590000000000146
28,0.8782999999999959
28,1.0215000000000032
28,1.054949999999991
28,1.0763000000000034
28,1.1354000000000042
28,1.1750000000000114
29,-0.4489499999999964
29,0.10219999999998208
29,0.12254999999998972
29,0.29479999999998086
29,0.3949999999999818
29,0.46875
29,0.512599999999992
29,0.5639500000000055
29,0.7456999999999994
29,0.7729500000000087
29,1.1217499999999916
29,1.4206499999999949
30,-0.33355000000000246
30,-0.2505999999999915
30,0.11854999999999905
30,0.17275000000000773
30,0.3703000000000145
30,0.4004500000000064
30,0.46460000000001855
30,0.5756000000000085
30,0.6925000000000239
30,0.9806000000000097
30,1.0307999999999993
30,1.4573000000000036
31,0.15100000000001046
31,0.5461500000000115
31,1.1382499999999993
31,1.210250000000002
32,-0.242999999999995
32,-0.06564999999997667
32,0.39210000000002765
32,0.4714000000000169
32,0.804600000000022
33,0.9078000000000088
33,1.1376500000000078
34,-0.4814000000000078
34,-0.46715000000000373
34,-0.39775000000000205
34,-0.148050000000012
34,0.027250000000009322
34,0.22630000000000905
34,0.26669999999998595
34,0.45019999999999527
34,0.4711499999999944
34,0.5570500000000038
34,0.5711000000000013
34,0.884600000000006
34,0.9470000000000027
34,1.0136500000000126
34,1.0901000000000067
34,1.1132499999999936
34,1.174900000000008
34,1.4116999999999962
34,1.469850000000008
35,-0.49869999999998527
35,-0.4077000000000055
35,-0.3543499999999824
35,-0.3064999999999998
35,-0.21519999999998163
35,-0.10845000000000482
35,-0.08034999999998149
35,-0.05134999999998513
35,-0.037700000000000955
35,-0.005699999999990268
35,0.005950000000012778
35,0.08485000000001719
35,0.13850000000002183
35,0.17025000000001
35,0.5366500000000087
35,0.5991999999999962
35,0.641900000000021
35,0.8020000000000209
35,0.8599000000000103
35,0.9535000000000196
35,1.0106000000000108
35,1.1334500000000105
35,1.155050000000017
35,1.1646499999999946
35,1.25060000000002
35,1.3651000000000124
35,1.4039999999999964
35,1.4321999999999946
36,-0.48169999999998936
36,-0.46795000000000186
36,-0.2346499999999878
36,-0.09874999999999545
36,0.0072499999999990905
36,0.06860000000000355
36,0.09585000000001287
36,0.11010000000001696
36,0.19515000000001237
36,0.24465000000000714
36,0.2758000000000038
36,0.32330000000001746
36,0.36830000000000496
36,0.4046000000000163
36,0.47510000000002606
36,0.4904000000000224
36,0.5753500000000145
36,0.711100000000016
36,0.841149999999999
36,0.9003000000000156
36,0.9275000000000091
36,0.9541499999999985
36,1.041450000000026
36,1.1037500000000193
36,1.1187500000000057
36,1.1440000000000055
36,1.1721000000000004
36,1.1897500000000036
36,1.2110000000000127
36,1.272800000000018
36,1.2908000000000186
36,1.3312500000000114
36,1.3442000000000007
36,1.3595000000000255
36,1.3713500000000067
