trial_index,relative_spike_time
0,-0.22924999999999862
0,0.13895000000000124
0,0.32640000000000136
0,1.163400000000001
2,0.1858000000000004
2,0.9657499999999999
2,1.2297000000000011
2,1.3956000000000017
3,-0.19790000000000063
3,-0.03399999999999892
3,0.04054999999999964
3,0.24095000000000155
3,0.5592000000000006
3,0.8733499999999985
3,1.1350499999999997
3,1.3038999999999987
3,1.3907500000000006
4,-0.4413499999999999
4,-0.4170499999999997
4,-0.25134999999999863
4,-0.03294999999999959
4,0.15880000000000294
4,0.6124000000000009
4,0.8455000000000013
4,1.1090500000000034
4,1.3972000000000016
6,-0.38154999999999717
6,-0.12134999999999962
6,-0.08864999999999768
6,0.4166500000000042
6,0.6621000000000024
7,-0.42644999999999555
7,-0.25414999999999566
7,-0.11965000000000003
7,0.590600000000002
7,0.6059000000000054
7,0.6848500000000044
7,1.0856500000000011
7,1.3294500000000014
7,1.4873000000000047
8,0.017150000000000887
8,1.0272999999999968
8,1.3547999999999973
8,1.424900000000001
9,-0.40594999999999715
9,-0.0007499999999964757
9,1.18065
10,-0.48594999999999544
10,-0.17484999999999218
11,-0.21820000000000306
11,1.2655499999999975
11,1.3524999999999991
12,-0.13164999999999338
12,0.5730000000000075
12,0.7079000000000022
12,0.8135500000000064
12,1.1566000000000045
12,1.2345500000000058
12,1.3125500000000017
12,1.3430000000000035
13,-0.20939999999999515
13,-0.1504499999999922
13,0.5831500000000034
13,0.8689500000000052
13,1.4314500000000052
14,-0.4424500000000009
14,0.010449999999998738
14,0.08200000000000074
14,0.8838500000000025
14,1.1809000000000012
14,1.302900000000001
14,1.4127499999999955
15,-0.4228999999999985
15,0.4766999999999939
15,0.7056499999999915
15,0.9752500000000026
15,1.0034500000000008
15,1.1147500000000008
16,-0.4341000000000008
16,-0.42355000000000587
16,-0.40994999999999493
16,-0.1115000000000066
16,-0.08870000000000289
16,-0.028000000000005798
16,0.6936500000000052
16,0.8128499999999974
16,0.9248000000000047
16,0.9412999999999982
16,1.2633500000000026
16,1.4283999999999963
17,-0.3179500000000104
18,1.0840500000000048
19,-0.32014999999999816
19,0.09319999999999595
19,1.4781499999999994
20,-0.2697000000000003
20,-0.10949999999999704
20,0.6399499999999989
20,0.8303500000000099
20,1.0883000000000038
21,-0.38459999999999184
21,0.026650000000017826
21,0.1567500000000166
21,0.18745000000001255
21,0.5964000000000169
21,1.087750000000014
21,1.4643000000000086
22,-0.4024999999999892
22,0.6023000000000138
22,1.081300000000013
22,1.1404500000000155
22,1.1822000000000088
22,1.4245500000000106
23,0.03710000000000946
23,1.3529000000000053
23,1.3826000000000107
24,-0.18970000000000198
24,0.4964999999999975
24,1.3507000000000033
25,1.0094000000000136
25,1.1884500000000173
26,0.6488999999999976
26,0.749849999999995
26,0.9780999999999977
27,-0.4361499999999836
27,-0.077699999999993
27,0.0066000000000059345
27,0.15545000000001608
27,0.23995000000000744
27,1.0576000000000079
27,1.4879000000000104
28,0.9339999999999975
28,0.9859000000000009
29,-0.48869999999999436
29,-0.3433999999999884
29,-0.09834999999999638
29,-0.08544999999999447
29,-0.06589999999999918
29,1.1910500000000042
29,1.32650000000001
30,-0.2433499999999924
31,0.3811500000000052
31,0.9960499999999968
31,1.2292500000000075
32,-0.21829999999999927
32,-0.17525000000000546
32,0.06040000000001555
32,0.09260000000000446
32,0.10840000000001737
32,0.18059999999999832
32,0.185450000000003
32,0.6996500000000196
33,-0.18780000000000996
33,-0.1675000000000182
33,0.10269999999999868
34,1.0466000000000122
