trial_index,relative_spike_time
0,0.1700000000000017
0,0.2115000000000009
0,0.2164500000000018
0,0.25145000000000195
0,0.5354500000000009
0,0.6531500000000001
0,0.7813000000000017
0,0.8202500000000015
0,1.2078000000000024
1,0.14314999999999856
1,0.29265000000000185
1,0.39809999999999945
1,0.48545000000000016
1,0.5183999999999997
1,0.5404499999999999
1,0.5625500000000017
1,0.5730500000000021
1,0.591700000000003
1,0.6580999999999975
1,0.7839000000000027
1,0.809899999999999
1,0.8642499999999984
1,0.9166000000000025
1,0.9378999999999991
1,0.9668500000000009
1,0.992200000000004
1,1.0690000000000026
1,1.2548499999999976
1,1.2897000000000034
1,1.3012500000000031
1,1.3649500000000003
1,1.4238500000000016
2,0.18414999999999537
2,0.23700000000000188
2,0.49210000000000065
2,0.5441500000000019
2,1.13335
3,0.15015000000000356
3,0.2501000000000033
3,0.3450500000000005
3,0.3665500000000037
3,0.4061500000000038
3,0.426400000000001
3,0.4946000000000055
3,0.5171000000000063
3,0.5580500000000015
3,0.6013500000000036
3,0.6426000000000016
3,0.7160000000000011
3,0.7516000000000034
3,0.7750000000000057
3,0.7951500000000067
3,0.849250000000005
3,0.8588000000000022
3,0.8802000000000021
3,1.072250000000004
3,1.185850000000002
3,1.2312000000000012
4,-0.43684999999999263
4,0.24595000000000766
4,0.27410000000000423
4,0.3765500000000017
4,0.42490000000000805
4,0.5848000000000013
4,0.6121000000000052
4,0.6544500000000042
4,0.6797500000000056
4,0.785650000000004
4,0.9205500000000058
4,0.9455500000000043
4,1.021400000000007
4,1.0907000000000053
4,1.2317000000000036
4,1.4716000000000022
5,0.15895000000000437
5,0.3182000000000045
5,1.4567499999999995
6,0.36274999999999125
6,0.6710999999999956
6,0.7462500000000034
7,0.9625999999999948
7,1.3804499999999962
7,1.3959499999999991
7,1.4230500000000035
7,1.4805000000000064
8,-0.44829999999998904
8,-0.4110499999999888
8,0.27795000000000414
8,0.4866500000000116
8,0.5546500000000094
8,0.779900000000012
8,0.8330000000000126
8,0.8765500000000088
8,0.8816000000000059
8,1.0614000000000061
9,-0.23194999999999766
9,-0.1735000000000042
9,-0.10625000000000284
9,0.2933000000000021
9,0.49365000000000236
9,0.5131999999999977
9,0.5347500000000025
9,0.5997500000000002
9,1.1193499999999972
10,0.5347000000000008
11,0.1787000000000063
11,0.46110000000000184
11,0.4799500000000023
11,0.7436500000000024
12,0.21760000000000446
12,0.5126000000000062
13,-0.046899999999993724
13,0.19769999999999754
14,0.14809999999999945
14,1.3878500000000145
15,-0.3464999999999918
15,0.19975000000002296
15,0.22360000000000468
15,0.6761500000000069
15,0.9697500000000048
15,1.3062500000000057
15,1.3576500000000067
16,0.48655000000002246
16,0.6877000000000066
16,0.7302000000000248
16,0.7648000000000081
16,1.1715500000000247
16,1.2889000000000124
16,1.340750000000014
16,1.4326000000000079
17,-0.14175000000000182
17,-0.0841000000000065
17,-0.06459999999998445
17,0.07750000000001478
17,0.10105000000001496
17,0.18244999999998868
17,0.26890000000000214
17,0.3341000000000065
17,0.39629999999999654
17,1.0488500000000158
18,0.31015000000002146
18,0.9671000000000163
18,1.240600000000029
19,0.23540000000002692
19,0.3765500000000088
19,0.5408000000000186
19,0.6066500000000303
19,1.3693500000000256
19,1.405600000000021
20,0.33625000000003524
20,0.38125000000002274
20,0.3957500000000209
20,0.43600000000003547
20,0.7253000000000327
20,0.9825000000000159
20,1.3724500000000148
21,0.7754500000000064
22,-0.2656999999999812
