trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,2.366171098558002,0.150719747879137,0.345582560386481,2.223063123523611,0.0798014382185033,0.34120949229533987,-0.8258651301690502,0.5857858415856053,0.4130638190418673
2,0.34736925565103177,-0.4444016095553972,-1.6161034817595437,2.1148421269711366,0.07241862528747293,0.25948097367632733,-0.36222013276278403,1.0411363976600199,1.2105369917229567
3,1.1548899928138199,-1.0395229669899315,-0.6352604606865313,2.0060305049269727,0.06423395686547811,0.1780416626394573,-0.3480488980569903,1.1214534986124518,1.3309915770063692
4,-0.4601514815117561,0.7458411053136712,-0.6352604606865313,1.8969792617671093,0.05530285167670958,0.09714126160990393,-0.08861923116822507,1.241186863125618,1.464920936568048
5,0.5492494399417288,0.15071974787913725,-0.9622081343775354,1.7880401935777854,0.04568400776570984,0.0170243257501598,-0.0688184920196427,1.3074551625696846,1.552529120238255
6,0.34736925565103205,-0.8411491811784196,-1.1256819712230375,1.6795632831792373,0.03543872410168818,-0.06207160930469534,0.12549453032056293,1.384807973443404,1.630603790893985
7,2.366171098558002,-0.444401609555397,-1.1256819712230375,1.5718941565060527,0.02463022802069331,-0.13991779855779146,0.14985985485043102,1.4448712527809344,1.7045736107520395
8,0.5492494399417288,-0.6427753953669084,-1.2237662733303387,1.465371629489121,0.013323020283203386,-0.21629593461487712,0.3095482376559308,1.5069738250936366,1.7642327128016841
9,-0.2582712972210591,-0.8411491811784196,-1.2237662733303387,1.360325370116428,0.0015822487050626867,-0.29099965097710795,0.3378946886589324,1.5633714786429573,1.8304120417570042
10,-0.2582712972210593,-0.04765403793237423,-1.2237662733303387,1.2570736970560967,-0.010526880047373718,-0.36383586569289816,0.47507530742484805,1.6178602939499194,1.8811486248803848
11,0.14548907136033493,-1.039522966989931,-1.2237662733303387,1.1559215336172524,-0.022939642816807517,-0.43462595299613993,0.5070292554251635,1.671723939447341,1.942118724174805
12,0.14548907136033493,-0.6427753953669084,-1.2891558080685397,1.057158532828038,-0.03559229091845448,-0.5032067340804866,0.6278773091753502,1.7216862043291776,1.9875972353342033
