trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,4.0,3.333333333333334,0.4114045143168118,1.3554650735660443,0.0,0.2547493304339666,1.481135004990919,0.6596685118855732,-1.0168524963409462
2,1.333333333333333,4.0,-0.6781304273316411,1.7651437549936286,0.0,0.24722536995305777,1.4431266433954026,0.9301272845991435,-0.7113666901419652
3,8.0,6.666666666666666,2.045706926789491,3.403858480703967,0.5,0.23757774055381786,1.4041517358825084,0.9726874680005357,-0.7088623615907619
4,0.6666666666666665,5.333333333333333,-0.9505141627437541,2.5845011178487978,0.6666666666666666,0.22591614399596005,1.364230516426566,1.0609722540282123,-0.5314388925374929
5,3.333333333333333,1.333333333333333,0.1390207789046985,0.12642902928329,0.5,0.21236160552181232,1.3233862384465938,1.1026851058484572,-0.5272846897351391
6,1.333333333333333,8.666666666666666,-0.6781304273316411,4.632894524986721,0.6,0.19704496223065504,1.2816454665658763,1.1648324428322057,-0.38680798409947725
7,0.6666666666666665,1.3333333333333335,-0.9505141627437541,0.12642902928329028,0.5,0.18010531015241538,1.2390383650565586,1.2066820572687293,-0.3810927094605744
8,5.333333333333333,0.0,0.9561719851410381,-0.6929283335718791,-0.5,0.16168843652261317,1.195598982845745,1.259332791487524,-0.2584679008642725
9,0.6666666666666667,0.6666666666666665,-0.9505141627437541,-0.2832496521442946,-0.5,0.14194526145143332,1.1513655390597832,1.3013699878175966,-0.2511628036498207
10,2.0,0.0,-0.4057466919195277,-0.6929283335718791,-0.5714285714285714,0.12103031015212179,1.1063807150909646,1.3492781616088403,-0.13890140522836095
11,4.666666666666666,0.0,0.6837882497289247,-0.6929283335718791,-0.23809523809523808,0.09910023403582068,1.060691957511644,1.3913863652358278,-0.12990219300107034
12,1.3333333333333335,2.0,-0.6781304273316409,0.5361077107108748,-0.29166666666666663,0.07631239660512083,1.014351790463109,1.4364314351344873,-0.024165527842420473
13,0.6666666666666665,4.666666666666667,-0.9505141627437541,2.1748224364212136,-0.2222222222222222,0.05282353804200497,0.9674181279848469,1.478469735309067,-0.013297867884892527
14,1.3333333333333335,8.0,-0.6781304273316409,4.223215843559137,-0.2666666666666666,0.02878853052938001,0.9199545686072901,1.5215293322309458,0.08822894303112348
15,0.6666666666666665,2.666666666666667,-0.9505141627437541,0.9457863921384597,-0.2666666666666666,0.004359234308631816,0.8720306490098054,1.5633660184483058,0.10122040513456551
16,6.666666666666667,2.0,1.5009394559652647,0.5361077107108748,-0.35,-0.02031653832248734,0.8237220327609761,1.604891921073915,0.2001136111838498
17,0.6666666666666665,8.666666666666666,-0.9505141627437541,4.632894524986721,-0.45,-0.04509594737394353,0.7751106142235845,1.6464111479057058,0.2155907084124144
18,0.666666666666667,0.0,-0.950514162743754,-0.6929283335718791,-0.55,-0.06984193736605099,0.7262845243208149,1.6866493445439499,0.3130451375145563
19,4.0,3.3333333333333335,0.4114045143168118,1.3554650735660443,-0.55,-0.09442393878955962,0.67733803157437,1.7277502600769168,0.3315201257822851
20,1.333333333333333,3.3333333333333335,-0.6781304273316411,1.3554650735660443,-0.65,-0.11871846130511753,0.6283713378336906,1.766837494982799,0.4285427429290398
21,0.0,1.3333333333333335,-1.2228978981558674,0.12642902928329028,-0.65,-0.14260958233592438,0.5794902732363741,1.8074313128110628,0.4507496466897981
22,5.333333333333333,3.3333333333333335,0.9561719851410381,1.3554650735660443,-0.65,-0.1659893363423741,0.5308058987061883,1.8454415890014395,0.54828574209238
