trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,0.6666666666666667,6.666666666666666,0.3457468988097301,2.157339700630425,0.0,0.36593830277514783,2.168472706400313,-1.1362691144970374,-0.4832585009258923
2,2.0,0.6666666666666666,2.152716092589049,-0.9540965193477443,-1.0,0.3333622594972637,1.988717075563749,-0.6169462915322615,0.19901783617554367
3,1.3333333333333333,2.6666666666666665,1.2492314956993895,0.08304888731164572,-0.5,0.3009108538942608,1.8100221147938422,-0.6236326617891377,0.2701445553028688
4,0.6666666666666666,0.0,0.34574689880973,-1.2998116549008742,-0.5,0.2686215578607804,1.6329355377259154,-0.0993850913477934,0.5654138219579413
5,2.0,1.3333333333333333,2.152716092589049,-0.6083813837946143,-0.6666666666666666,0.236531228019331,1.4579954064409115,-0.06243678924584599,0.6410578286091086
6,0.6666666666666666,2.0,0.34574689880973,-0.2626662482414842,-0.75,0.2046762693418627,1.2857263864434991,0.44954167009581086,0.8273436890038233
7,0.0,0.6666666666666666,-0.5577376980799295,-0.9540965193477443,-0.75,0.17309277036323378,1.1166361739599349,0.5473057493302813,0.9034154985555168
8,0.6666666666666666,2.6666666666666665,0.34574689880973,0.08304888731164572,-0.8,0.1418166027210481,0.9512121355385064,0.9155362913028428,1.0396023130305498
9,2.6666666666666665,2.0,3.0562006894787084,-0.2626662482414842,-0.8,0.11088348012511842,0.7899181925692019,1.035937936459164,1.1150463288698227
10,0.6666666666666666,0.0,0.34574689880973,-1.2998116549008742,-0.8,0.08032897348027185,0.6331919767998274,1.2550023093524996,1.222847029961733
11,0.6666666666666666,0.6666666666666666,0.34574689880973,-0.9540965193477443,-0.8,0.05018848038116273,0.48144227726874483,1.3687843086670806,1.2973516263629357
12,0.0,1.3333333333333333,-0.5577376980799295,-0.6083813837946143,-0.8333333333333334,0.020497149501745335,0.3350467940338995,1.5002307716643202,1.3870527800827748
13,1.3333333333333333,4.666666666666667,1.2492314956993895,1.120194293971036,-0.8333333333333334,-0.008710236560979948,0.19435020924785704,1.6012213527762222,1.4605335776751738
14,0.0,0.0,-0.5577376980799295,-1.2998116549008742,-0.7142857142857143,-0.037399413758548564,0.05966258146930925,1.6867842019851946,1.537767089246633
15,0.0,0.6666666666666666,-0.5577376980799295,-0.9540965193477443,-0.7142857142857143,-0.06553681653053202,-0.0687419348460692,1.7762029839926161,1.6102137368383092
16,0.0,0.0,-0.5577376980799295,-1.2998116549008742,-0.75,-0.09308977655339178,-0.1906260455528201,1.836937853972161,1.678370006063243
17,0.0,0.0,-0.5577376980799295,-1.2998116549008742,-0.75,-0.1200267313371286,-0.3057899517457951,1.9170498829140872,1.7497935077889581
18,0.0,0.0,-0.5577376980799295,-1.2998116549008742,-0.75,-0.14631743403991795,-0.414071668821546,1.9634930300209046,1.8110549372072309
19,0.0,0.0,-0.5577376980799295,-1.2998116549008742,-0.7777777777777778,-0.171933156901736,-0.5153470381030824,2.0362323913465747,1.881468136483749
20,0.0,0.6666666666666666,-0.5577376980799295,-0.9540965193477443,-0.6777777777777778,-0.19684688214299334,-0.609529442855564,2.0739381971033684,1.9373106703091834
21,0.0,0.0,-0.5577376980799295,-1.2998116549008742,-0.7000000000000001,-0.22103347569874826,-0.6965692438531818,2.140766134057813,2.00672089544023
22,0.0,2.0,-0.5577376980799295,-0.2626662482414842,-0.6,-0.24446984061574512,-0.7764529526269445,2.1728391095340323,2.0581805582319674
23,0.0,1.3333333333333333,-0.5577376980799295,-0.6083813837946143,-0.6,-0.26713504830574575,-0.8492021629248339,2.2348336722364897,2.1265869784902045
24,0.0,2.0,-0.5577376980799295,-0.2626662482414842,-0.6,-0.28901044712686796,-0.914872262555174,2.2631017892619543,2.174411635909043
25,0.0,0.0,-0.5577376980799295,-1.2998116549008742,-0.7000000000000001,-0.31007974895747764,-0.9735509484904904,2.3210611802050574,2.2418044504049424
26,0.0,2.0,-0.5577376980799295,-0.2626662482414842,-0.7000000000000001,-0.33032909553724477,-1.0253565678982217,2.346648318382453,2.286544992551937
27,2.0,0.0,2.152716092589049,-1.2998116549008742,-0.7000000000000001,-0.34974710734255887,-1.0704363069574698,2.401170497632194,2.3529052922102642
28,0.0,0.0,-0.5577376980799295,-1.2998116549008742,-0.7000000000000001,-0.3683249184168429,-1.108964248362506,2.4247918484193147,2.394972810709265
29,0.0,0.6666666666666666,-0.5577376980799295,-0.9540965193477443,-0.7000000000000001,-0.38605620040670524,-1.1411393176006954,2.4763307158571704,2.460272639002977
30,0.0,0.0,-0.5577376980799295,-1.2998116549008742,-0.8,-0.40293717776582466,-1.1671831375540667,2.498453430012985,2.4999755141628803
31,0.0,0.6666666666666666,-0.5577376980799295,-0.9540965193477443,-0.8,-0.41896663420685143,-1.1873378107431687,2.547357819630427,2.5641779188523106
32,0.0,0.0,-0.5577376980799295,-1.2998116549008742,-0.8,-0.4341459090583069,-1.2018636485080878,2.568292693641019,2.6017464912826442
33,0.0,0.6666666666666666,-0.5577376980799295,-0.9540965193477443,-0.8,-0.4484788817454125,-1.2110368664168607,2.614833727619768,2.6648054556146406
34,0.0,0.0,-0.5577376980799295,-1.2998116549008742,-0.8,-0.46197194286457094,-1.215147265093983,2.634789936715291,2.7004086911385
35,0.0,3.3333333333333335,-0.5577376980799295,0.4287640228647759,-0.9,-0.4746339507773299,-1.214495915453823,2.679180600331892,2.762268868468331
36,0.0,0.0,-0.5577376980799295,-1.2998116549008742,-0.8,-0.4864761730895173,-1.2093928669251062,2.698299730773481,2.796025635982091
37,0.0,0.6666666666666666,-0.5577376980799295,-0.9540965193477443,-0.8,-0.49751221277041047,-1.2001548964386586,2.740709176171589,2.8566218284252685
38,0.0,0.0,-0.5577376980799295,-1.2998116549008742,-0.8,-0.5077579190082522,-1.1871033145863998,2.7590871860068216,2.888608392259062
