trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.9611954817392944,2.56788831823495,0.0767721477983838,-0.8951370442007373,2.778554266218985,0.015010355663395605,2.0319694124978067,-1.0015775527682105,1.5661606109062183
2,-0.9611954817392944,3.8944419029160815,0.0767721477983838,-0.8674998919182527,2.66459000469629,-0.07296478633057817,2.309614446589508,-0.6707808833843076,1.5999485416107952
3,-0.34432330576937376,0.6728117686904755,-1.4569100668825998,-0.8386192634770602,2.553698560111044,-0.15963348053921264,2.310171000276532,-0.6773909201113173,1.633416971868721
4,-0.34432330576937376,2.1888730083260546,-0.690068959542108,-0.8085991334980527,2.4461745826899337,-0.2446222239118379,2.4858656744077208,-0.4886838027729008,1.676466370036967
5,-0.6527593937543341,1.4308423885082653,-0.9456826619889385,-0.7775509350812735,2.3422833317530474,-0.32756989690520916,2.4866040465492514,-0.49723136732949746,1.7107996623021093
6,-0.9611954817392944,0.8623194236449228,-1.0734895132123539,-0.7455925287107377,2.2422586733971137,-0.40813126774269837,2.6345040775503943,-0.3532250772657226,1.7565778736545554
7,-0.035887217784413374,0.8623194236449228,-1.150173623946403,-0.7128471404209508,2.146301423976628,-0.4859803169963725,2.635237383856171,-0.36365610099499507,1.7909151028431973
8,-0.035887217784413374,1.4308423885082653,-1.2012963644357693,-0.6794422850805042,2.054578061982155,-0.56081333626936,2.7709858409437653,-0.24367202279801417,1.8378352480738447
9,-0.035887217784413374,3.7049342479616345,-1.2012963644357693,-0.6455086885807005,1.9672198223311035,-0.632351760798688,2.771658256336649,-0.25598878227220656,1.8718027334895502
10,-0.9611954817392944,0.483304113736028,-1.2378126076424592,-0.6111792203352897,1.8843221782240582,-0.7003447018158838,2.901447390475438,-0.15193952450838316,1.9191369191540821
