trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,0.0,12.0,-0.15962038488148073,0.5953199910433173,0.0,-0.15585937871105793,0.6868666752627964,2.091764779908298,-1.2698821479288926
2,0.0,26.0,-0.15962038488148073,2.7470583048239234,-1.0,-0.1501257016641841,0.6758565839967215,2.2182419344089253,-1.0803607048252184
3,0.0,29.333333333333336,-0.15962038488148073,3.2593769509621633,-0.5,-0.14447542055565596,0.665026803921053,2.213298066413142,-1.0863763501659416
4,0.0,25.333333333333336,-0.15962038488148073,2.6445945755962756,-0.5,-0.13895098685160018,0.6543089766024702,2.264963039279782,-0.9666565176008904
5,0.0,23.333333333333336,-0.15962038488148073,2.337203387913332,-0.6666666666666666,-0.1335936059182976,0.6436356127368549,2.255536001665136,-0.9738407103801694
6,0.0,20.666666666666668,-0.15962038488148073,1.9273484710027402,-0.75,-0.12844274271424855,0.6329414084317528,2.285370667233731,-0.8748591859459033
7,0.0,27.333333333333336,-0.15962038488148073,2.9519857632792195,-0.75,-0.12353565406135736,0.6221644723576355,2.2720913575140322,-0.8828915889452521
8,0.0,23.333333333333336,-0.15962038488148073,2.337203387913332,-0.8,-0.11890695651861984,0.611247437418621,2.2898463953652923,-0.794082214668439
9,0.6666666666666666,21.333333333333336,4.236079444931604,2.029812200230388,-0.8,-0.11458823891227427,0.6001384371117823,2.2736316177811915,-0.8028879191156054
10,0.0,17.333333333333332,-0.15962038488148073,1.4150298248645004,-0.8,-0.11060772820016508,0.5887919330275964,2.2835666087556636,-0.7201504002945336
11,0.0,19.333333333333332,-0.15962038488148073,1.722421012547444,-0.8,-0.10699001577517855,0.5771693861016954,2.2657079401168287,-0.7297963453628776
12,0.0,19.333333333333332,-0.15962038488148073,1.722421012547444,-0.8333333333333334,-0.10375584805650824,0.5652397699802125,2.270742320920092,-0.6511377775095001
13,0.0,5.333333333333332,-0.15962038488148073,-0.42931730123316186,-0.8333333333333334,-0.10092198112684281,0.552979929840476,2.2528004445955427,-0.661797248248967
14,0.0,16.0,-0.15962038488148073,1.2101023664092048,-0.7142857142857143,-0.09850109594661673,0.5403747940890828,2.255392946195766,-0.5861523687401833
15,0.0,2.666666666666666,-0.15962038488148073,-0.8391722181437533,-0.7142857142857143,-0.09650176916169033,0.52741744945088,2.2389712522936667,-0.5980907251950461
16,0.0,6.666666666666666,-0.15962038488148073,-0.22438984277786594,-0.75,-0.09492849423132568,0.5141090918058238,2.241235154465439,-0.5248871154652829
17,0.0,20.666666666666668,-0.15962038488148073,1.9273484710027402,-0.75,-0.09378174774866294,0.5004588655574529,2.227725271188348,-0.5384581649073301
18,0.0,4.666666666666667,-0.15962038488148073,-0.5317810304608095,-0.75,-0.09305809604046104,0.4864836035911242,2.231341047767406,-0.4674260854062266
19,0.0,1.3333333333333335,-0.15962038488148073,-1.044099676599049,-0.7777777777777778,-0.09275033735447888,0.4722074786882212,2.2217396784825696,-0.48307580102320047
20,0.0,20.666666666666668,-0.15962038488148073,1.9273484710027402,-0.6777777777777778,-0.09284767517004273,0.4576615762208953,2.227880020256657,-0.4141579275566252
