trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,3.3333333333333335,2.666666666666667,-0.692789280572199,-0.11892176518666335,0.0,-0.6558954458590249,0.069982948382746,-2.1398799520842893,1.4814251260966642
2,3.3333333333333335,1.3333333333333335,-0.692789280572199,-0.5007512892837527,-1.0,-0.6295828543524415,0.05846484460682806,-2.1775857047839686,1.474713488089504
3,1.3333333333333333,0.0,-0.8253486405106529,-0.8825808133808419,-0.5,-0.6026473594065492,0.0472633203337392,-2.1440959536784585,1.4939509204638686
4,1.3333333333333333,2.0,-0.8253486405106529,-0.30983652723520805,-0.5,-0.5752394960182855,0.03635002869204514,-2.1368727713701814,1.5057768294447214
5,5.333333333333333,2.0,-0.5602299206337451,-0.30983652723520805,-0.6666666666666666,-0.5475106688704594,0.025693408213630618,-2.105418471119239,1.5252139422654025
6,5.333333333333333,1.3333333333333335,-0.5602299206337451,-0.5007512892837527,-0.75,-0.5196116480895999,0.015259161252477142,-2.0892771443886695,1.5420505417273422
7,7.333333333333333,0.0,-0.42767056069529125,-0.8825808133808419,-0.75,-0.49169108742476764,0.005010788401216531,-2.0594414008823665,1.561421298663001
8,10.666666666666666,0.6666666666666666,-0.2067382941312014,-0.6916660513322974,-0.8,-0.4638940833901671,-0.0050898253349246905,-2.0400877893576843,1.5807476627415395
9,9.333333333333334,2.0,-0.2951112007568373,-0.30983652723520805,-0.8,-0.4363607941899723,-0.01508177868511173,-2.011784423079445,1.6001043831194641
10,7.333333333333333,1.3333333333333335,-0.42767056069529125,-0.5007512892837527,-0.8,-0.4092251372507766,-0.025004484652502993,-1.9912616245360575,1.6211009121733568
11,8.0,4.0,-0.38348410738247324,0.26290775891042584,-0.8,-0.3826135839408175,-0.034896973649137096,-1.9645236409123734,1.6406080287783618
12,5.333333333333333,2.0,-0.5602299206337451,-0.30983652723520805,-0.8333333333333334,-0.35664406967845697,-0.04479718140265987,-1.9438576656802025,1.6629990202205163
13,185.33333333333334,12.0,11.370112473827108,2.5538849034929614,-0.8333333333333334,-0.33142503715245136,-0.05474123527800635,-1.9187706356159722,1.6828660206018173
14,0.6666666666666666,2.0,-0.8695350938234709,-0.30983652723520805,-0.7142857142857143,-0.3070546289737945,-0.06476275330293849,-1.8985914127125576,1.7066010471934734
15,0.0,2.0,-0.913721547136289,-0.30983652723520805,-0.7142857142857143,-0.28362004171433086,-0.07489216969512605,-1.875264180177938,1.7270484253100027
