trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,0.7487506778193177,0.5443448999307314,-0.1312793297906524,0.6753549564679133,0.4966243517443852,-0.09384470219893709,0.9112840171842923,-0.6301158139975715,1.6222660300591618
2,-0.7368892809429718,-0.8353353439071934,-1.7261637324146952,0.6064949141433684,0.4560291536798368,-0.14620763735428516,0.9791764654164326,0.06206853949131288,1.683522125023798
3,-0.48928262114925686,-0.6820375390363129,-1.7261637324146952,0.5378327244812998,0.4152505003958643,-0.19870299258180035,1.0545672097194587,0.12840372407810008,1.71804082941285
4,0.9963573376130327,-0.37544192929455183,-0.1312793297906524,0.46963976570774907,0.37445102602982827,-0.25119020732400765,1.1200940345678183,0.47100778628086065,1.7804207571954556
5,-0.24167596135554195,-0.5287397341654323,-0.9287215311026739,0.40218510296680005,0.3337923707438341,-0.3035307999997337,1.187033901902613,0.5509344080432809,1.8159860439780826
6,0.5011440180256027,0.39104709505985086,-1.1945355982066812,0.335733268756214,0.29343367182436875,-0.3555893477545677,1.2490693590844375,0.7723958794893931,1.8781360712556305
7,0.005930698438172886,0.39104709505985086,-0.6629074639986667,0.2705421021945524,0.25353011754840216,-0.4072343941222494,1.311310834110914,0.8567563195922828,1.9134381577805795
8,-0.48928262114925686,-0.37544192929455183,-0.3970933968946596,0.20686067233274621,0.21423158252302005,-0.45833927444629513,1.3707134360893143,1.0167143143593882,1.9744365566615498
9,-0.7368892809429718,-0.22214412442367124,-0.5565818371570639,0.14492730918829355,0.17568135973873095,-0.5087828524544095,1.4297653323439021,1.1016923198841206,2.009066419603837
10,-0.48928262114925686,-0.22214412442367124,-0.6629074639986667,0.08496776460637764,0.1380150024166188,-0.5584501642251669,1.4870935299967913,1.2251730243893157,2.068463410708234
11,-0.48928262114925686,-0.5287397341654323,-0.7388543403140974,0.02719352271617378,0.10135928707656956,-0.6072329677801698,1.5437241837739084,1.309045597167614,2.1023008519911928
12,-0.24167596135554195,-0.06884631955279073,-0.7958144975506704,-0.028199723559458913,0.06583130730705172,-0.6550301976467847,1.5993199083861578,1.4088560243643389,2.1598951265552944
13,-0.24167596135554195,-0.9886331487780738,-0.9287215311026739,-0.0810334173364091,0.03153770526513692,-0.7017483243694317,1.653965049541612,1.4908158628233816,2.1929294781834816
14,-0.48928262114925686,-0.5287397341654323,-1.0084657512338762,-0.13114729499175942,-0.0014259548422517754,-0.7473016195621676,1.7080364207066594,1.5742831653390539,2.2486518142197216
15,-0.7368892809429718,0.5443448999307314,-1.0527680957512104,-0.1784003497818903,-0.03297567004394146,-0.7916123279076932,1.7609535539929408,1.653950066802272,2.280915808979545
16,-0.24167596135554203,0.08445148531808964,-1.0882099713650784,-0.2226715981574583,-0.06303934054746937,-0.8346107485629867,1.8136217334361242,1.725583885179437,2.334769083069607
17,-0.7368892809429718,0.5443448999307314,-0.9287215311026736,-0.26386064708913975,-0.09155697502872034,-0.8762352297160769,1.8649601096255741,1.8027839040532874,2.3663118196223687
18,-0.24167596135554203,-0.9886331487780738,-0.716070277419468,-0.30188806275056995,-0.11848076557943993,-0.9164320814594458,1.9162853032667257,1.8655076605653529,2.4183388944713227
19,-0.48928262114925686,-0.37544192929455183,-0.7920171537348987,-0.3366955429271363,-0.14377503875264677,-0.9551554134795575,1.9661211186767504,1.940167268903367,2.4492144525967867
20,-0.7368892809429718,-0.3754419292945517,-0.8489773109714717,-0.3682458973169748,-0.16741608856951834,-0.9923669049892335,2.0161170139990796,1.9959506399824092,2.4994804569057916
21,-0.7368892809429718,-0.6820375390363128,-0.8489773109714717,-0.396522841363321,-0.1893918973153758,-1.0280355146035094,2.0644719579945847,2.0680440949979664,2.5297433123403446
22,-0.7368892809429718,-0.06884631955279073,-0.8932796554888062,-0.42153061054981456,-0.20970175102395883,-1.062137137488916,2.113113328584975,2.1182537962742933,2.578325706373814
23,-0.7368892809429718,-0.5287397341654323,-1.0527680957512107,-0.44329340349636615,-0.22835575835072885,-1.094654216337851,2.159964065944137,2.187776569859509,2.608029242169018
24,-0.24167596135554203,0.6976427048016118,-1.0882099713650784,-0.4618546638936577,-0.24537428338007583,-1.1255753117989027,2.2071898919231385,2.233382879928681,2.655012280086266
25,-0.7368892809429718,0.5443448999307314,-1.2476984116274823,-0.4772762131743243,-0.26078730425834257,-1.154894637114594,2.2524718815517937,2.3003384365092883,2.6842087490384783
26,-0.7368892809429718,0.39104709505985086,-1.2476984116274823,-0.48963724748880805,-0.27463370989173785,-1.1826115610207466,2.2981850527168293,2.3420429457181395,2.7296805142228404
27,-0.7368892809429718,-0.8353353439071934,-1.2476984116274823,-0.49903321380926796,-0.286960545829553,-1.2087300825606406,2.341792178254871,2.406436767655183,2.7584216765064786
28,-0.7368892809429718,-0.9886331487780738,-1.2476984116274823,-0.5055745809646007,-0.2978222179782892,-1.2332582813965922,2.3858560957675063,2.444755097087646,2.802472646062939
29,-0.7368892809429718,-0.6820375390363129,-1.2476984116274823,-0.5093855224606837,-0.3072796600820325,-1.256207747382902,2.427636558719145,2.506593110162383,2.8308106803974713
30,-0.7368892809429718,-0.6820375390363129,-1.2476984116274823,-0.5106025292480469,-0.31539946951828696,-1.2775929934453243,2.4698684176293915,2.541911122278028,2.8735331777819773
31,-0.48928262114925686,0.08445148531808985,-1.2476984116274823,-0.5093729720811675,-0.3222530166291669,-1.297430856050539,2.5096166437766314,2.601201128192299,2.90152163348035
