trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,0.0,1.3333333333333335,-0.05292561240249633,-1.206948709597992,0.0,-0.1043056265977091,-1.1393131713769227,-2.8804110327532904,2.834923088598517
2,0.0,0.0,-0.05292561240249633,-1.3256704125890846,-1.0,-0.10791313288355737,-1.0923058391966527,-2.625255818616196,-3.036097296557922
3,0.0,0.0,-0.05292561240249633,-1.3256704125890846,-0.5,-0.1113203061257267,-1.044777550896121,-2.6144590033865,-2.9941557474589375
4,0.0,6.0,-0.05292561240249633,-0.7914227491291683,-0.5,-0.11448394381899248,-0.9968414031619567,-2.533610680842549,-2.822458769029126
5,0.0,0.6666666666666666,-0.05292561240249633,-1.2663095610935382,-0.6666666666666666,-0.11735952810068924,-0.9486136999701729,-2.515388511863828,-2.781517476180271
6,0.0,8.666666666666666,-0.05292561240249633,-0.5539793431469834,-0.75,-0.11990146411366438,-0.9002134225740097,-2.461005866564918,-2.664736358389497
7,0.0,6.0,-0.05292561240249633,-0.7914227491291683,-0.75,-0.12206334146546151,-0.8517616713783361,-2.4376688276251945,-2.62438641411427
8,0.0,2.0,-0.05292561240249633,-1.1475878581024457,-0.8,-0.12379821817312371,-0.8033810819876054,-2.3918399177857426,-2.532229409462312
9,0.0,2.0,-0.05292561240249633,-1.1475878581024457,-0.8,-0.1250589262564259,-0.75519521775029,-2.364547142563835,-2.4922497681507454
10,0.0,2.6666666666666665,-0.05292561240249633,-1.0882270066068995,-0.8,-0.12579839790694303,-0.7073279411235791,-2.3220122656094078,-2.414246537098614
11,0.0,2.0,-0.05292561240249633,-1.1475878581024457,-0.8,-0.12597001091748267,-0.6599027664267666,-2.291506545084763,-2.3745296319355633
12,0.0,0.0,-0.05292561240249633,-1.3256704125890846,-0.8333333333333334,-0.12552795180756493,-0.6130421972505763,-2.2501810177163812,-2.3058450203557945
13,0.0,6.0,-0.05292561240249633,-0.7914227491291683,-0.8333333333333334,-0.124427594827498,-0.5668670529427968,-2.2169915765899004,-2.266348632510252
14,0.0,16.666666666666664,-0.05292561240249633,0.1583508747995714,-0.7142857142857143,-0.12262589476801268,-0.5214957900518303,-2.1759178230885925,-2.2043729969948935
15,0.0,8.0,-0.05292561240249633,-0.6133401946425295,-0.7142857142857143,-0.1200817912463888,-0.4770438261291842,-2.140443380842285,-2.1650967442324047
16,0.0,9.333333333333332,-0.05292561240249633,-0.4946184916514372,-0.75,-0.11675662188569698,-0.4336228744798745,-2.0991457371941538,-2.108282446122603
17,0.0,2.0,-0.05292561240249633,-1.1475878581024457,-0.75,-0.11261454155350921,-0.39134029899801703,-2.061697092291989,-2.069256062327483
18,0.0,15.333333333333332,-0.05292561240249633,0.039629171808479025,-0.75,-0.10762294458267692,-0.3502984982831827,-2.0199308621823495,-2.0166310876079345
19,0.0,30.0,-0.05292561240249633,1.3455679047104965,-0.7777777777777778,-0.10175288666214762,-0.3105943282850225,-1.9807560179843666,-1.977908763021727
20,0.0,16.0,-0.05292561240249633,0.09899002330402537,-0.6777777777777778,-0.09497950286304495,-0.27231857290574885,-1.9383957937249157,-1.9288446068824896
21,0.0,2.0,-0.05292561240249633,-1.1475878581024457,-0.7000000000000001,-0.08728241805724617,-0.23555547177863972,-1.8976962029942153,-1.8905029817779084
22,0.0,40.66666666666667,-0.05292561240249633,2.295341528639237,-0.6,-0.07864614579544614,-0.20038231331997744,-1.8546813645957123,-1.8445936472659359
23,0.0,28.666666666666664,-0.05292561240249633,1.2268462017194037,-0.6,-0.06906047154229002,-0.16686909932113964,-1.8126230993950458,-1.8067325900957545
24,0.0,48.666666666666664,-0.05292561240249633,3.007671746585791,-0.6,-0.058520816020762235,-0.13507828518466358,-1.7689294242516675,-1.7637282945138062
25,0.0,0.6666666666666643,-0.05292561240249633,-1.2663095610935384,-0.7000000000000001,-0.04702857429988833,-0.10506459702983532,-1.7256511980137514,-1.7264744128543652
26,0.0,6.0,-0.05292561240249633,-0.7914227491291683,-0.7000000000000001,-0.03459142617223729,-0.07687492269987267,-1.681275371597288,-1.6862453594634361
27,0.0,10.666666666666668,-0.05292561240249633,-0.3758967886603445,-0.7000000000000001,-0.02122361331404272,-0.05054826881690101,-1.6368944918382946,-1.6497586899376608
28,0.0,14.666666666666668,-0.05292561240249633,-0.019731679687067013,-0.7000000000000001,-0.006946178704342356,-0.02611577225638042,-1.5918453897269333,-1.6122774137867226
29,0.0,4.0,-0.05292561240249633,-0.969505303615807,-0.7000000000000001,0.008212836196288702,-0.003600752993951225,-1.5464622935440904,-1.5767620228591817
30,0.0,14.666666666666664,-0.05292561240249633,-0.01973167968706733,-0.8,0.024218240938746825,0.01698120418092506,-1.5007559917574995,-1.5420987514294053
31,0.0,3.333333333333332,-0.05292561240249633,-1.0288661551113534,-0.8,0.041027596566220396,0.0356221502533581,-1.4544577826230116,-1.5078182038763543
32,0.0,2.666666666666668,-0.05292561240249633,-1.0882270066068993,-0.8,0.05859117123325643,0.05232166454134103,-1.4081147032856232,-1.4761467146471834
33,0.0,6.666666666666668,-0.05292561240249633,-0.732061897633622,-0.8,0.07685195489441327,0.06708674716549962,-1.3609779704418083,-1.4434458490674076
34,0.0,9.333333333333332,-0.05292561240249633,-0.4946184916514372,-0.8,0.09574573671831837,0.0799317171858281,-1.3140212931418633,-1.4150592070745918
