trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,14.666666666666668,16.666666666666668,2.5673258195856943,1.1824392933866836,0.0,2.675162599143353,1.3882089579143924,-0.9768418111540178,-0.8205309654164725
2,5.333333333333333,2.666666666666668,-0.09233457887720387,-0.952938705095441,-1.0,2.4837603258439227,1.2959925148098739,-0.5372519946672222,-0.30648710981305943
3,4.666666666666667,8.666666666666668,-0.28231032162455355,-0.03777670574595898,-0.5,2.2941461855144896,1.2057047829852543,-0.5417569333582478,-0.2940561283903489
4,3.3333333333333335,6.666666666666666,-0.6622618071192533,-0.34283070552911993,-0.5,2.106873987549985,1.1175945715413451,-0.24900671423787293,0.0009251334837011198
5,7.333333333333333,4.666666666666666,0.4775926493648457,-0.6478847053122806,-0.6666666666666666,1.9224851711175424,1.0318955118495374,-0.2489432053668018,0.02030398165760162
6,1.3333333333333335,10.0,-1.232189035361303,0.1655926274428146,-0.75,1.741505390228466,0.9488243949835883,0.002029598478030561,0.24056274535943578
7,4.0,8.0,-0.47228606437190346,-0.13946137234034606,-0.75,1.5644412857348045,0.868579681744331,0.009711938937468006,0.26557305282787147
8,6.666666666666667,22.0,0.287616906617496,1.9959166261417784,-0.8,1.3917774771065166,0.7913402015829937,0.24189809231577586,0.44401319772195613
9,11.333333333333334,10.0,1.617447105848945,0.1655926274428146,-0.8,1.2239737988219679,0.717264052374036,0.2613296249911513,0.4737186025447957
10,4.0,4.666666666666666,-0.47228606437190346,-0.6478847053122806,-0.8,1.0614627988427683,0.6464877098069164,0.4829481469679056,0.6237526353548997
11,6.0,0.0,0.09764116387014606,-1.3596773714729886,-0.8,0.9046475105936926,0.5791253533067139,0.519808948499251,0.6573908697743689
12,8.666666666666666,2.666666666666668,0.8575441348595453,-0.952938705095441,-0.8333333333333334,0.7538995055023486,0.5152684141083896,0.733255158439942,0.7860113618959695
13,14.0,4.0,2.377350076838344,-0.7495693719066674,-0.8333333333333334,0.6095572300818249,0.4549853490789847,0.7948663760106844,0.8229127794400765
14,0.6666666666666667,11.333333333333332,-1.4221647781086526,0.3689619606315882,-0.7142857142857143,0.47192462925360273,0.3983216403476937,0.9985326012004255,0.9342869344414062
15,0.6666666666666666,7.333333333333332,-1.4221647781086526,-0.2411460389347331,-0.7142857142857143,0.3412700561741211,0.34530001622248674,1.092896590800573,0.9738314363081415
16,0.0,0.0,-1.6121405208560025,-1.3596773714729886,-0.75,0.2178254681543648,0.2959208843785674,1.281582325892379,1.0706462788964997
17,7.333333333333333,8.666666666666668,0.4775926493648457,-0.03777670574595898,-0.75,0.10178590723133565,0.2501629646679515,1.4143834976657845,1.1122350270235233
18,0.6666666666666666,20.0,-1.4221647781086526,1.690862626358618,-0.75,-0.0066907386328735234,0.20798410603511458,1.5805100762760713,1.1963032914644258
19,0.0,4.666666666666668,-1.6121405208560025,-0.6478847053122803,-0.7777777777777778,-0.10748370168078047,0.16932226954049004,1.7503992955953391,1.2393370368395988
20,8.0,19.333333333333332,0.6675683921121957,1.5891779597642308,-0.6777777777777778,-0.20050903985314247,0.13409665755572553,1.8874015987899722,1.3119072379022003
21,6.0,18.666666666666668,0.09764116387014606,1.4874932931698444,-0.7000000000000001,-0.2857190971750692,0.10220896840004748,2.083420495821039,1.3557682945157437
22,7.333333333333333,2.0,0.4775926493648457,-1.0546233716898281,-0.6,-0.3631017373430464,0.07354475626055224,2.1898908258872027,1.4177007082943096
23,7.333333333333333,4.0,0.4775926493648457,-0.7495693719066674,-0.6,-0.4326793705264369,0.047974877818757,2.3952847335854894,1.46173816599871
24,3.3333333333333335,16.0,-0.6622618071192533,1.0807546267922965,-0.6,-0.49450779353275864,0.02535700886035479,2.4758888034360242,1.5136164539128076
25,1.3333333333333333,16.666666666666668,-1.232189035361303,1.1824392933866836,-0.7000000000000001,-0.5486748622031514,0.005537215405208273,2.6755261039412908,1.5571361994684356
26,2.666666666666667,9.333333333333332,-0.852237549866603,0.06390796084842754,-0.7000000000000001,-0.5952990130856336,-0.011648435709497161,2.7379351276319595,1.5993500960467717
27,1.3333333333333333,6.666666666666668,-1.232189035361303,-0.34283070552911965,-0.7000000000000001,-0.6345276501111474,-0.026372241543139024,2.9226486624735912,1.6416134050049596
28,2.0,2.666666666666668,-1.0422132926139531,-0.952938705095441,-0.7000000000000001,-0.6665354117753799,-0.03881321678077883,2.9740776242580993,1.6744342731944986
29,8.0,13.333333333333332,0.6675683921121957,0.6740159604147489,-0.7000000000000001,-0.6915223351220969,-0.04915544881086462,3.140384488480583,1.7146716128806694
30,4.0,9.333333333333332,-0.47228606437190346,0.06390796084842754,-0.8,-0.7097119340072598,-0.05758646571400088,-3.0970988779065682,1.7383369925202428
31,4.0,11.333333333333336,-0.47228606437190346,0.3689619606315887,-0.8,-0.7213492099051302,-0.06429562881998029,-2.9491663058828848,1.7757867834671037
32,0.6666666666666665,10.0,-1.4221647781086526,0.1655926274428146,-0.8,-0.7266986133593683,-0.06947256178746745,-2.9058746694516855,1.7906058519057029
33,4.0,5.333333333333336,-0.47228606437190346,-0.5462000387178932,-0.8,-0.7260419732213189,-0.07330562798544799,-2.7746730716762955,1.8245893681564267
34,4.0,14.666666666666664,-0.47228606437190346,0.8773852936035225,-0.8,-0.7196764097969531,-0.07598046727945501,-2.7318773701883483,1.8310733175668987
35,10.666666666666666,9.333333333333336,1.4274713631015947,0.06390796084842808,-0.9,-0.7079122475067582,-0.07767860253243394,-2.6152719629223644,1.8611126374346405
36,0.6666666666666665,7.333333333333332,-1.4221647781086526,-0.2411460389347331,-0.8,-0.691070942388106,-0.07857612543733455,-2.571946761896041,1.8601171883373928
37,6.0,2.666666666666668,0.09764116387014606,-0.952938705095441,-0.8,-0.6694830389741335,-0.07884247062102978,-2.4678375563242203,1.8860869727249625
38,8.666666666666666,18.0,0.8575441348595453,1.3858086265754572,-0.8,-0.6434861694119557,-0.07863928629263668,-2.4234848473931305,1.8789271794453146
39,1.333333333333333,5.333333333333332,-1.232189035361303,-0.5462000387178938,-0.7000000000000001,-0.6134231055145312,-0.07811940929451133,-2.3300060306460146,1.9012005832360814
40,5.333333333333333,12.0,-0.09233457887720387,0.4706466272259753,-0.7000000000000001,-0.5796398722700278,-0.07742595229608179,-2.284429187607878,1.8896724945970282
41,2.666666666666667,18.0,-0.852237549866603,1.3858086265754572,-0.6,-0.5424839293289909,-0.07669151065558874,-2.199995641007766,1.909189751823221
42,1.333333333333333,17.333333333333332,-1.232189035361303,1.28412395998107,-0.6,-0.5023024253233348,-0.07603749573898799,-2.1531653252864666,1.8954386701504948
43,4.0,6.0,-0.47228606437190346,-0.4445153721235067,-0.6,-0.4594405288870354,-0.07557360002489501,-2.076456811314875,1.91362748618626
44,4.666666666666667,7.333333333333336,-0.28231032162455355,-0.24114603893473258,-0.6,-0.41423984012217996,-0.07539739707558407,-2.0284332998618786,1.8998638552536105
45,4.666666666666667,12.666666666666664,-0.28231032162455355,0.5723312938203617,-0.6,-0.3670368867930443,-0.07559407674823233,-1.9583581856450987,1.9184010651096444
