trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.23441920199678412,-0.7031599336781476,-0.39804445573768243,-0.20872546426927258,-0.7199127731162716,-0.3748103146632036,-1.7274981234708942,2.0496484153620007,-1.8743249388756165
2,-0.4655367250922052,0.2406789034737281,-2.343153761372365,-0.14361774819119053,-0.7254344005846852,-0.29531625406680423,-1.6903173508830447,2.2379926795228617,-1.8475453161181639
3,-0.9277717712830472,-0.7975438173933351,-1.3705991085550238,-0.0774766860026733,-0.7307609661629133,-0.2160362976311353,-1.633341360113954,2.248723277155105,-1.7658011549779355
4,-0.6966542481876262,-0.7975438173933351,-1.0464142242825765,-0.010656224291209292,-0.7358440634508616,-0.13731119640804448,-1.5796298750453317,2.3515853475265294,-1.7000727607987893
5,-0.6966542481876262,-0.7975438173933351,-0.884321782146353,0.05648619072910572,-0.7406331532898526,-0.059479088735506884,-1.52486704331481,2.364588800308814,-1.6254725042171205
6,0.22781584419405798,-0.7975438173933351,-0.7870663168646189,0.12359359170763383,-0.7450758067126231,0.017127297435641724,-1.4687633458693938,2.445215267262349,-1.5546556273415106
7,-0.23441920199678412,-0.7975438173933351,-0.7222293400101295,0.19031345111571185,-0.7491179981165319,0.09218357661093149,-1.4155466285639704,2.4600578677853244,-1.4852434574257294
8,-0.4655367250922052,-0.7031599336781476,-0.6759172136854942,0.2563015574850384,-0.7527044465816284,0.16537674816915263,-1.3590271149326925,2.530464638734373,-1.4142530322673286
9,3.2323436444345317,-0.7975438173933351,1.2691920919491884,0.3212257274030808,-0.7557790037158705,0.2364083020193747,-1.3070137314370525,2.546953802947204,-1.3489766581927372
10,0.6900508903848999,-0.4200082825325848,1.0607875234883293,0.3847692658455252,-0.7582850872634995,0.30499732045256006,-1.2506786653621886,2.611598153742286,-1.27929111968737
11,3.0012261213391107,-0.7975438173933351,1.0607875234883293,0.44663408708508795,-0.760166160045118,0.3708834945807046,-1.1996821519639558,2.629621475130869,-1.2175214520512954
12,0.9211684134803213,-0.7975438173933351,1.0607875234883293,0.5065434199028773,-0.7613662531634012,0.43382996865749723,-1.1437888825677087,2.6906556557912618,-1.1497411213430717
13,0.22781584419405815,-0.5143921662477724,1.1148183375337375,0.564244045061242,-0.7618305307542079,0.4936259315340738,-1.0937033091716324,2.710132100702454,-1.0910824919714157
14,-0.23441920199678412,-0.7031599336781476,1.1148183375337375,0.619508044042353,-0.7615058913797539,0.5500888882975774,-1.0383895706612805,2.768751620917907,-1.0255060216012073
15,1.6145209827665838,-0.7975438173933351,0.7257964764068009,0.6721340658501912,-0.7603415990152324,0.6030665616595038,-0.9891515995706134,2.7896117659696014,-0.9697077468476744
16,0.22781584419405784,-0.7975438173933351,0.7690211276431272,0.7219481354213245,-0.7582899345460287,0.652438388553638,-0.9345020173715332,2.8465362984047338,-0.9065142819886943
17,-0.0033016789013632997,-0.7975438173933351,0.9635320582065955,0.76880403235267,-0.7553068567507383,0.6981165911638587,-0.8860701194565177,2.8687130018846263,-0.8534239646232368
18,1.152285936575742,-0.7975438173933351,1.0283690350610848,0.8125832675295108,-0.751352660335673,0.7400468123399117,-0.8321396332050982,2.9243948143553102,-0.7927431989328111
19,-0.23441920199678412,-0.7975438173933351,1.0283690350610848,0.8531946821434424,-0.746392618160154,0.7782083130435415,-0.784481515268327,2.9478185012754388,-0.742279389562401
20,3.2323436444345317,-0.60877604996296,1.07468116138572,0.8905736890097389,-0.7403975952216106,0.8126137353521025,-0.7313038871143606,3.0025455897875064,-0.684221846469638
21,-0.003301678901362684,-0.7975438173933351,1.07468116138572,0.9246811707184422,-0.7333446227279007,0.8433084401860749,-0.6843877752358226,3.0271418626176705,-0.6363562099552623
22,3.6945786906253733,-0.7975438173933351,1.1094152561291966,0.9555020466960921,-0.7252174211635531,0.8703694349750254,-0.6319777888858421,3.0810942083123343,-0.5810266574960348
23,-0.003301678901362992,-0.7975438173933351,1.1094152561291966,0.9830435258192645,-0.7160068614486997,0.8939039127356481,-0.5857654779982947,3.106782700002544,-0.5357707057918057
24,-0.23441920199678412,-0.7975438173933351,0.9149043255657283,1.0073330734141055,-0.705711353372485,0.9140474301576503,-0.5341181283704421,-3.1231199436673345,-0.48327298743284347
25,0.458933367289479,-0.7975438173933351,0.9149043255657283,1.0284161367841615,-0.6943371510062597,0.9309617580016505,-0.48855910293114685,-3.09642601268719,-0.44066659490366306
26,2.5389910751482683,-0.7975438173933351,0.72039339500226,1.0463536838661636,-0.6818985660543543,0.9448324419507825,-0.4376475787634533,-3.0437621748342343,-0.39110304102410864
27,-0.23441920199678412,-0.7975438173933351,0.9149043255657283,1.0612196099063673,-0.668418081959543,0.9558661153125021,-0.3926741878201996,-3.0161560070121034,-0.3512029141296637
28,2.0767560289574263,-0.5143921662477724,0.9149043255657283,1.073098060301558,-0.6539263638029292,0.9642876060765165,-0.342447643248415,-2.9641006740657505,-0.3046694042585953
29,0.22781584419405815,-0.60877604996296,0.9419197325884322,1.0820807118367721,-0.6384621613522217,0.9703368799248341,-0.2979712445075083,-2.9356816515308557,-0.26753608120364686
30,3.2323436444345317,-0.7975438173933351,0.9635320582065953,1.0882640530995904,-0.6220721045500802,0.9742658587422097,-0.2483527373766596,-2.8842556254332257,-0.22411286173865677
31,-0.6966542481876264,-0.7031599336781476,0.9635320582065953,1.091746706381238,-0.6048103918453506,0.9763351520498452,-0.20426074775340547,-2.8551289293934023,-0.18979506175631675
