trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.1487441704988771,0.5957336201754091,-0.2656190552183173,-0.13901489119351762,0.48768811395980627,-0.2738209537321067,1.714555740115827,-1.3836399508165425,2.077219155428779
2,-0.1487441704988771,1.2775559137865706,-0.2656190552183173,-0.12870818445034943,0.5050232309464983,-0.19787674558106805,1.8495740212320868,-1.2859142879356598,-2.4391199101033076
3,-0.252935252192666,1.47236228338976,-0.2656190552183173,-0.11854443999909653,0.5214738281390766,-0.12252859278115787,1.8247245067567777,-1.2784798326403621,-2.1455396818951797
4,-0.04455308880508819,1.7645718377945436,-0.2656190552183173,-0.10856444931385356,0.5369527209239642,-0.048060777483914026,1.92605952498575,-1.2160420499262852,-1.6884864853229875
5,0.059637992888700725,1.1801527289849765,-0.2656190552183173,-0.09880757839073145,0.551387465605206,0.025250452323124804,1.8879130870087277,-1.2079474786518085,-1.5091660412690981
6,0.1638290745824897,2.1054829846001244,-0.2656190552183173,-0.08931138329878599,0.5647218343937765,0.09713912598286785,1.9785246690989549,-1.155306692487852,-1.388996900461288
7,0.059637992888700725,0.6931368049770034,-0.2656190552183173,-0.08011125845528327,0.5769169137110702,0.1673517222360174,1.9258294805389171,-1.1471861007179232,-1.2583337527420368
8,0.059637992888700725,1.521063875790557,-0.5270231767891586,-0.07124012539268917,0.587951783040995,0.2356492539151896,2.0090730184436754,-1.0995480347144164,-1.1910470557323882
9,0.1638290745824896,2.836006870612083,-0.4943476615928034,-0.06272816767998429,0.5978237469620722,0.3018092444345829,1.940291792917553,-1.0918194208196799,-1.0836459402547947
10,-0.044553088805088154,1.715870245393746,1.3354811894030856,-0.05460261490861363,0.6065481079286635,0.36562756923323925,2.0146909223740708,-1.0475551486869872,-1.0331441500846719
11,0.059637992888700725,0.40092725057222,1.3354811894030856,-0.046887575775927386,0.6141574828579042,0.42692012827073467,1.9289040898072212,-1.040520174179529,-0.9396445979970615
12,-0.04455308880508819,1.6184670605921518,1.3354811894030856,-0.039603917631809586,0.620700683949878,0.4855243096844332,1.9896314892020799,-0.9989358954913636,-0.8965574654325198
13,-0.252935252192666,0.9853463593817872,1.3354811894030856,-0.03276918759735172,0.6262412023236537,0.5413002032448677,1.8881137687742793,-0.9928017254288862,-0.8125788836713409
14,-0.1487441704988771,-0.7679109670469143,1.3354811894030856,-0.02639756873678681,0.6308553487044988,0.5941315273303913,1.9270813142038805,-0.9535472162011924,-0.7735361447809247
