trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,0.6666666666666667,6.0,-0.3859558422286548,0.18055455224816896,0.0,-0.2748907634706253,0.28245284472359405,1.8753548454809048,-1.109967917760232
2,0.6666666666666667,7.333333333333334,-0.3859558422286548,0.6593584759877588,-1.0,-0.24581958233643006,0.25205874026559244,1.975228044085453,-0.8541518529246103
3,3.3333333333333335,10.0,1.7899841816746282,1.6169663234669378,-0.5,-0.21702531444049603,0.22342836171975877,1.9396875276632652,-0.9058741506237996
4,0.6666666666666665,6.0,-0.385955842228655,0.18055455224816896,-0.5,-0.18870218188409815,0.19657406809485542,1.9588766682298888,-0.7868235970775005
5,0.6666666666666667,8.0,-0.3859558422286548,0.8987604378575534,-0.6666666666666666,-0.16104320347794646,0.17150062214055276,1.9084472845032547,-0.8653425362090276
6,0.666666666666667,6.666666666666667,-0.38595584222865464,0.41995651411796386,-0.75,-0.1342384603498205,0.14820587103144983,1.8913335462644816,-0.8096380952906915
7,1.3333333333333335,11.333333333333334,0.158029163747166,2.0957702472065276,-0.75,-0.10847338961497827,0.12668142706276303,1.8301915549876437,-0.9160117805894078
8,0.6666666666666666,10.666666666666666,-0.3859558422286549,1.8563682853367325,-0.8,-0.0839271249328706,0.10691333006015694,1.7899404906085807,-0.9137619644687958
9,0.6666666666666666,8.0,-0.3859558422286549,0.8987604378575534,-0.8,-0.06077090251412706,0.08888267565493627,1.72649077754927,-1.040289272798082
10,2.666666666666667,6.0,1.2459991756988076,0.18055455224816896,-0.8,-0.03916655134435871,0.07256619684408866,1.6764182204100408,-1.082037166435694
11,3.3333333333333335,8.0,1.7899841816746282,0.8987604378575534,-0.8,-0.019265086601725424,0.05793679035605754,1.620834119736934,-1.2061556630617323
12,2.0,8.0,0.7020141697229867,0.8987604378575534,-0.8333333333333334,-0.0012054250009676728,0.044963983514458176,1.573993521685807,-1.268264853241586
13,3.3333333333333335,13.333333333333334,1.7899841816746282,2.8139761328159123,-0.8333333333333334,0.014886760523093514,0.033614340770111384,1.5332479892538626,-1.3649829090343197
14,2.666666666666667,4.666666666666667,1.2459991756988076,-0.29824937149142056,-0.7142857142857143,0.028900032163253247,0.023851811982940077,1.497957769345696,-1.42125179549539
15,3.3333333333333335,3.3333333333333335,1.7899841816746282,-0.7770532952310102,-0.7142857142857143,0.040738013965181584,0.015638027653627373,1.4737479562450568,-1.482309283557493
16,0.6666666666666667,1.3333333333333333,-0.3859558422286548,-1.4952591808403948,-0.75,0.05032004784239475,0.008932549852714905,1.4526065843851306,-1.5203836020654908
17,2.0,5.333333333333333,0.7020141697229867,-0.058847409621625955,-0.75,0.05758167746763178,0.003693090568000328,1.4430810658212399,-1.551909799345461
18,2.0,2.0,0.7020141697229867,-1.2558572189705999,-0.75,0.062474962929693886,-0.00012428976462229978,1.4351423327243658,-1.5714218869831484
19,0.6666666666666667,0.6666666666666666,-0.3859558422286548,-1.7346611427101895,-0.7777777777777778,0.06496863244181403,-0.002564991966013081,1.437286116757154,-1.5826008049170455
20,1.3333333333333335,6.666666666666666,0.158029163747166,0.4199565141179636,-0.6777777777777778,0.06504807969190411,-0.0036756870652216037,1.4403174072466467,-1.587349298983867
21,0.0,8.0,-0.9299408482044756,0.8987604378575534,-0.7000000000000001,0.06271521686254813,-0.0035041186169959917,1.4512748589521336,-1.5853710594607202
22,0.0,2.666666666666667,-0.9299408482044756,-1.016455257100805,-0.6,0.05798819407039784,-0.0020988955303777525,1.46296534297834,-1.5793236494837157
23,2.666666666666667,7.333333333333333,1.2459991756988076,0.6593584759877585,-0.6,0.05090099585390368,0.000490725173639288,1.4804522204286992,-1.5689375195697726
24,1.3333333333333333,6.666666666666667,0.15802916374716583,0.41995651411796386,-0.6,0.041502924376042805,0.004215065198393475,1.498839490538005,-1.5551981835508568
25,0.6666666666666666,4.666666666666667,-0.3859558422286549,-0.29824937149142056,-0.7000000000000001,0.029857977731633272,0.009024260827277432,1.5211455739152755,-1.5394003847086977
26,1.3333333333333335,2.666666666666667,0.158029163747166,-1.016455257100805,-0.7000000000000001,0.016044130946527537,0.014868507518759863,1.5446828640222359,-1.5202051500554175
27,0.6666666666666666,6.0,-0.3859558422286549,0.18055455224816896,-0.7000000000000001,0.0001525272071516897,0.021698313275709098,1.5705570735275036,-1.500882891945195
28,3.3333333333333335,2.0,1.7899841816746282,-1.2558572189705999,-0.7000000000000001,-0.01771341287905816,0.0294647608121375,1.598058880056754,-1.4778083170775955
29,1.3333333333333333,4.666666666666666,0.15802916374716583,-0.2982493714914209,-0.7000000000000001,-0.037438956001466794,0.03811977783743222,1.626588698129751,-1.4561666003135674
30,1.3333333333333333,6.0,0.15802916374716583,0.18055455224816896,-0.8,-0.05889908644738249,0.04761641335380888,1.6571525697628338,-1.4303244430068465
31,0.0,1.333333333333334,-0.9299408482044756,-1.4952591808403946,-0.8,-0.08195959250080125,0.05790911602436304,1.6876677988685094,-1.4071449885328553
32,0.6666666666666666,6.666666666666667,-0.3859558422286549,0.41995651411796386,-0.8,-0.10647819785629571,0.06895400874725362,1.7206043875579984,-1.3793241226744375
33,1.3333333333333335,8.666666666666666,0.158029163747166,1.138162399727348,-0.8,-0.13230572570518698,0.08070915175150833,1.752607105747565,-1.3551192887352848
34,2.0,8.0,0.7020141697229867,0.8987604378575534,-0.8,-0.15928728285190155,0.09313478496738421,1.7873854396673199,-1.325881852877118
35,0.0,8.0,-0.9299408482044756,0.8987604378575534,-0.9,-0.18726345161933605,0.10619353953613896,1.8205007647370477,-1.3009865691652085
36,0.0,1.3333333333333335,-0.9299408482044756,-1.4952591808403946,-0.8,-0.21607147763185336,0.11985060865323538,1.8567075552154946,-1.2707318636982545
37,0.0,8.0,-0.9299408482044756,0.8987604378575534,-0.8,-0.24554644151064628,0.13407386940355567,1.8906493654154957,-1.2453595734147505
