trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,6.041091411432332,-0.24088536672285563,0.520680043613274,5.818159102695648,-0.2510708463298289,0.522918686522143,-0.6927332623729844,-1.8050828135214931,1.3584773414425915
2,-0.07066464914067311,0.38698190682913547,-1.5406231696084842,5.4960415016253625,-0.25038981854515985,0.43275749525440865,-0.1797370978403972,-1.926966040880578,1.3479172502737833
3,3.118077643332199,-0.8687526402748459,-1.5406231696084842,5.173161727159696,-0.24952366197951414,0.3429261184938476,-0.14945587928225898,-1.9190292638902373,1.3990232776745681
4,0.4607923996048055,-0.08391854833485764,-1.5406231696084842,4.850537405410101,-0.2484605118613425,0.2536973952102062,0.11602355077649719,-1.9818202380007897,1.4327433678171324
5,2.055163545841242,-0.39785218511085274,-1.0252973663030447,4.529179568091005,-0.24718899307452974,0.165338629660346,0.1532357842997149,-1.9712987899481804,1.4825052439995003
6,-0.8678502222588914,-0.3978521851108532,-1.1283625269641326,4.210085085951985,-0.24569830260900188,0.07810956244148426,0.34319854888575535,-2.0132178734301225,1.5268818798767154
7,-0.6021216978861519,-0.08391854833485764,-1.1970726340715248,3.894229377073348,-0.2439782841369156,-0.007739542188597348,0.3852398220504814,-2.0007382160996787,1.5750920634533736
8,0.1950638752320662,-0.39785218511085274,-1.246151282005376,3.582559481614284,-0.24201949328101682,-0.0919696682541217,0.5364487175730572,-2.03033584517676,1.623885801515701
9,-0.6021216978861519,-0.5548190034988507,-1.2829602679557646,3.2759875818213007,-0.23981325241432033,-0.17435465960252325,0.5822817175160839,-2.0162941158800116,1.670618886312314
10,-0.602121697886152,0.38698190682913547,-1.311589479250511,2.975385032573242,-0.23735169406319218,-0.2546826557174038,0.709096741433819,-2.0372086451570874,1.7215522261767318
11,0.1950638752320662,-1.0257194586628438,-1.1283625269641326,2.681576954016932,-0.2346277921941544,-0.33275734053024836,0.7580886293897225,-2.0218927601479297,1.766906728320648
12,0.726520923977545,0.2300150884411375,-1.1283625269641326,2.3953374246516024,-0.23163538086123056,-0.4083989968302114,0.8677352906786325,-2.0361520016032486,1.8188800416265214
13,-0.3363931735134126,-0.8687526402748459,-1.1283625269641326,2.117385301035102,-0.22836915986811532,-0.48144536252395337,0.919451541373784,-2.0197854371429784,1.8629395537889062
14,-0.8678502222588914,0.7009155436051306,-0.9222322056419567,1.8483806794443491,-0.22482468728913116,-0.5517522883287471,1.0161201150107066,-2.0286997193917324,1.9153251535408478
15,-0.602121697886152,-0.8687526402748459,-0.9222322056419567,1.5889220054175712,-0.2209983589200254,-0.6191941994088009,1.0702386839947553,-2.011462090261882,1.9581546996086812
16,1.2579779727230236,-0.24088536672285563,-1.1283625269641326,1.3395438287204149,-0.21688737491395044,-0.6836643659523128,1.1565912646490162,-2.0159572201665497,2.0105501620764263
17,-1.1335787466316307,-0.5548190034988507,-1.1283625269641326,1.1007151933838397,-0.21248969392536116,-0.7450749897426943,1.212860217083624,-1.9979954296411757,2.052199171692057
18,0.9922494483502842,0.2300150884411375,-1.1283625269641326,0.872838645125465,-0.20780397514949286,-0.8033571154709193,1.2906987167151514,-1.9987634643240846,2.1043234802925963
19,-0.3363931735134126,-0.39785218511085274,-1.1283625269641326,0.6562498322055168,-0.20282950887877033,-0.8584603770044735,1.3489127506474394,-1.9801982120318447,2.14482956209658
20,-0.8678502222588914,-0.5548190034988507,-0.6130367236586931,0.4512176708045596,-0.19756613655222657,-0.9103525901891933,1.419514585658315,-1.9777754119602386,2.1964736728395895
