trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.6367771044340619,-1.0261150886466512,-1.0506645710612819,-0.4844037066532509,-0.8661637701963395,-1.0881729679734187,-3.0461556191391512,1.9235548984502508,-2.647914504246216
2,-1.0163601137624438,-0.15125999314711608,-1.0506645710612819,-0.4504313281928288,-0.8445365641155901,-0.9464373159906244,-2.549944091521225,2.1711254071166284,-2.2134851779698677
3,-1.0163601137624438,0.7235951023524192,-1.0506645710612819,-0.4164398384758317,-0.8223440130870097,-0.8053200966473656,-2.4765190651662343,2.163451872030312,-2.1096095795234286
4,-0.6367771044340619,-0.5886875408968837,-1.0506645710612819,-0.3825026248348781,-0.7996382141529871,-0.6651362630399801,-2.309673713531585,2.329174925233222,-1.9661302712876234
5,-0.6367771044340619,-1.0261150886466512,2.4901245721596483,-0.3486933885827239,-0.776473596006893,-0.526196333847396,-2.246376018010103,2.319308604065605,-1.881313693344953
6,-1.0163601137624438,-1.0261150886466512,2.4901245721596483,-0.31508579502115847,-0.7529066290479772,-0.38880481464275873,-2.1407772992059106,2.4611724620022803,-1.7855754841736426
7,-0.2571940951056796,-1.0261150886466512,2.4901245721596483,-0.28175311417294113,-0.7289955249150719,-0.2532586804242045,-2.08314632283355,2.4494130557759712,-1.7103549388097337
8,-0.4469855997698707,-0.5886875408968837,2.4901245721596483,-0.24876785417640218,-0.704799927601151,-0.11984593467907967,-2.0028792452782835,2.5799293759311066,-1.6340708859895345
9,0.12238891422270262,-1.0261150886466512,2.4901245721596483,-0.21620138959459342,-0.680380598165154,0.011155741212693734,-1.9490355445157768,2.5664140871515095,-1.5649004674175055
10,0.5019719235510847,-0.5886875408968837,1.8999930482894938,-0.18412358714622706,-0.6557990951376788,0.1394802364761468,-1.882625487864034,2.6904078540677894,-1.4992035563107398
11,0.3121804188868938,1.161022650102187,1.9842975516995156,-0.15260243150679895,-0.6311174528319642,0.264874147823273,-1.8315939288255656,2.6752049605648547,-1.4343161084460947
12,-0.8265686090982529,-0.5886875408968837,2.047525929257032,-0.12170365380292683,-0.6063978598215525,0.38709779737548694,-1.773983986988858,2.7950367598519117,-1.3752977118061316
13,-1.0163601137624438,-0.15125999314711608,2.0967035562462115,-0.09149036524636217,-0.5817023397402978,0.505926126256479,-1.7251989641594683,2.7781733106737163,-1.3136698260289617
14,-0.6367771044340619,-1.0261150886466512,2.0967035562462115,-0.062022698154476495,-0.5570924362441939,0.6211494602373638,-1.6737427245919376,2.8951530663866785,-1.2592647522972202
15,-0.4469855997698707,-1.0261150886466512,2.1360456578375557,-0.03335745657203521,-0.532628903528839,0.7325741453888279,-1.626856159366523,2.876624341022546,-1.2002457288038884
16,-0.06740259044148855,-1.0261150886466512,2.1360456578375557,-0.005547778945797244,-0.5083714034221326,0.8400230531503865,-1.5800149098483047,2.9915315859832345,-1.1492314411858209
17,-0.6367771044340619,-1.0261150886466512,2.1360456578375557,0.02135718427002911,-0.48437820993082104,0.9433359556008606,-1.5348075713816,2.9713032283853056,-1.0923801021917274
18,0.6917634282152759,-0.15125999314711608,2.1360456578375557,0.04731257475121384,-0.46070592223194634,1.042369773013408,-1.491623528740805,3.084617075293063,-1.043973865892471
19,0.8815549328794671,-0.5886875408968837,1.7819667435154622,0.07227810850425377,-0.4374091873734928,1.136998696998012,-1.4479587979960373,3.062623220985289,-0.9889765075190022
20,0.12238891422270262,-0.5886875408968837,1.7819667435154622,0.09621833224338172,-0.4145404342480112,1.2271141936625953,-1.407808884116203,-3.1085479554221784,-0.9426473587884319
21,-0.8265686090982529,-0.15125999314711608,1.7819667435154622,0.11910285003220884,-0.3921496206215795,1.312624892235995,-1.3656062898459569,-3.132409548578901,-0.8892723820317594
22,0.3121804188868935,0.28616755460265164,1.7819667435154622,0.14090651641872604,-0.3702839951075116,1.3934563654599914,-1.3280742437751145,-3.0215240158012793,-0.84464359190909
23,0.3121804188868938,-0.15125999314711608,1.7819667435154622,0.16160959246119136,-0.34898787598966785,1.469550808759859,-1.2872930517379375,-3.0473997695005686,-0.7927145596284171
24,6.195717063476817,-0.15125999314711608,1.7819667435154622,0.18119786110887826,-0.32830244872514264,1.5408666257635524,-1.2520972862351258,-2.9375574338574317,-0.7495088540039734
25,1.2611379422078492,0.28616755460265164,1.7819667435154622,0.1996626984895278,-0.30826558377420077,1.6073779281952751,-1.2127255031389128,-2.965649140622567,-0.6988875744161507
26,0.5019719235510847,-0.15125999314711608,1.4278878291933692,0.21700109816304644,-0.28891167613929103,1.669073958545979,-1.179675465910349,-2.85682733191036,-0.6568943951540266
27,-1.0163601137624438,0.28616755460265164,1.4278878291933692,0.23321564660154714,-0.2702715076977629,1.7259584442253075,-1.1417218669146396,-2.8874075811346485,-0.6074698162292042
28,-0.06740259044148855,-0.15125999314711608,1.4278878291933692,0.24831444975802044,-0.25237213311149886,1.7780488921084057,-1.1106899279592926,-2.779630912532165,-0.5665247542842246
29,0.312180418886894,-1.0261150886466512,1.7819667435154622,0.2623110118922399,-0.2352367897933912,1.825375832479374,-1.0741778047222483,-2.813063956190947,-0.5182054041536102
30,-0.2571940951056795,-0.15125999314711608,1.4278878291933692,0.2752240683887577,-0.2188848321337636,1.8679820213356113,-1.045079991544946,-2.706392645064724,-0.4781767422160075
31,3.918219007506524,0.28616755460265164,1.7819667435154622,0.2870773742712984,-0.20333169000678342,1.9059216098907186,-1.0100418039047527,-2.7431622588365365,-0.4308854293607917
32,2.589678474857187,-0.5886875408968837,1.7819667435154622,0.29789944995540363,-0.18858885153035349,1.9392592899523353,-0.9828236568288076,-2.637681456598547,-0.3916650363018807
33,-1.0163601137624438,0.28616755460265164,1.0738089148712766,0.3077232859272562,-0.1746638700917004,1.968069423687341,-0.9492960143351696,-2.6784276270803438,-0.345335045599211
34,0.8815549328794671,0.28616755460265164,1.0738089148712766,0.31658600871595627,-0.16156039567017882,1.992435166116091,-0.9239213951978134,-2.574235150815716,-0.30683204548217097
35,1.640720951536231,0.28616755460265164,1.0738089148712766,0.32452851158453816,-0.14927823043022598,2.012447588458077,-0.8919400368950332,-2.6198013733582184,-0.2614043609091517
36,-0.4469855997698707,-0.15125999314711608,1.0738089148712766,0.33159505436118725,-0.13781340841590017,2.028204810114962,-0.8683816712438766,-2.516990734606104,-0.22354063765166865
37,0.12238891422270262,0.7235951023524192,1.0738089148712766,0.33783283748075893,-0.12715829895623318,2.039811146576887,-0.8379763155828274,-2.5684826356640036,-0.17896189398019688
38,0.12238891422270262,0.7235951023524192,1.0738089148712766,0.34329155566755803,-0.11730173310146785,2.047376279894378,-0.8162073959597868,-2.467117099640139,-0.14166885045911062
39,-0.2571940951056795,-0.15125999314711608,1.0738089148712766,0.348022936881428,-0.10822915207513148,2.051014457633299,-0.7873964392877496,-2.5259694442543292,-0.09788981611200297
40,-0.06740259044148843,-0.15125999314711608,1.0738089148712766,0.35208027216373894,-0.09992277634367314,2.0508437254732357,-0.7673829362357476,-2.426041073071378,-0.06110601272283192
41,0.3121804188868938,-0.15125999314711608,1.4278878291933692,0.35551794185416186,-0.09236179348784304,2.0469851978416322,-0.7401680719358649,-2.494080901275062,-0.018080466261298736
42,-0.06740259044148843,-0.15125999314711608,1.4278878291933692,0.35839094337342264,-0.08552256269124775,2.039562370210719,-0.7218616517131597,-2.395446694480445,0.018250111032238486
43,0.12238891422270262,-0.15125999314711608,1.4278878291933692,0.3607544254605335,-0.0793788334334026,2.02870047594863,-0.696222612834427,-2.4749200341380413,0.06056620841756115
44,-0.6367771044340619,-0.15125999314711608,1.4278878291933692,0.362663233462256,-0.07390197589369862,2.0145258899459755,-0.6795542976462026,-2.37720753347621,0.09649542073497669
45,0.12238891422270262,-0.15125999314711608,1.4278878291933692,0.36417146999829675,-0.06906122057624303,1.9971655806540454,-0.6554440884705377,-2.470699619174553,0.1381445263975392
46,0.8815549328794671,0.28616755460265164,1.4278878291933692,0.3653320750264308,-0.06482390469655644,1.976746611657415,-0.6403190184745047,-2.373182562406921,0.17372101238283777
47,-0.6367771044340619,-0.15125999314711608,1.4278878291933692,0.3661964289877643,-0.06115572290012624,1.9533956934321344,-0.6176601602215774,-2.483308981089243,0.214744425985323
48,-0.06740259044148843,-1.0261150886466512,1.4278878291933692,0.36681398237423013,-0.058020979890482584,1.927238785490348,-0.6039539853332753,-2.384780887527532,0.25001427064182863
49,-0.8265686090982529,-0.15125999314711608,1.4278878291933692,0.367231914777397,-0.0553828425360176,1.8984007486775851,-0.5826364001468126,-2.5134987594612106,0.2904524146791143
50,-1.0163601137624438,-1.0261150886466512,1.4278878291933692,0.3674948261942625,-0.05320358906039894,1.8670050469715171,-0.5701938952280802,-2.412228172401205,0.32545961326142586
51,0.6917634282152759,-1.0261150886466512,1.4278878291933692,0.3676444629573796,-0.05144485308446164,1.8331734977331906,-0.5500750403500866,-2.5597291867160696,0.36535219556079096
52,-0.2571940951056795,-0.15125999314711608,1.4278878291933692,0.36771948007034716,-0.05006786061213076,1.7970260689859512,-0.538711450013293,-2.4536401989860748,0.40013895428863877
53,-0.6367771044340619,-0.15125999314711608,1.4278878291933692,0.3677552410514507,-0.04903365850702069,1.7586807219457787,-0.5196191364047577,-2.617182591160664,0.43952503259837233
54,0.3121804188868938,0.28616755460265164,1.4278878291933692,0.36778365576177535,-0.04830333351145661,1.7182532967017043,-0.5091244855749614,-2.5043635055853466,0.47413193848001384
55,-0.06740259044148843,-0.15125999314711608,1.4278878291933692,0.367833056180342,-0.04783822129981224,1.6758574386484317,-0.49086248352455164,-2.6779093763486124,0.5130499041803425
56,-0.0674025904414883,-1.0261150886466512,1.4278878291933692,0.36792810964329714,-0.04760010533178068,1.6316045630072187,-0.48100870188934536,-2.5572998988628037,0.5475159899666088
57,-0.4469855997698707,0.7235951023524192,1.4278878291933692,0.36808976864493737,-0.0475514053810932,1.5856038545373294,-0.46336483275833773,-2.7326901895336837,0.5860034859682965
58,0.8815549328794671,-0.15125999314711608,1.4278878291933692,0.3683352559091499,-0.04765535566505711,1.5379622993407147,-0.45391511828824954,-2.604508857393304,0.6203662119404663
59,0.8815549328794668,0.28616755460265164,1.4278878291933692,0.36867808308381567,-0.047876172569351845,1.4887847454986918,-0.4366711248658626,-2.7737226047320624,0.6584599984205922
60,1.6407209515362315,-0.5886875408968837,1.4278878291933692,0.36912810111415134,-0.04817921202026287,1.4381739891528367,-0.42739059639752514,-2.6393151389958516,0.6927551695067214
61,0.12238891422270262,0.28616755460265164,1.0738089148712766,0.36969158021600307,-0.04853111654209453,1.3862308825533856,-0.41033277557483594,-2.796363065639535,0.7304909498649861
62,-0.8265686090982527,0.28616755460265164,1.0738089148712766,0.37037131749198,-0.04889995196954102,1.3330544605403636,-0.40099925813564397,-2.657644490991928,0.7647525839108678
63,-0.6367771044340617,-0.15125999314711608,1.0738089148712766,0.37116677053984665,-0.04925533372245503,1.2787420818733444,-0.38392873904814473,-2.79915177507903,0.8021648020335312
64,0.12238891422270262,-0.15125999314711608,1.0738089148712766,0.37207421563601284,-0.04956854249655627,1.2233895817536276,-0.37434255894447055,-2.6580639913113853,0.8364249629192458
65,-0.06740259044148843,-0.15125999314711608,1.0738089148712766,0.3730869289945326,-0.04981262914633356,1.1670914317724825,-0.35708422303209764,-2.782779200103695,0.8735465822890407
66,3.3488444935139516,1.161022650102187,1.0738089148712766,0.3741953892049115,-0.049962508445814326,1.109940903388348,-0.3470760956930459,-2.640997957225004,0.9078351914462333
67,-0.6367771044340617,-0.5886875408968837,1.4278878291933692,0.3753874985022009,-0.049995041335024186,1.052030230919387,-0.32948536904151676,-2.7489462281771897,0.9446974688413393
68,0.5019719235510847,-0.15125999314711608,1.4278878291933692,0.37664882033685676,-0.049889105165971066,0.9934507699680355,-0.3189217752653491,-2.6078172099043884,0.9790421119628436
69,0.6917634282152759,-0.5886875408968837,1.4278878291933692,0.3779628309030547,-0.049625651314348616,0.934293147203547,-0.3008888828806495,-2.6995766862667496,1.015674383211595
70,0.5019719235510847,-1.0261150886466512,1.0738089148712766,0.3793111826738128,-0.049187749379741914,0.8746473975504632,-0.2896747778714307,-2.560171668691541,1.0501001332590187
71,-0.6367771044340617,-0.15125999314711608,1.4278878291933692,0.38067397831285305,-0.04856061718519455,0.8146030850754824,-0.271126513315223,-2.6364057390257782,1.0865296322116231
72,0.8815549328794668,-0.5886875408968837,1.4278878291933692,0.3820300534856343,-0.04773163597603625,0.7542494042012865,-0.2592056615401946,-2.499614538690826,1.1210589114546416
73,-1.0163601137624438,-1.0261150886466512,1.5459141339674005,0.3833572671123543,-0.046690350567545065,0.6936752582623357,-0.24010507919650675,-2.5608181668979437,1.1573106431308149
74,1.6407209515362315,0.28616755460265164,1.5459141339674005,0.38463279751586976,-0.04542845461043727,0.6329693128505481,-0.2274585544239276,-2.4274360708619147,1.1919631446694603
75,0.3121804188868938,-0.5886875408968837,1.1918352196453077,0.385833442733709,-0.0439397615660285,0.5722200219096858,-0.20780313358568825,-2.4738195603582236,1.2280598304396095
76,-0.8265686090982529,-0.5886875408968837,1.1918352196453077,0.3869359230659074,-0.04222016237901379,0.5115156251443681,-0.19444658028236778,-2.3446175170614794,1.262852516062237
77,-0.6367771044340619,-0.5886875408968837,1.1918352196453077,0.3879171838033274,-0.04026757118512075,0.4509441159858178,-0.1742654151086548,-2.3760697380020366,1.2988146250684558
78,-0.4469855997698707,-0.15125999314711608,1.1918352196453077,0.3887546959805767,-0.03808186069791812,0.39059318004841315,-0.16024562284361904,-2.2518456846290364,1.3337618116725485
79,1.0713464375436579,2.0358777456017223,0.8377563053232142,0.3894267527581679,-0.035664789217237196,0.33055010468342605,-0.13959612514311753,-2.26794529674588,1.3696076868963707
80,0.3121804188868938,-0.5886875408968837,0.4836773910011213,0.3899127585799917,-0.03301992146516924,0.2709016608869868,-0.12498736075264824,-2.149556898763615,1.4047212266473694
81,2.0203039608646134,0.7235951023524192,0.8377563053232142,0.3901935077282151,-0.03015254555024638,0.21173395944782433,-0.10395183496874535,-2.149620935520633,1.4404673067793645
82,0.8815549328794671,0.7235951023524192,0.4836773910011213,0.3902514485724424,-0.027069588178014345,0.1531322838003809,-0.08885222086447707,-2.0379978987383622,1.4757568591818981
83,0.12238891422270262,1.161022650102187,0.1295984766790283,0.39007092983839003,-0.02377952982475922,0.09518090255332923,-0.06753452832398707,-2.0211709233794597,1.5114179911149734
84,-0.06740259044148843,-0.15125999314711608,-0.22448043764306475,0.3896384255634545,-0.02029232110378943,0.03796286509316226,-0.05206264033114672,-1.917301491657437,1.546891379176168
85,2.2100954655288048,-0.15125999314711608,0.1295984766790283,0.3889427358707207,-0.016619301031161805,-0.018440215980682607,-0.030585105475466588,-1.8826956751340278,1.5824812104771007
86,1.4509294468720402,-0.5886875408968837,-0.22448043764306475,0.38797516107996655,-0.012773117360487994,-0.07394839157497468,-0.014876924073634872,-1.7875788228088922,1.6181448481288485
87,1.2611379422078492,-0.15125999314711608,-0.578559351965158,0.3867296469729996,-0.00876764871446059,-0.12848360782369425,0.006622400524307859,-1.7344743444132031,1.6536762844831991
88,1.4509294468720402,-1.0261150886466512,-0.9326382662872508,0.3852028994294926,-0.004617928029994691,-0.18196993862163555,0.022416111502668784,-1.6490292045967312,1.6895356585501071
89,-1.0163601137624438,1.161022650102187,-0.9326382662872508,0.38339446728466187,-0.00034006688055713413,-0.23433381482906535,0.043785780928989916,-1.577131840358955,1.7250213680675086
90,0.6917634282152759,-0.5886875408968837,-0.578559351965158,0.38130679302340265,0.004048819551874288,-0.28550424616346554,0.05950167290010642,-1.5020626441968699,1.7610815557835835
91,0.8815549328794671,1.161022650102187,-0.9326382662872508,0.3789452315612944,0.008530686857529036,-0.3354130320883768,0.08057880982394271,-1.4117885606915477,1.7965345007188083
92,1.2611379422078492,-0.15125999314711608,-0.9326382662872508,0.37631803770593103,0.013086635024293155,-0.38399495840672715,0.09604278882390173,-1.347419703448589,1.832800703269173
93,0.3121804188868938,-0.5886875408968837,-0.9326382662872508,0.3734363230115185,0.017696981260934466,-0.431187976692863,0.11665476445536041,-1.2401410508638375,1.8682346805054806
94,0.6917634282152759,-0.15125999314711608,-0.9326382662872508,0.37031398285591355,0.022341332149825015,-0.47693336410802223,0.1316836404387625,-1.1862605031478242,1.9047127557006305
95,0.12238891422270262,0.28616755460265164,-1.286717180609344,0.3669675948141487,0.026998655427114465,-0.5211758615404278,0.15164970014574025,-1.064418236979994,1.9401429319517292
96,0.3121804188868938,0.28616755460265164,-1.286717180609344,0.36341628971101486,0.031647351735102025,-0.5638637884098686,0.16605294099083884,-1.020186329215643,1.9768399146174027
97,2.2100954655288048,-0.5886875408968837,-0.9326382662872508,0.35968159698039043,0.036265326631870126,-0.6049491328904336,0.18518610056741155,-0.8871880470920046,2.0122833472480055
98,-0.6367771044340619,2.0358777456017223,-0.9326382662872508,0.3557872661177243,0.04083006308542864,-0.6443876167445607,0.19876806876646078,-0.8511639998793592,2.0492079493662305
99,-0.06740259044148843,-0.15125999314711608,-0.9326382662872508,0.3517590661723544,0.04531869471181049,-0.6821387344139813,0.21687768340105545,-0.7110505873561638,2.0846840858423357
100,0.8815549328794671,-0.15125999314711608,-1.286717180609344,0.34762456544540615,0.049708080173445926,-0.7181657664306677,0.22944081710517564,-0.6813512520860137,2.121847170007309
101,0.12238891422270262,-0.5886875408968837,-1.286717180609344,0.3434128937580173,0.05397487943719523,-0.7524357675539441,0.24633631153933574,-0.5383117349936789,2.157378320854915
102,0.3121804188868938,-0.5886875408968837,-1.286717180609344,0.33915448972712625,0.05809563291253678,-0.7849195303262624,0.25768579666691,-0.5128617111024312,2.1947933430725057
