trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,3.333333333333333,2.0,-0.2570881731324566,-0.17922455579650703,0.0,-0.30446536069623065,-0.16668936874748227,-2.4505039226405803,1.728886901911059
2,2.6666666666666665,1.3333333333333333,-0.38717633281059155,-0.365066633653193,0.0,-0.2899091699913078,-0.19458966208583034,-2.7536604763458423,1.8297064739886193
3,5.333333333333333,1.3333333333333333,0.13317630590194832,-0.365066633653193,0.5,-0.27555161454843385,-0.22215500952704742,-2.690919283660325,1.857572187157065
4,12.0,0.6666666666666666,1.434057902683298,-0.5509087115098789,0.6666666666666666,-0.26140635746791707,-0.24928944499946443,-2.794075737078331,1.9348707577982092
5,1.3333333333333335,0.0,-0.6473526521668614,-0.7367507893665647,0.5,-0.24748720651100045,-0.2759001356539715,-2.7401200942188875,1.9645117083626897
6,6.666666666666666,0.6666666666666666,0.3933526252582182,-0.5509087115098789,0.6,-0.2338084217834462,-0.3018981371828802,-2.8000363314827874,2.0349012800066544
7,0.6666666666666666,0.6666666666666666,-0.7774408118449965,-0.5509087115098789,0.5,-0.22038502631970086,-0.3271991014067907,-2.752416573792945,2.065089783240479
8,1.3333333333333335,0.6666666666666666,-0.6473526521668614,-0.5509087115098789,-0.5,-0.20723311033329636,-0.3517239267789334,-2.7969302274338492,2.13143506334276
9,0.0,0.6666666666666666,-0.9075289715231314,-0.5509087115098789,-0.5,-0.19437011781596744,-0.3753993441709278,-2.754937817744383,2.161663755854931
10,0.6666666666666666,0.0,-0.7774408118449965,-0.7367507893665647,-0.5714285714285714,-0.18181510366744355,-0.39815843193634043,-2.7949250088402953,2.224936655323211
11,2.666666666666667,0.6666666666666666,-0.38717633281059144,-0.5509087115098789,-0.23809523809523808,-0.16958895067392313,-0.4199410556820261,-2.7590220100916616,2.2549446452496174
12,1.3333333333333335,0.6666666666666666,-0.6473526521668614,-0.5509087115098789,-0.29166666666666663,-0.15771453800158314,-0.4406942294747283,-2.8014537820220378,2.3155920351773958
13,3.3333333333333335,0.0,-0.2570881731324565,-0.7367507893665647,-0.2222222222222222,-0.14621685576286178,-0.460372396464088,-2.773399225611507,2.3452224474950825
14,6.666666666666667,0.6666666666666666,0.39335262525821835,-0.5509087115098789,-0.2666666666666666,-0.1351230629928817,-0.4789376281099539,-2.825192905866674,2.4034903567384136
15,2.0,0.0,-0.5172644924887265,-0.7367507893665647,-0.2666666666666666,-0.12446248859915737,-0.496359742313121,-2.8087625717678617,2.432635386439358
16,6.0,0.0,0.2632644655800833,-0.7367507893665647,-0.35,-0.11426657626982764,-0.5126163417743835,-2.8792503982279674,2.4886755645942245
17,0.0,1.3333333333333333,-0.9075289715231314,-0.365066633653193,-0.45,-0.10456877490691643,-0.5276927749031577,-2.8818158442070008,2.5172523834550553
18,8.0,0.0,0.6535289446144883,-0.7367507893665647,-0.55,-0.09540437620406601,-0.541582022574432,-2.985300616919999,2.5711654583008956
