trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,2.666666666666667,4.666666666666667,-0.12345648038124699,1.2496452233640676,0.0,-0.005367163918850763,1.2074743965936918,1.5821280436028102,-1.1030509576855174
2,1.3333333333333333,0.6666666666666666,-0.8194788422156789,-0.5567060147153517,-1.0,-0.030173028691277155,1.1140048486268939,1.6264262655587487,-0.781126893294173
3,1.3333333333333335,0.0,-0.8194788422156788,-0.8577645543952549,-0.5,-0.05496961184963144,1.0227032849115423,1.6701472106814974,-0.8064301626261383
4,1.3333333333333335,0.0,-0.8194788422156788,-0.8577645543952549,-0.5,-0.07972019454198753,0.9339102176362136,1.7084427377749771,-0.5993409386113401
5,2.0,0.6666666666666666,-0.471467661298463,-0.5567060147153517,-0.6666666666666666,-0.10438980738165916,0.8479527424192164,1.748935550547013,-0.6369703673638958
6,0.0,0.6666666666666666,-1.5155012040501106,-0.5567060147153517,-0.75,-0.12894534920116252,0.7651419006750498,1.785075732177905,-0.4644337055469395
7,0.6666666666666667,0.6666666666666666,-1.1674900231328946,-0.5567060147153517,-0.75,-0.15335565099336698,0.6857701838081107,1.8237678873500798,-0.518034772088222
8,1.3333333333333335,0.0,-0.8194788422156788,-0.8577645543952549,-0.8,-0.17759148174471107,0.6101092081768734,1.858646708287865,-0.36369047570311075
9,2.6666666666666665,2.0,-0.12345648038124722,0.04541106464445467,-0.8,-0.2016254957106095,0.5384075844463013,1.896150112258952,-0.440000659371688
10,2.666666666666667,0.0,-0.12345648038124699,-0.8577645543952549,-0.8,-0.22543212371083274,0.4708890000579473,1.9301887498709578,-0.29991157108593586
11,0.6666666666666665,0.0,-1.1674900231328948,-0.8577645543952549,-0.8,-0.24898741377670824,0.40775052906738013,1.966848375408495,-0.4105694394501437
12,2.6666666666666665,2.6666666666666665,-0.12345648038124722,0.3464696043243578,-0.8333333333333334,-0.2722688284729432,0.34916117949340575,2.000300865741888,-0.2884620225210916
13,6.0,8.0,1.6165994242048323,2.754937921763583,-0.8333333333333334,-0.2952550074213843,0.29526068458328186,2.0363447551959646,-0.4526797228205733
14,1.333333333333333,0.0,-0.819478842215679,-0.8577645543952549,-0.7142857142857143,-0.3179255042227818,0.24615854128657827,2.069388720581312,-0.363938551140349
15,1.3333333333333333,0.0,-0.8194788422156789,-0.8577645543952549,-0.7142857142857143,-0.34026050704403055,0.20193329742218993,2.1049850537826837,-0.6050218228891142
16,1.3333333333333333,0.0,-0.8194788422156789,-0.8577645543952549,-0.75,-0.3622405514403885,0.16263208879742722,2.1377577738508866,-0.5826827260894816
17,6.666666666666667,2.0,1.9646106051220482,0.04541106464445467,-0.75,-0.3838462329531527,0.12827042789341978,2.1730404995190575,-0.8854218341182405
18,1.3333333333333333,0.0,-0.8194788422156789,-0.8577645543952549,-0.75,-0.40505792636587434,0.09883224517055009,2.205655429574269,-0.9454168685053977
19,0.6666666666666667,0.0,-1.1674900231328946,-0.8577645543952549,-0.7777777777777778,-0.4258555181119084,0.0742701821633924,2.240736864627934,-1.1954757143430297
20,2.0,0.6666666666666666,-0.471467661298463,-0.5567060147153517,-0.6777777777777778,-0.44621815754582456,0.05450613302853518,2.273291742435795,-1.2722088423614182
21,2.0,1.3333333333333333,-0.471467661298463,-0.25564747503544855,-0.7000000000000001,-0.4661240316991857,0.03943202867027862,2.308269047585065,-1.4001717942936232
22,4.0,0.0,0.5725658814531845,-0.8577645543952549,-0.6,-0.48555016753168007,0.028910855051897225,2.340849967238553,-1.4418132534096268
23,2.0,2.0,-0.471467661298463,0.04541106464445467,-0.6,-0.5044722657792838,0.022777894815912633,2.3758085217098137,-1.4876078097189793
24,6.0,0.0,1.6165994242048323,-0.8577645543952549,-0.6,-0.5228645705679721,0.020842179051686113,2.408491954039006,-1.4937772195366004
25,1.3333333333333335,0.0,-0.8194788422156788,-0.8577645543952549,-0.7000000000000001,-0.5406997782228465,0.022888134037589623,2.4435071019830077,-1.4988112452015632
26,1.3333333333333333,2.6666666666666665,-0.8194788422156789,0.3464696043243578,-0.7000000000000001,-0.5579489869630985,0.02867740593228668,2.476360880674822,-1.4800039549856647
27,1.3333333333333333,2.6666666666666665,-0.8194788422156789,0.3464696043243578,-0.7000000000000001,-0.5745816868239774,0.03795084455096433,2.511498892883788,-1.4652150411738998
28,0.6666666666666666,2.6666666666666665,-1.1674900231328948,0.3464696043243578,-0.7000000000000001,-0.5905657869970667,0.05043062562687975,2.544582798260869,-1.4295214252741546
29,2.0,3.3333333333333335,-0.471467661298463,0.6475281440042611,-0.7000000000000001,-0.605867676624516,0.06582248974049268,2.5799015740454463,-1.4046208597046546
30,0.6666666666666667,1.3333333333333333,-1.1674900231328946,-0.25564747503544855,-0.8,-0.6204523151109282,0.08381807578781486,2.6132678569296637,-1.3571814442134296
31,0.6666666666666666,3.3333333333333335,-1.1674900231328948,0.6475281440042611,-0.8,-0.6342833487884575,0.10409732739012997,2.6488175787728188,-1.3268187542381173
32,1.3333333333333333,0.6666666666666666,-0.8194788422156789,-0.5567060147153517,-0.8,-0.6473232517888714,0.12633095155453625,2.6825114815181528,-1.2708494670781407
33,0.6666666666666666,2.6666666666666665,-1.1674900231328948,0.3464696043243578,-0.8,-0.6595334900751207,0.15018290970301607,2.7183351981601165,-1.2373498554448261
34,0.6666666666666666,2.0,-1.1674900231328948,0.04541106464445467,-0.8,-0.6708747088053078,0.175312921638361,2.752395380306309,-1.174905422135389
35,4.0,9.333333333333334,0.5725658814531845,3.3570550011233897,-0.9,-0.6813069445225011,0.20137896311686723,2.7885294136420136,-1.1394597527780506
36,2.666666666666667,1.3333333333333333,-0.12345648038124699,-0.25564747503544855,-0.8,-0.6907898648855857,0.22803973783828863,2.8229881678186457,-1.0718861968067501
37,2.0,1.3333333333333333,-0.471467661298463,-0.25564747503544855,-0.8,-0.6992830393785523,0.2549571055648609,2.8594622511873555,-1.0350920983971048
38,3.3333333333333335,3.3333333333333335,0.2245547005359688,0.6475281440042611,-0.8,-0.7067462442145094,0.28179845010042953,2.8943454449631214,-0.9632875528564323
39,3.3333333333333335,0.6666666666666665,0.2245547005359688,-0.5567060147153517,-0.7000000000000001,-0.7131398034029546,0.3082389732753661,2.931182585828497,-0.9254085545390248
40,2.0,4.0,-0.471467661298463,0.9485866836841642,-0.7000000000000001,-0.7184249660382291,0.33396390267708986,2.9665093851691284,-0.8499761140809152
41,2.0,2.6666666666666665,-0.471467661298463,0.3464696043243578,-0.6,-0.7225643176719047,0.3586706012230051,3.003725575177831,-0.8110707541310754
42,0.6666666666666665,4.0,-1.1674900231328948,0.9485866836841642,-0.6,-0.7255222213623859,0.38207056636641873,3.0395081171031895,-0.7324105174458901
43,0.6666666666666666,0.6666666666666666,-1.1674900231328948,-0.5567060147153517,-0.6,-0.7272652819673683,0.40389130648537036,3.0771120785897823,-0.692397377624034
44,2.6666666666666665,3.3333333333333335,-0.12345648038124722,0.6475281440042611,-0.6,-0.7277628259049794,0.4238780821144483,3.113355271363071,-0.6107633993037388
45,0.6666666666666666,2.6666666666666665,-1.1674900231328948,0.3464696043243578,-0.6,-0.7269873881584997,0.4417954999321201,-3.1318369219796423,-0.5694522265240921
46,1.3333333333333333,4.0,-0.8194788422156789,0.9485866836841642,-0.6,-0.7249151984773934,0.457428947441319,-3.095135382180203,-0.48498874322610974
47,0.6666666666666666,9.333333333333334,-1.1674900231328948,3.3570550011233897,-0.7000000000000001,-0.7215266590769582,0.4705858560720368,-3.0567589396565276,-0.4420921444426467
48,0.6666666666666666,6.0,-1.1674900231328948,1.8517623027238737,-0.7000000000000001,-0.7168068064675959,0.4810967805881917,-3.019608364059966,-0.35485750733814897
