trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,0.0,6.0,-0.522669084349703,-0.007334627179098851,0.0,-0.47675862098256766,0.05190563397750903,2.6658575882130426,-1.5421949676276152
2,0.0,2.666666666666666,-0.522669084349703,-0.7367225522117005,-1.0,-0.4430135407270071,0.012644638665206119,-2.992936664806444,-1.5584993707359824
3,0.0,11.333333333333334,-0.522669084349703,1.1596860528730637,-0.5,-0.40895584364604914,-0.02453829750794823,-2.927143824296856,-1.594571897664764
4,0.0,5.333333333333333,-0.522669084349703,-0.15321221218561923,-0.5,-0.3746606110988639,-0.05949110981711964,-2.6504983416547905,-1.646573135303414
5,0.0,3.333333333333334,-0.522669084349703,-0.5908449672051799,-0.6666666666666666,-0.34020622551800606,-0.09207412202750151,-2.57880286321134,-1.6854863235913833
6,0.0,1.333333333333333,-0.522669084349703,-1.028477722224741,-0.75,-0.30567417554106213,-0.12216118111760361,-2.3973258615815207,-1.7527082408499213
7,0.6666666666666666,7.333333333333334,0.08288279978360982,0.28442054283394186,-0.75,-0.271148824589756,-0.14964069507228023,-2.3231028567219876,-1.7851233710575007
8,0.0,2.0,-0.522669084349703,-0.8826001372182206,-0.8,-0.2367171411111898,-0.17441656157153715,-2.185778995099744,-1.8523325142215223
9,0.0,3.333333333333334,-0.522669084349703,-0.5908449672051799,-0.8,-0.20246838910702245,-0.1964089761981189,-2.110151649187237,-1.8722400742347254
10,0.0,4.666666666666666,-0.522669084349703,-0.2990897971921396,-0.8,-0.16849377787515618,-0.21555510994720303,-1.9981098628422869,-1.9286733791487345
11,0.0,4.0,-0.522669084349703,-0.4449673821986597,-0.8,-0.13488607019195015,-0.23180964700188267,-1.9215793986519691,-1.9347068710684328
12,0.0,0.6666666666666661,-0.522669084349703,-1.1743553072312614,-0.8333333333333334,-0.10173914870487748,-0.24514517486743406,-1.8257360377320624,-1.9757606878602552
13,0.0,0.0,-0.522669084349703,-1.3202328922377815,-0.8333333333333334,-0.0691475412023013,-0.25555242008973394,-1.7485749709061027,-1.9696705108130683
14,0.0,1.3333333333333333,-0.522669084349703,-1.028477722224741,-0.7142857142857143,-0.03720590661079472,-0.26304032405953665,-1.6638459363434057,-1.9952365694897796
15,0.0,2.0,-0.522669084349703,-0.8826001372182206,-0.7142857142857143,-0.006008484931177059,-0.26763595512284294,-1.5862286503098206,-1.9797828692125519
16,0.6666666666666666,0.0,0.08288279978360982,-1.3202328922377815,-0.75,0.024351484197981506,-0.26938425556781037,-1.5094719574040583,-1.9917951095583513
17,0.6666666666666666,3.3333333333333335,0.08288279978360982,-0.59084496720518,-0.75,0.05378236809507381,-0.26834762485345914,-1.4315268266164443,-1.9695567286155002
18,0.0,0.0,-0.522669084349703,-1.3202328922377815,-0.75,0.08219476516169592,-0.26460534332445573,-1.360658275996612,-1.9704232659106058
19,0.0,0.6666666666666666,-0.522669084349703,-1.1743553072312611,-0.7777777777777778,0.10950213779273958,-0.258252843426222,-1.2824909498507837,-1.9434318752061688
20,1.3333333333333333,8.0,0.6884346839169226,0.43029812784046206,-0.6777777777777778,0.13562144446258673,-0.24940083810150057,-1.2160518149335662,-1.935362324333013
21,1.3333333333333333,5.333333333333333,0.6884346839169226,-0.15321221218561923,-0.7000000000000001,0.1604737605496451,-0.2381743186049649,-1.1377562550880949,-1.9051128023731099
22,2.0,0.6666666666666666,1.2939865680502356,-1.1743553072312611,-0.6,0.18398487665674532,-0.22471143617622974,-1.0746810927918184,-1.8899293524586922
23,0.0,5.333333333333333,-0.522669084349703,-0.15321221218561923,-0.6,0.20608586286090233,-0.2091622835082907,-0.9963448224555341,-1.8574952799227622
24,6.0,0.6666666666666666,4.927297872850113,-1.1743553072312611,-0.6,0.22671358796340813,-0.1916875927669291,-0.9358274290312313,-1.8366382978009512
25,0.0,14.0,-0.522669084349703,1.7431963928991447,-0.7000000000000001,0.2458111845233296,-0.17245736757893884,-0.8575338897706182,-1.8027886757456697
26,2.0,8.666666666666668,1.2939865680502356,0.5761757128469827,-0.7000000000000001,0.26332845325731724,-0.1516494672271954,-0.7989454745227824,-1.7773804102362094
27,0.0,6.0,-0.522669084349703,-0.007334627179098851,-0.7000000000000001,0.2792222042393468,-0.1294481618126557,-0.7207750457000648,-1.7426709643761904
28,0.0,10.0,-0.522669084349703,0.867930882860023,-0.7000000000000001,0.2934565365133613,-0.10604267660870352,-0.6636122285248696,-1.7135850970335427
29,0.6666666666666666,4.666666666666668,0.08288279978360982,-0.2990897971921392,-0.7000000000000001,0.3060030608655193,-0.08162574210903781,-0.585642844957274,-1.678423820392875
30,0.0,2.0,-0.522669084349703,-0.8826001372182206,-0.8,0.31684107168505843,-0.05639216403686615,-0.529493743203618,-1.6463448489517403
31,0.0,18.0,-0.522669084349703,2.6184619029382667,-0.8,0.32595767325495373,-0.03053742565515219,-0.45180153381904736,-1.6110377314710247
32,0.0,2.0,-0.522669084349703,-0.8826001372182206,-0.8,0.33334786418050605,-0.0042563334095112645,-0.39632320666621706,-1.5765075957646009
33,1.3333333333333333,10.0,0.6884346839169226,0.867930882860023,-0.8,0.3390145815435174,0.02225828406158629,-0.31898312690306513,-1.5412904597333816
34,0.0,10.0,-0.522669084349703,0.867930882860023,-0.8,0.3429687040353863,0.04881681476146813,-0.26388619513324624,-1.5047440128220981
35,4.0,0.0,3.1106422204501745,-1.3202328922377815,-0.9,0.3452290110813382,0.07523403289265769,-0.18697242630238903,-1.4698049956764991
36,1.3333333333333335,10.666666666666668,0.6884346839169229,1.0138084678665436,-0.8,0.3458220933696662,0.10133019371329502,-0.1320101895466747,-1.4315968216299695
37,2.0,4.0,1.2939865680502356,-0.4449673821986597,-0.8,0.34478220990254405,0.12693204952371331,-0.055596089942609915,-1.3970927401347355
38,1.3333333333333333,13.333333333333332,0.6884346839169226,1.5973188078926241,-0.8,0.34215108806260774,0.15187378323208417,-0.0005564744634755,-1.3575176298713831
39,0.6666666666666666,13.333333333333332,0.08288279978360982,1.5973188078926241,-0.7000000000000001,0.33797766588851164,0.17599785616288408,0.07528594494382038,-1.3235864658275074
40,1.3333333333333335,4.666666666666668,0.6884346839169229,-0.2990897971921392,-0.7000000000000001,0.33231777875882457,0.19915576723957795,0.1305864793808757,-1.2828954321096742
41,0.0,14.0,-0.522669084349703,1.7431963928991447,-0.6,0.3252337950411369,0.2212087220215165,0.20578732247253978,-1.2496665689247939
42,0.6666666666666666,4.666666666666668,0.08288279978360982,-0.2990897971921392,-0.6,0.3167942066014339,0.24202821230690555,0.26150826979612074,-1.208079965317414
43,0.0,10.0,-0.522669084349703,0.867930882860023,-0.6,0.30707318044325116,0.26149650951734066,0.3360004733297012,-1.1756835061793538
44,2.0,6.0,1.2939865680502356,-0.007334627179098851,-0.6,0.2961500773126041,0.27950707723578583,0.3922803808167584,-1.1334026025260198
45,0.6666666666666666,7.333333333333332,0.08288279978360982,0.28442054283394147,-0.6,0.2841089421190208,0.2959649098411679,0.4660002497356698,-1.1019789222926184
46,0.6666666666666666,0.6666666666666679,0.08288279978360982,-1.174355307231261,-0.6,0.2710379699749431,0.31078680515716944,0.5229587117368776,-1.059197103257118
47,0.0,2.0,-0.522669084349703,-0.8826001372182206,-0.7000000000000001,0.25702895104312373,0.3239015793465834,0.5958463189408587,-1.0289076951294525
48,0.0,11.333333333333332,-0.522669084349703,1.1596860528730633,-0.7000000000000001,0.24217669720030754,0.33525023172130025,0.6535851929188289,-0.9858223702502594
49,2.6666666666666665,5.333333333333332,1.899538452183548,-0.15321221218561942,-0.7000000000000001,0.2265784532358928,0.3447860655701109,0.725584756323254,-0.9568631367967503
50,2.0,3.333333333333334,1.2939865680502356,-0.5908449672051799,-0.8,0.21033329455887534,0.35247476892853424,0.7841888815094173,-0.9136895740943485
51,1.3333333333333333,4.0,0.6884346839169226,-0.4449673821986597,-0.8,0.19354151269017053,0.35829445720224995,0.8552492297960608,-0.886308074699778
52,0.0,12.0,-0.522669084349703,1.3055636378795838,-0.9,0.1763039901516336,0.3622356780147552,0.914786919797625,-0.8432968290451639
53,1.3333333333333333,10.0,0.6884346839169226,0.867930882860023,-0.9,0.15872156802304038,0.3643013772465326,0.9848622136147801,-0.8178158107448067
54,0.6666666666666666,9.333333333333332,0.08288279978360982,0.7220532978535024,-0.9,0.14089441156500696,0.3645068239053084,1.0453857855752515,-0.7752764006878472
55,0.0,0.6666666666666661,-0.522669084349703,-1.1743553072312614,-0.9,0.12292138082263464,0.3628794907854523,1.1144365741117581,-0.7521273975505519
56,0.0,8.0,-0.522669084349703,0.43029812784046206,-0.9,0.10489941373213389,0.3594588881157279,1.1759829707073892,-0.7104626454923666
57,1.3333333333333333,7.333333333333332,0.6884346839169226,0.28442054283394147,-0.9,0.08692292920286676,0.3542963478781731,1.243977456950346,-0.6902359242835963
58,1.3333333333333333,8.0,0.6884346839169226,0.43029812784046206,-0.9,0.06908325713333627,0.34745475631101785,1.3065688692322048,-0.6499945187618333
59,0.0,2.666666666666666,-0.522669084349703,-0.7367225522117005,-0.8,0.051468101593004016,0.3390082312090861,1.3734842342549571,-0.6335159001450088
60,0.0,21.333333333333332,-0.522669084349703,3.347849827970868,-0.7000000000000001,0.03416104295593588,0.3290417396226944,1.4371286892606343,-0.5954763624397089
61,0.0,9.333333333333332,-0.522669084349703,0.7220532978535024,-0.7000000000000001,0.01724108480768462,0.3176506509826317,1.502952425981776,-0.5839287565196998
62,0.0,0.6666666666666661,-0.522669084349703,-1.1743553072312614,-0.7000000000000001,0.0007822514697242113,0.3049402209269403,1.5676443785031846,-0.5492384136721926
63,0.0,9.333333333333332,-0.522669084349703,0.7220532978535024,-0.7000000000000001,-0.01514675864008667,0.29102500242227003,1.6323755963264328,-0.5443584580429593
64,0.0,12.0,-0.522669084349703,1.3055636378795838,-0.7000000000000001,-0.030482859960164213,0.27602818268649343,1.6980964898101218,-0.5147701336407741
65,0.0,8.666666666666666,-0.522669084349703,0.5761757128469822,-0.7000000000000001,-0.045168804959729573,0.26008084587757835,1.76174703551181,-0.5191692640520583
66,0.0,8.666666666666668,-0.522669084349703,0.5761757128469827,-0.7000000000000001,-0.05915334727939762,0.24332116221688638,1.8284657034550604,-0.4974496228196847
67,1.3333333333333333,12.0,0.6884346839169226,1.3055636378795838,-0.7000000000000001,-0.07239134436137,0.22589350493274954,1.8910609280319293,-0.5151238602255663
68,0.0,10.0,-0.522669084349703,0.867930882860023,-0.7000000000000001,-0.0848438027010685,0.20794749775447247,1.9587337679138084,-0.5057376381009652
69,2.6666666666666665,11.333333333333332,1.899538452183548,1.1596860528730633,-0.8,-0.09647787004070482,0.18963699755841976,2.020312886925086,-0.5427674427453709
70,0.0,6.666666666666666,-0.522669084349703,0.13854295782742132,-0.8,-0.10726677926231527,0.17111901895591955,2.088883892397786,-0.5528493875570928
71,0.0,4.666666666666666,-0.522669084349703,-0.2990897971921396,-0.8,-0.1171897482251395,0.15255261003105666,2.1495000683922174,-0.617796253258557
