trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-1.2258581827596815,0.28800846455974893,0.3572878687871855,-0.7757682460051478,0.26568102961765133,0.4606289852992956,2.6530485981685574,1.3617970747097328,-1.216521916712451
2,-0.8978004661064765,0.28800846455974893,0.3572878687871855,-0.7084103263680278,0.2248360896460097,0.5310807066567791,-3.024608307682268,1.3652237413738406,-1.1785017332731766
3,-0.8978004661064765,-0.2764199582934395,0.3572878687871855,-0.6408240206433635,0.1841463941125809,0.6016016506984988,-2.9497096912040073,1.4058020405570482,-1.139181870814021
4,-0.5697427494532715,-0.5586341697200339,0.3572878687871855,-0.5732450346415308,0.1437104673607853,0.6720274163744157,-2.659133890370116,1.435562114377665,-1.0991717563026144
5,-0.7337716077798739,-0.5586341697200339,0.3572878687871855,-0.5059106030364822,0.1036256509084216,0.7421904957445503,-2.5734593996978,1.4745214211609439,-1.0594546244805378
6,1.5626324087925607,-0.4175270640067367,0.3572878687871855,-0.4390579460746513,0.06398756871924699,0.8119207912578948,-2.3721483122211775,1.5095205653851305,-1.0194065668868522
7,0.5784592588329459,-0.5586341697200339,0.3572878687871855,-0.37292272842415153,0.024889610565985272,0.8810461585194167,-2.279761296831504,1.5471492055085163,-0.9797362197956605
8,0.08637268385313868,-0.5586341697200339,0.3572878687871855,-0.3077375362455737,-0.01357756153160658,0.9493929743291765,-2.122159852405907,1.5840039929132814,-0.939827806018919
9,1.8906901254457662,-0.5586341697200339,-0.005123461302325558,-0.24373038800795482,-0.051326479466488786,1.01678672937328,-2.0250966185404913,1.6205172993400114,-0.9002678340287368
10,2.218747842098971,-0.5586341697200339,-0.27693195886945887,-0.18112329362819318,-0.08827330413266118,1.0830526444516342,-1.8939367543242427,1.6581062596967713,-0.8605035364367756
