trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,4.172530557748734,1.4338159518384181,0.3572878687871855,4.238114141192019,1.362036866442924,0.4606289852992956,-0.9242110732225416,-0.8583556113358478,-1.216521916712451
2,2.239976049780725,-0.8082985110930457,0.3572878687871855,4.094584012258453,1.2654890776800607,0.5310807066567791,-0.5543332581754619,-0.36464959937998886,-1.1785017332731766
3,1.411738403508721,-0.8082985110930457,0.3572878687871855,3.9512071141433944,1.1693038368931221,0.6016016506984988,-0.5502238367052309,-0.34881422559358416,-1.139181870814021
4,0.03134232638871507,-0.8082985110930457,0.3572878687871855,3.808288428862033,1.0737336384620517,0.6720274163744157,-0.3424235755548903,-0.04300335245323939,-1.0991717563026144
5,0.03134232638871544,-0.8082985110930457,0.3572878687871855,3.6661268750449523,0.9790291222162512,0.7421904957445503,-0.3365958007544855,-0.014594304115227075,-1.0594546244805378
6,1.411738403508721,-0.8082985110930457,0.3572878687871855,3.525013505142531,0.8854376978539039,0.8119207912578948,-0.17866324426504715,0.23196499056352585,-1.0194065668868522
7,0.5835007572367178,-0.8082985110930457,0.3572878687871855,3.3852297973401977,0.7932022075159259,0.8810461585194167,-0.1714933773249754,0.27436391331400173,-0.9797362197956605
8,0.03134232638871507,0.12591584846173082,0.3572878687871855,3.247046061014004,0.7025596385759058,0.9493929743291765,-0.039653744132547325,0.48844705568840235,-0.939827806018919
9,1.1356591880847202,0.3127587203726861,-0.005123461302325558,3.1107199711449627,0.613739896739046,1.01678672937328,-0.03137328320183076,0.546380899440174,-0.9002678340287368
10,1.687817618932723,-0.8082985110930457,-0.27693195886945887,2.9764952438419408,0.5269646477825151,1.0830526444516342,0.08364956556367499,0.7370707616580932,-0.8605035364367756
11,2.792134480628728,-0.8082985110930457,0.9915076964438299,2.844600462064168,0.4424462348200082,1.1480163085089674,0.0928707271289715,0.8116111828578796,-0.8210472215842575
12,1.1356591880847202,-0.8082985110930457,1.061976566183457,2.7152480578862246,0.36038667681522185,1.2115043359655622,0.19573781175628693,0.9822353932405953,-0.7814030543702727
13,3.068213696052729,-0.6214556391820905,1.48478978462122,2.5886334554158097,0.2809767530207239,1.2733450399823176,0.20576289382512156,1.073421807460224,-0.7420309292893115
14,-1.0729745353072897,-0.4346127672711352,1.6961963938401015,2.464934376849389,0.2043951768928261,1.3333691175207085,0.2991723981618846,1.2251067614301436,-0.7024819339250652
15,0.03134232638871507,-0.8082985110930457,1.7525714896318032,2.344310312943513,0.1308078618117505,1.3914103415616754,0.3098854277286909,1.3315379477457767,-0.6631755654748593
16,1.1356591880847202,-0.4346127672711352,1.7525714896318032,2.226902157993471,0.060367279736955166,1.4473062556928227,0.3955485567577917,1.4648454998227378,-0.6237017290603568
17,0.03134232638871507,-0.24776989536017985,1.7525714896318032,2.112832007871551,-0.006788087152267561,1.5008988663952314,0.40684842314108466,1.5836339020362658,-0.5844469812095847
18,-0.7968953198832887,0.12591584846173082,1.7525714896318032,2.0022031176897164,-0.07053420271660721,1.5520353286476447,0.4859228912216636,1.6994556602101276,-0.5450339949139873
19,0.5835007572367178,-0.6214556391820905,1.7525714896318032,1.8951000134220926,-0.13076184268006324,1.6005686208153425,0.49772039650294275,1.826643796280621,-0.5058213944686734
20,0.03134232638871507,1.807501695660329,1.7525714896318032,1.7915887495607863,-0.18737687225322594,1.646358205133089,0.5710292107966496,1.9265638181197358,-0.4664601280343335
21,1.4117384035087215,-0.8082985110930457,1.4988835585691456,1.6917173026282337,-0.2403004381110571,1.6892706703894445,0.5832457372349764,2.0578525016197107,-0.42728445004045806
22,4.172530557748734,-0.8082985110930457,1.4988835585691456,1.5955160882040427,-0.2894690773141103,1.7291803536554569,0.6513984609186602,2.1440765202659002,-0.3879702040026168
23,3.8964513423247324,-0.6214556391820905,1.7525714896318032,1.5029985873307543,-0.33483474556017856,1.7659699380537932,0.6639656348910666,2.275547785747367,-0.3488299212988775
24,4.448609773172735,-0.24776989536017985,1.8794154551631324,1.4141620671763404,-0.37636476690672543,1.7995310236150464,0.7274306995533535,2.350586889208091,-0.30956175320539875
25,0.8595799726607192,-0.8082985110930457,1.8794154551631324,1.3289883810082816,-0.4140417070459844,1.8297646682298532,0.7402907667208537,2.4791642932884397,-0.27045854331963975
26,0.8595799726607188,-0.8082985110930457,1.9639780988506845,1.2474448338373394,-0.44786317239353846,1.8565818956391094,0.799441281502257,2.5454886173865177,-0.23123873265632108
27,1.687817618932723,-0.8082985110930457,1.9639780988506845,1.1694851019349428,-0.47784153753636327,1.879904167377222,0.8125480441410217,2.669072892339065,-0.19217708612029005
28,0.3074215418127164,-0.8082985110930457,1.9639780988506845,1.0950501960065628,-0.5040036038828639,1.899663815620042,0.8676923480338893,2.728870115678319,-0.15301073195294002
29,2.5160552652047268,-0.24776989536017985,1.9639780988506845,1.024069458655826,-0.5263901926776506,1.9158044339731186,0.881012527562988,2.846240767019109,-0.11399765867178051
30,3.068213696052729,-0.6214556391820905,1.9639780988506845,0.9564615870309323,-0.5450556758927294,1.9282812233400073,0.9324154471593447,2.9013083311322165,-0.0748923873050042
31,2.239976049780725,-0.6214556391820905,1.9639780988506845,0.8921356716712382,-0.5600674488217886,1.9370612901146524,0.9459303097311583,3.011920756362078,-0.03593720565720855
32,0.03134232638871507,-0.8082985110930457,1.9639780988506845,0.8309922430041676,-0.5715053484186485,1.942123894035176,0.9938284240026539,3.063658600014785,0.003097035339002902
33,0.8595799726607192,-0.8082985110930457,1.9639780988506845,0.7729243178318637,-0.5794610215404842,1.943460643114856,1.0075354963973409,-3.115753578681138,0.04198284449517537
34,1.4117384035087215,-0.6214556391820905,2.2176660299133424,0.7178184392371468,-0.5840372473544803,1.9410756331322625,1.052148293279147,-3.0662962255179744,0.08093392835532631
35,1.411738403508721,0.3127587203726861,2.278067918261594,0.6655557041913027,-0.5853472183051757,1.9349855292280331,1.0660629715598604,-2.969155885586163,0.11973682152612622
