trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,22.666666666666668,3.3333333333333335,3.3527422541679535,-0.21963736365106298,0.0,3.696024029865268,-0.23316089590530026,-0.9954890919643379,1.8114048451026994
2,18.666666666666664,4.0,2.598717506816601,0.020088783260767983,-1.0,3.543074231963687,-0.2595944913802091,-0.646260527481663,1.8837269955682046
3,18.666666666666668,3.3333333333333335,2.5987175068166013,-0.21963736365106298,-0.5,3.391092822964305,-0.2852782165810295,-0.6487179773175347,1.9105524687782052
4,18.0,5.333333333333333,2.473046715591376,0.4995410770844299,-0.5,3.240374651672449,-0.31013441421567983,-0.44159653546281236,1.9608243622915709
5,20.666666666666668,1.3333333333333335,2.9757298804922776,-0.938815804386556,-0.6666666666666666,3.0912052733473843,-0.33408974058373364,-0.44384147752751496,1.9887620982969805
6,15.333333333333332,2.6666666666666665,1.9703635506904742,-0.4593635105628941,-0.75,2.943859972130218,-0.357075637526426,-0.2800755774079162,2.0337682919367883
7,26.666666666666668,2.666666666666667,4.106767001519305,-0.45936351056289393,-0.75,2.7986028990717506,-0.37902878699088954,-0.282095305030467,2.061977102042778
8,6.0,5.333333333333333,0.21097247353731963,0.4995410770844299,-0.8,2.6556863262674897,-0.39989154586030884,-0.14057715416794975,2.1043334926191806
9,20.0,3.333333333333333,2.850059089267052,-0.21963736365106315,-0.8,2.515350015974272,-0.41961235861168567,-0.14239665127763249,2.1324349998163137
10,17.333333333333332,3.3333333333333335,2.3473759243661503,-0.21963736365106298,-0.8,2.3778207022584037,-0.4381461452944928,-0.014880368044342172,2.172973529154681
11,16.666666666666668,3.3333333333333335,2.2217051331409254,-0.21963736365106298,-0.8,2.243311681331923,-0.45545466182350763,-0.016540817063567703,2.2007295729871235
12,16.666666666666668,2.6666666666666665,2.2217051331409254,-0.4593635105628941,-0.8333333333333334,2.112022505228632,-0.4715068286017293,0.10111042181598591,2.239775162480696
13,34.0,4.666666666666667,5.489145704996784,0.2598149301725991,-0.8333333333333334,1.984138772329958,-0.48627902237945764,0.09955287202476693,2.2669996939841988
14,0.6666666666666661,0.0,-0.7943938562644832,-1.418268098210218,-0.7142857142857143,1.8598320080421984,-0.49975532529555844,0.20972230786920368,2.304672671285236
15,1.3333333333333333,0.0,-0.6687230650392578,-1.418268098210218,-0.7142857142857143,1.739259629873159,-0.5119277242906297,0.20819239133966544,2.331199142296203
16,1.3333333333333333,1.3333333333333333,-0.6687230650392578,-0.938815804386556,-0.75,1.622564992623368,-0.5227962536527778,0.3123752351868252,2.367517152785503
17,12.0,2.6666666666666665,1.3420095945643478,-0.4593635105628941,-0.75,1.5098775096337653,-0.5323690737137056,0.31077085790403747,2.393184485027636
18,4.666666666666666,0.0,-0.04036910891313118,-1.418268098210218,-0.75,1.40131284342989,-0.5406624798556398,0.4099560254677487,2.428105209123739
