trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,1.3333333333333335,4.0,-0.4902006367622321,-0.19989998892053276,0.0,-0.44232322069878566,-0.22891379870812179,1.7858739822844636,1.7220777992455125
2,0.6666666666666666,9.333333333333334,-0.806402128583636,1.0667229497263833,-1.0,-0.4391217478788853,-0.22102577182539368,1.9019874947905426,1.7984005514167791
3,0.0,0.6666666666666661,-1.1226036204050398,-0.9915393255748554,-0.5,-0.43573179636653875,-0.2136240814605771,1.8999277010506037,1.7903063932083716
4,2.0,0.666666666666667,-0.17399914494082835,-0.9915393255748551,-0.5,-0.4321556365479655,-0.20676559363860628,1.969304069494974,1.830087126461858
5,0.6666666666666667,2.0,-0.8064021285836359,-0.6748835909131262,-0.6666666666666666,-0.42839762314138846,-0.20050315919034858,1.9663876218227991,1.8208219076256411
6,2.0,12.0,-0.17399914494082835,1.700034419049841,-0.75,-0.4244642961431647,-0.19488497898970386,2.021752803301581,1.8490635501339026
7,1.3333333333333333,1.3333333333333335,-0.4902006367622322,-0.8332114582439907,-0.75,-0.42036444990705857,-0.18995401716953728,2.017976610488632,1.8396480446428285
8,0.6666666666666666,4.666666666666666,-0.806402128583636,-0.04157212158966842,-0.8,-0.4161091673752008,-0.18574747291191382,2.0660348230017065,1.8622755156220006
9,0.6666666666666666,5.333333333333333,-0.806402128583636,0.11675574574119615,-0.8,-0.41171181683370245,-0.18229632139495508,2.0613671232022863,1.8535605847079806
10,0.0,4.0,-1.1226036204050398,-0.19989998892053276,-0.8,-0.40718800885560047,-0.17962493379437164,2.1046448138672504,1.8734029920971
11,0.6666666666666666,26.666666666666668,-0.806402128583636,5.18324750032886,-0.8,-0.4025555116337447,-0.17775078537618857,2.0990535505553227,1.8661049922819413
12,0.0,2.0,-1.1226036204050398,-0.6748835909131262,-0.8333333333333334,-0.39783412391522494,-0.17668425959713466,2.138767393773625,1.884940676139307
13,0.0,6.0,-1.1226036204050398,0.2750836130720607,-0.8333333333333334,-0.3930455062362252,-0.1764285537663735,2.1322349101664835,1.8796136584116885
14,3.3333333333333335,3.333333333333333,0.45840383870197937,-0.35822785625139736,-0.7142857142857143,-0.3882129729693932,-0.17697968759967586,2.1690617850342635,1.8986709979097363
15,1.3333333333333335,2.666666666666667,-0.4902006367622321,-0.5165557235822616,-0.7142857142857143,-0.38336124958644574,-0.17832661094383767,2.161595793348317,1.8956856944772362
16,1.3333333333333333,4.666666666666667,-0.4902006367622322,-0.04157212158966821,-0.75,-0.37851620112725265,-0.18045140301455825,2.19595970054896,1.9158108225454247
17,2.0,4.0,-0.17399914494082835,-0.19989998892053276,-0.75,-0.3737045387690765,-0.18332955362105885,2.1876021319357464,1.9153570103982347
18,2.0,7.333333333333334,-0.17399914494082835,0.5917393477337899,-0.75,-0.36895351157120865,-0.18693031647640027,2.2198050686586726,1.9370967031210244
