trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.4926305457493837,0.2062451661770154,-0.3619252915568108,-0.3938795535306991,0.08395628954443443,-0.31510622971397123,1.8555422383218318,-1.3108636380773517,1.7019723991358764
2,-0.8543831256131103,-0.7853439715339776,-0.3619252915568108,-0.4022586772296614,0.07300417092355242,-0.25919093112343067,1.975537012664366,-1.149973345959771,1.7572344056326983
3,-0.4926305457493837,-0.7853439715339776,-0.3619252915568108,-0.41055602083915543,0.06195379383394693,-0.20360869966795073,1.9811353315177367,-1.1940148964098292,1.7206344071244095
4,-0.4926305457493837,-1.1158736841043084,0.6120701795286797,-0.41875982442735726,0.05083404392143959,-0.1484690194085674,2.0484342179154464,-1.1165402039494432,1.7171019640683651
5,-0.4926305457493837,-0.1242845463933155,0.9367353365571764,-0.4268585131707894,0.0396744549539491,-0.09388067974222215,2.0551623727819512,-1.1949419617519346,1.664683096535393
6,-0.8543831256131103,0.8673045913176775,1.0990679150714249,-0.43484071069806757,0.028505086937480405,-0.039951365647617545,2.108189791092732,-1.1820526630289656,1.6208394450283232
7,-0.4926305457493837,-0.7853439715339776,1.0990679150714249,-0.4426952492187159,0.017356402141092762,0.01321274380722773,2.1157760729423036,-1.3214443429044371,1.55422530551944
8,-0.4926305457493837,-0.7853439715339775,1.196467462179974,-0.4504111763680792,0.006259139806699912,0.06550736581721517,2.162026472010079,-1.439214005684162,1.4722346125887933
9,-0.4926305457493837,-0.7853439715339776,1.196467462179974,-0.45797775873877744,-0.004755809782275154,0.11683049041199142,2.170330176766867,-1.6703273669190586,1.3981911427802596
10,-0.8543831256131103,1.5283640164583399,1.196467462179974,-0.4653844821094794,-0.015657531271635928,0.16708274089500427,2.212621236913046,-2.014400865160127,1.2873489037679047
11,-0.8543831256131103,-0.7853439715339776,1.196467462179974,-0.47262104841719704,-0.02641520973436421,0.21616771610459373,2.221554416011266,-2.2194146625421154,1.2185374925736803
12,-0.4926305457493837,1.8588937290286704,1.196467462179974,-0.47967736955219387,-0.03699825527907227,0.2639923127607861,2.261266211891836,-2.5557820158649647,1.0991043802826446
13,-0.13087796588565712,-0.4548142589636464,0.918183041869834,-0.4865435580959783,-0.0473764263945637,0.3104670264634893,2.2707688836771256,-2.609835322411792,1.0473631767926928
14,-0.8543831256131103,-1.1158736841043084,0.9529685944086014,-0.49320991517352925,-0.05751995161420432,0.3555062301966742,2.308685654636227,-2.792560109397913,0.9398355044436087
15,-0.8543831256131103,-0.7853439715339776,0.9800240241609761,-0.4996669156344887,-0.06739964899098101,0.39902842946117567,2.318715267897635,-2.7790812138574674,0.9090197676907259
16,-0.8543831256131103,0.2062451661770154,1.001668367962876,-0.5059051908032467,-0.07698704280449693,0.4409564933981164,2.3553282137984533,-2.8711485781798256,0.8234140133965108
17,-0.8543831256131103,-0.7853439715339776,0.7419362423400784,-0.5119155090587779,-0.08625447693631356,0.4812178614732202,2.365854307904697,-2.836413202148164,0.8106083807876256
18,-0.8543831256131103,0.8673045913176775,0.8346977157767919,-0.5176887545465048,-0.09517522444684787,0.5197447254739995,2.4014935102076795,-2.8825694644867963,0.747390241065296
19,-0.8543831256131103,-0.1242845463933155,0.8346977157767919,-0.5232159043938502,-0.10372359300256795,0.5564741867314474,2.4124946472868043,-2.841123846622275,0.7477012382317226
20,0.23087461397806952,0.8673045913176775,0.9042688208543269,-0.5284880048860354,-0.11187502587468635,0.5913483886149786,2.4473943876845605,-2.8621025945264535,0.7032858552242224
21,-0.4926305457493837,-0.7853439715339776,0.9583796803590764,-0.5334961471391615,-0.11960619823675844,0.6243146244640764,2.4588561973020995,-2.8187878731549065,0.712485477153667
22,-0.8543831256131103,0.20624516617701563,1.001668367962876,-0.5382314428610548,-0.12689510843830992,0.6553254212189886,2.4931903908000455,-2.824659179515157,0.6827188950448387
23,-0.8543831256131103,-0.7853439715339774,0.806869273745778,-0.542685000801538,-0.13372116385750515,0.6843385991055341,2.5051042000353387,-2.7812415411078515,0.697788460588675
24,-0.13087796588565712,-0.4548142589636464,1.0016683679628757,-0.5468479044753148,-0.14006526088025384,0.7113173078211183,2.5390069596160743,-2.7773654429433283,0.6791612723185236
25,-0.8543831256131103,-0.1242845463933155,1.0016683679628757,-0.5507111917262868,-0.14590985854406485,0.7362300397592211,2.551368748001478,-2.7345179192170286,0.6980824878051959
26,-0.8543831256131103,-0.4548142589636464,1.0016683679628757,-0.5542658367091474,-0.15123904542322514,0.7590506208940653,2.584946942113244,-2.723991069019371,0.6879110548430935
27,-0.4926305457493837,-0.4548142589636465,1.0016683679628757,-0.5575027348820338,-0.15603859939868064,0.7797581800255082,2.5977564835535794,-2.6819604383128817,0.7093564094001882
28,-0.8543831256131103,-0.7853439715339775,1.0016683679628757,-0.5604126916231542,-0.16029604002962494,0.7983370971598669,2.6310976991702604,-2.6666962131492724,0.7056538429925702
29,0.23087461397806952,-0.4548142589636465,1.196467462179974,-0.5629864151082472,-0.16400067331653345,0.8147769318777164,2.644357811894315,-2.6255532305703486,0.7287462308913689
30,-0.130877965885657,0.5367748787473465,1.0016683679628757,-0.5652145141110385,-0.16714362872522603,0.8290723326144435,2.677535539569111,-2.606800476184992,0.7300490407135228
31,-0.4926305457493837,0.5367748787473465,1.0016683679628757,-0.5670875013940839,-0.1697178884297193,0.8412229278540447,2.6912513980338737,-2.566542003584272,0.7542013013584147
32,0.23087461397806952,-0.7853439715339775,1.0016683679628757,-0.5685958033203018,-0.17171830880181632,0.8512332003123344,2.7243284641043126,-2.545153654409317,0.7594242723416935
