trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,0.0,28.0,-0.8252854615444246,2.562292036028826,0.0,-0.810528824722305,2.6123131703180875,1.8167828399826649,-0.8901013872216783
2,2.0,11.333333333333334,0.05299201384653689,0.43021199617274125,0.0,-0.8043952863004306,2.4550098154017213,1.966392425771564,-0.4374045715064386
3,2.0,5.333333333333333,0.05299201384653689,-0.33733681817544936,0.5,-0.7980680513497195,2.2985881432712825,1.9628736030066765,-0.432299423996282
4,0.0,18.0,-0.8252854615444246,1.2830440121151752,0.6666666666666666,-0.7915701675917984,2.1435888325148174,2.0568445250738003,-0.161402656447046
5,0.0,4.0,-0.8252854615444246,-0.5079032213639362,0.5,-0.7849249092995546,1.990541912347021,2.052415743927802,-0.1516937965356879
6,0.0,13.333333333333334,-0.8252854615444246,0.6860616009554714,0.6,-0.7781554704507445,1.8399626036230983,2.1298607299985033,0.06135753606211903
7,0.0,6.0,-0.8252854615444246,-0.25205361658120595,0.5,-0.7712846635915221,1.6923473943140313,2.124704787404683,0.07567079320858032
8,0.0,11.333333333333334,-0.8252854615444246,0.43021199617274125,-0.5,-0.7643346269028053,1.548170400210062,2.193961741232761,0.2580550734155608
9,0.0,5.333333333333333,-0.8252854615444246,-0.33733681817544936,-0.5,-0.7573265414861062,1.4078800516942258,2.1881962090724336,0.27721485944667185
10,0.0,10.666666666666666,-0.8252854615444246,0.34492879457849773,-0.5714285714285714,-0.750280360979274,1.2718961379490799,2.2525403241244453,0.43961783405188304
11,2.0,20.666666666666668,0.05299201384653689,1.6241768184921488,-0.23809523809523808,-0.7432145558834874,1.14060723102708,2.2462658038700125,0.4640696690830585
12,0.0,8.0,-0.8252854615444246,0.0037959882015242323,-0.29166666666666663,-0.7361458751753895,1.0143685041222188,2.307369090098415,0.6118375281047631
13,0.6666666666666666,6.666666666666667,-0.5325263030807708,-0.16677041498696252,-0.2222222222222222,-0.729089127610687,0.8934999516921448,2.3006841181521613,0.6422516936010032
14,0.0,4.0,-0.8252854615444246,-0.5079032213639362,-0.2666666666666666,-0.7220569844012801,0.7782850141136234,2.3595454828870794,0.7784186503109312
15,0.0,3.3333333333333335,-0.8252854615444246,-0.5931864229581795,-0.2666666666666666,-0.7150598038574008,0.6689696056180091,2.352551903946238,0.8157497302420212
16,0.0,6.0,-0.8252854615444246,-0.25205361658120595,-0.35,-0.70810547762797,0.5657615399731799,2.4098382865381667,0.9421533437868455
17,0.0,5.333333333333333,-0.8252854615444246,-0.33733681817544936,-0.45,-0.701199297713776,0.4688303429743183,2.4026427721956125,0.9877415281679337
18,0.0,12.0,-0.8252854615444246,0.5154951977669846,-0.55,-0.6943438434952365,0.3783074346509874,2.4588392433906523,1.105512198589651
19,0.0,4.0,-0.8252854615444246,-0.5079032213639362,-0.55,-0.6875388884452444,0.29428665814275184,2.4515528442886803,1.1612429183351767
20,0.0,3.333333333333333,-0.8252854615444246,-0.5931864229581796,-0.65,-0.6807813268170857,0.21682512722140726,2.5070368431287933,1.2710425838577235
21,0.0,12.0,-0.8252854615444246,0.5154951977669846,-0.65,-0.6740651213024466,0.14594436063249974,2.499773328218966,1.3395939968603312
22,1.3333333333333333,8.666666666666666,-0.23976714461711698,0.08907918979576755,-0.65,-0.667381273392317,0.08163166841552574,2.5548542310602,1.441741178948815
23,0.0,15.333333333333334,-0.8252854615444246,0.9419112057382016,-0.65,-0.6607178188586039,0.023841752832502814,2.5477275709357787,1.526963211445452
24,0.0,13.333333333333334,-0.8252854615444246,0.6860616009554714,-0.75,-0.6540598512356405,-0.027501515170507217,2.602668673923148,1.6215095910227202
25,1.3333333333333335,4.666666666666667,-0.2397671446171169,-0.4226200197696927,-0.8,-0.647389576300223,-0.07250318327248864,2.5957899030879057,1.7289812694869426
26,0.6666666666666667,5.333333333333334,-0.5325263030807708,-0.33733681817544925,-0.8,-0.6406864004245505,-0.11129520680225682,2.650820775666615,1.8157946464047745
27,1.3333333333333335,20.0,-0.2397671446171169,1.5388936168979053,-0.8,-0.6339270554527243,-0.14403437523283938,2.644294464454492,1.9535368498603778
28,0.0,20.0,-0.8252854615444246,1.5388936168979053,-0.8,-0.627085762342991,-0.1709002098162839,2.6996177900706946,2.0324865264071414
29,1.3333333333333333,6.0,-0.23976714461711698,-0.25205361658120595,-0.8,-0.6201344350672927,-0.1920928640202735,2.6935383799141404,2.2114336621532726
