trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,1.0596744575935264,-0.5828906350650532,-0.49441643862379603,1.061167524329255,-0.6069583282967372,-0.5095661498255651,-0.8612419481751248,-2.856759770607791,-1.9283986932330333
2,-0.3172678016747086,-0.6749970792528119,-0.49441643862379603,0.9642161184226679,-0.5724013730820066,-0.4564240873761772,-0.16807047698576566,-2.506583512776383,-1.949589151889179
3,-0.7106798757513472,-0.39867774668953604,-0.49441643862379603,0.8679400655005989,-0.536679648565375,-0.40410944512040536,-0.13264172378698047,-2.438359125224693,-1.9006088941859223
4,-0.7106798757513472,-0.5828906350650532,-1.221638325424795,0.772667406076124,-0.499895759769715,-0.35266637918478067,0.3123344408890416,-2.3077376805651157,-1.8764631018575335
5,-0.5139738387130279,0.890812471939085,-1.0398328537245451,0.6787174186293647,-0.46215569462497447,-0.30213616410127786,0.3804407814424118,-2.2471642229969877,-1.8304042197527541
6,-0.12056176463638926,0.9829189161268432,-1.3670827027849946,0.5863979589688951,-0.4235679378542485,-0.25255784533569325,0.6888061659545359,-2.1571087441972137,-1.7966577670741724
7,-0.7106798757513472,-0.7671035234405704,-1.221638325424795,0.49600296752368295,-0.3842426222537341,-0.20396883454475515,0.7762971784637962,-2.1003484953087685,-1.7525157548758803
8,-0.7106798757513472,-0.4907841908772946,-1.1177494844532234,0.4078101783875676,-0.3442907317331639,-0.1564054247955996,0.9934112245728159,-2.0272108334484593,-1.7147411208392613
9,-0.3172678016747085,-0.39867774668953593,-1.0398328537245451,0.3220790575464011,-0.3038233671743221,-0.109903207219346,1.0893171719134207,-1.9727673047661791,-1.671920781683203
10,-0.7106798757513472,-0.39867774668953593,-0.9792310298244619,0.23904899188261963,-0.26295108313033,-0.06449737550249172,1.246600993862714,-1.9088619205486022,-1.6318913850626882
11,-0.7106798757513472,1.351344692877878,-0.9307495707043955,0.15893774505869016,-0.22178330172995084,-0.0202229098121663,1.3445398819671266,-1.8559749826400362,-1.5900028871832297
12,-0.7106798757513472,1.5355575812533953,-0.9307495707043955,0.0819401911540063,-0.18042780962085556,0.02288536308212878,1.4626927530888263,-1.7978488585821901,-1.5484569101843348
13,-0.3172678016747085,-0.39867774668953593,-1.148916136744695,0.008227332000773108,-0.13899034298349186,0.06479283167415027,1.5594455909253078,-1.7460699192375044,-1.507227562420221
14,-0.7106798757513472,-0.030251969938501464,-0.9307495707043955,-0.0620544004767604,-0.09757426328305256,0.10546527674346823,1.6515168312927677,-1.6918706597774422,-1.4645211588185747
15,-0.7106798757513472,1.351344692877878,-0.9307495707043955,-0.12878355991562007,-0.0562803225232382,0.14486915157310795,1.7455840889500083,-1.6409059535262187,-1.4237518271748455
16,-0.7106798757513472,-0.39867774668953593,1.2509160896986014,-0.19186382599097776,-0.015206512603779141,0.18297194806893985,1.8197658067328426,-1.5895178804437147,-1.380075007894909
17,-0.7106798757513472,-0.3986777466895359,1.2509160896986014,-0.25122387994255146,0.025552009936965263,0.21974262627014393,1.9105091366237308,-1.539158877143291,-1.33961552409498
18,-0.7106798757513472,-0.49078419087729463,1.2509160896986014,-0.3068170285256084,0.06590293490253878,0.2551520806275035,1.972025134871962,-1.489851231712933,-1.2950781436543823
19,-0.5139738387130278,-0.30657130250177733,1.2509160896986014,-0.3586205927835351,0.10575675776937847,0.2891736147246616,2.0592226739174233,-1.4399399925301328,-1.2548116137684733
20,-0.5139738387130279,0.6144931393758089,1.2509160896986014,-0.4066350808602932,0.14502670027548972,0.3217833974197446,2.111480031127088,-1.3922020671518909,-1.2094815699011416
21,-0.7106798757513472,-0.30657130250177733,1.2509160896986014,-0.45088316653072263,0.18362860418441992,0.3529608770173084,2.1951051889176743,-1.342612669458635,-1.1693133463986858
22,0.4695563464785686,0.15396091843701576,1.2509160896986014,-0.4914084970876997,0.22148080864004932,0.3826891347783407,2.2403787616312734,-1.29606850641694,-1.1232346610422241
23,-0.5139738387130279,1.2592382486901192,1.2509160896986014,-0.5282743555749275,0.2585040203419947,0.4109551639522268,2.320491319192204,-1.2466965705498396,-1.0830841757422034
24,-0.7106798757513472,-0.21446485831401868,0.5236942028976023,-0.5615622029438453,0.29462118517928004,0.43775006525031485,2.3603332759804347,-1.2010574820481246,-1.036285938043805
