trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,0.5632195465570259,-0.9537441925697866,0.3572878687871855,0.5596519436359914,-0.8329778600234102,0.4606289852992956,-0.8729239103657949,2.648170295332565,-1.216521916712451
2,-0.18269501606168387,-1.0294294706460547,0.3572878687871855,0.49166380060489745,-0.8082877469255513,0.5310807066567791,-0.15355011106709435,3.0994508948498516,-1.1785017332731766
3,0.5632195465570259,-1.0294294706460547,0.3572878687871855,0.42435709925443205,-0.7827481242099856,0.6016016506984988,-0.10252223108789114,3.1343795710061557,-1.139181870814021
4,-0.33187792858542614,-0.4239472460359085,0.3572878687871855,0.35790062628621183,-0.7564108724020677,0.6720274163744157,0.41529035198677433,-2.950993105540824,-1.0991717563026144
5,0.11567080898580008,-0.34826196795964026,0.3572878687871855,0.292460700886799,-0.7293313204403105,0.7421904957445503,0.5309398134017966,-2.9143027360518974,-1.0594546244805378
6,-1.2269754037278782,-0.5753178021884451,0.3572878687871855,0.2282003798508806,-0.7015679733802062,0.8119207912578948,0.8977806686627492,-2.7805095759306955,-1.0194065668868522
7,-1.0777924912041361,-0.34826196795964026,0.3572878687871855,0.1652786866423286,-0.6731822252727957,0.8810461585194167,1.0491331316969592,-2.7429411473546237,-0.9797362197956605
8,0.41403663403328406,-0.5753178021884451,0.3572878687871855,0.103849870316398,-0.6442380599093901,0.9493929743291765,1.2900972896266016,-2.6387568859840904,-0.939827806018919
9,0.5632195465570259,-0.4996325241121768,-0.005123461302325558,0.044062699486983645,-0.6148017419009771,1.01678672937328,1.4461067696453926,-2.600615764892238,-0.9002678340287368
10,-0.481060841109168,-0.7266883583409817,-0.27693195886945887,-0.013940204311674313,-0.5849415003169904,1.0830526444516342,1.6058025005299241,-2.513653777670733,-0.8605035364367756
11,-0.6302437536329101,-1.0294294706460547,0.9915076964438299,-0.07002299019593489,-0.5547272069066169,1.1480163085089674,1.7525005822265165,-2.4750927595017354,-0.8210472215842575
12,-0.6302437536329101,-0.12120613373083546,1.061976566183457,-0.12405715513174877,-0.5242300508077511,1.2115043359655622,1.865209165657182,-2.3994716168475017,-0.7814030543702727
13,-0.9286095786803941,-0.9537441925697866,1.48478978462122,-0.17592207165214843,-0.49352221163875365,1.2733450399823176,1.9992707746306126,-2.3605870455215574,-0.7420309292893115
14,-0.481060841109168,0.6356466470318473,1.6961963938401015,-0.22550546325894424,-0.4626765329472283,1.3333691175207085,2.085098080693662,-2.2930490420871026,-0.7024819339250652
15,-0.7794266661566521,-0.7266883583409817,1.7525714896318032,-0.2727038251367504,-0.4317661980785387,1.3914103415616754,2.207089787603718,-2.253912101918938,-0.6631755654748593
16,-1.0777924912041361,-0.9537441925697866,1.7525714896318032,-0.31742278839046933,-0.4008644105307473,1.4473062556928227,2.277144689571895,-2.1924659843563905,-0.6237017290603568
17,-0.481060841109168,-0.9537441925697866,1.7525714896318032,-0.35957742662235986,-0.3700440807650142,1.5008988663952314,2.3886300560663956,-2.15313534883868,-0.5844469812095847
18,-1.2269754037278782,2.9062049893198956,1.7525714896318032,-0.39909250425250276,-0.33937752133961163,1.5520353286476447,2.4491261183404403,-2.096478307881651,-0.5450339949139873
19,-0.9286095786803941,0.25722025665050596,1.7525714896318032,-0.4359026665652707,-0.3089361521998652,1.6005686208153425,2.5517081432809308,-2.057006141065783,-0.5058213944686734
20,-1.226975403727878,-0.9537441925697864,1.7525714896318032,-0.46995257204925284,-0.27879021781550767,1.646358205133089,2.606238816618865,-2.0042430228179673,-0.4664601280343335
21,-0.481060841109168,-0.9537441925697866,1.4988835585691456,-0.5011969682014458,-0.2490085173476944,1.6892706703894445,2.701303306953083,-1.9646782873984956,-0.42728445004045806
22,-0.779426666156652,0.25722025665050596,1.4988835585691456,-0.5296007125913047,-0.21965814823561447,1.7291803536554569,2.7520243087358764,-1.9151717072752505,-0.3879702040026168
23,0.26485372150954195,0.7870172031843838,1.7525714896318032,-0.5551387415818313,-0.1908042629633819,1.7659699380537932,2.8407077518231496,-1.8755623113879445,-0.3488299212988775
24,-0.9286095786803941,-0.9537441925697866,1.8794154551631324,-0.5777959895827326,-0.16250983855493606,1.7995310236150464,2.88895668602673,-1.8288468213250166,-0.30956175320539875
25,-0.331877928585426,-0.045520855654567254,1.8794154551631324,-0.5975672619727223,-0.13483545834333502,1.8297646682298532,2.972176887103073,-1.7892412455246294,-0.27045854331963975
26,-0.779426666156652,-0.6510030802647133,1.9639780988506845,-0.6144570648709299,-0.10783910550076911,1.8565818956391094,3.0188080391744436,-1.7449714715566254,-0.23123873265632108
27,-0.481060841109168,-0.7266883583409817,1.9639780988506845,-0.6284793948582045,-0.0815759677201179,1.879904167377222,3.097305761311406,-1.705420162713635,-0.19217708612029005
28,-0.331877928585426,-0.2725766898833721,1.9639780988506845,-0.639657491663571,-0.05609825248548005,1.899663815620042,-3.1403076437889785,-1.6633381564378635,-0.15301073195294002
29,-0.481060841109168,-0.19689141180710368,1.9639780988506845,-0.6480235567803455,-0.031455012625993616,1.9158044339731186,-3.0659310921640888,-1.6238948306384975,-0.11399765867178051
30,-1.2269754037278782,1.089758315489457,1.9639780988506845,-0.6536184409256509,-0.007691982239284901,1.9282812233400073,-3.0210467424846983,-1.5838088789638616,-0.0748923873050042
31,-0.1826950160616841,0.25722025665050596,1.9639780988506845,-0.6564913031766672,0.01514857655058368,1.9370612901146524,-2.950299138571684,-1.5445318105745696,-0.03593720565720855
32,0.26485372150954195,-1.0294294706460547,1.9639780988506845,-0.6566992445338099,0.03702801533804022,1.942123894035176,-2.9058520815758757,-1.5063024048795408,0.003097035339002902
33,-1.2269754037278782,-0.04552085565456705,1.9639780988506845,-0.6543069185994944,0.05791142907265909,1.943460643114856,-2.8383267192795323,-1.4672557712588263,0.04198284449517537
34,-1.0777924912041361,0.4085908128030424,2.2176660299133424,-0.6493861219727799,0.07776777313744786,1.9410756331322625,-2.79414766049542,-1.430786264789491,0.08093392835532631
35,-0.9286095786803941,-0.7266883583409817,2.278067918261594,-0.6420153668113645,0.09656996745730513,1.9349855292280331,-2.7295053133198692,-1.3920416197194392,0.11973682152612622
36,-0.9286095786803941,-0.7266883583409817,2.278067918261594,-0.6322794379076435,0.11429498706450747,1.9252195872484337,-2.6854801864613433,-1.3572720945783197,0.15859054206344741
37,1.1599511966519942,2.4520933208622857,2.3233693345227833,-0.6202689367028077,0.13092393828017587,1.9118196126357538,-2.623435336510988,-1.3189100257776007,0.19729498576079724
38,-0.7794266661566521,-0.5753178021884451,2.3586037693925967,-0.6060798148742004,0.14644211939947846,1.8948398549209702,-2.57948853837999,-1.285813448902179,0.23603513494445852
39,0.5632195465570259,0.4842760908793108,2.3586037693925967,-0.5898129002385242,0.1608390645981199,1.8743468362223599,-2.5197988363397426,-1.247925474510149,0.2746236683575336
40,-1.226975403727878,1.3924994277945304,2.3867913172884476,-0.5715734175182664,0.17410856983950782,1.8504191125732299,-2.475882083745009,-1.2165055824018094,0.31323210836004145
41,-0.1826950160616841,-0.6510030802647133,2.6404792483511055,-0.5514705060529973,0.1862486998671907,1.8231469673764522,-2.418340251916111,-1.1791963777484846,0.3516854096504193
42,-1.077792491204136,2.073666930480945,2.6404792483511055,-0.5296167360220602,0.19726177577859774,1.792632036813557,-2.3744250507784335,-1.149486978664032,0.39014215188289975
43,-0.9286095786803941,-0.9537441925697866,2.6404792483511055,-0.50612762439453,0.2071543430928731,1.7589868676404385,-2.318852623566934,-1.1128770598331736,0.4284391182112108
44,0.11567080898580008,-0.19689141180710368,2.6404792483511055,-0.4811211517161597,0.21593712063619871,1.7223344085078767,-2.274925091648416,-1.0849425863416424,0.46672241840137363
45,-0.1826950160616841,-0.9537441925697864,2.3867913172884476,-0.45471728093517505,0.22362493092017116,1.682807436764927,-2.221167526106462,-1.0491715732874844,0.5048402662941881
46,-1.3761583162516202,-0.7266883583409817,2.1331033862257898,-0.42703747963443844,0.23023661282616098,1.6405479236115845,-2.1772247678212096,-1.0231087695153507,0.5429267400576073
47,-1.2269754037278782,0.7870172031843838,2.1331033862257898,-0.39820424715435404,0.23579491717411666,1.5957063414047066,-2.1251475841073724,-0.9883393069254044,0.5808411269695714
48,1.010768284128252,1.5438699839470666,1.879415455163132,-0.36834064816508616,0.24032638517007765,1.5484409178149738,-2.0811951135058107,-0.9642799147118626,0.6187058834560017
49,0.11567080898580008,2.376408042786018,1.879415455163132,-0.3375698543929777,0.24386120907522085,1.4989168423244579,-2.0306808275306207,-0.9307022585630395,0.6563910445579794
50,0.8615853716045101,-0.6510030802647133,1.6257275241004743,-0.3060146964091504,0.24643307413749027,1.4473054312230944,-1.986730721805652,-0.9088165240472934,0.6940078299913733
51,0.41403663403328406,-0.8780589144935181,1.6257275241004743,-0.27379722740951207,0.2480789811301059,1.393783257818536,-1.937676404161699,-0.8766537715510658,0.7314367205255494
52,-0.6302437536329101,-0.4996325241121769,1.3720395930378166,-0.2410383005539632,0.24883904956725772,1.3385312550343647,-1.893745989202702,-0.8571545837657312,0.7687780618232203
53,-0.7794266661566521,2.073666930480945,1.1183516619751588,-0.2078571607698812,0.2487563022764563,1.2817337979444332,-1.8460613358523532,-0.8266685162448824,0.8059224952407289
54,0.5632195465570259,1.3924994277945304,1.1183516619751588,-0.17437105125127744,0.24787643212186933,1.2235777740730023,-1.802172270922592,-0.8098158861906232,0.8429598341761301
55,-1.0777924912041361,2.6034638770148226,0.8646637309125011,-0.1406948344628757,0.2462475515033839,1.1642516494681423,-1.7557780814237272,-0.7813132187221037,0.8797906061736571
56,-1.077792491204136,-0.27257668988337197,0.6109757998498435,-0.10694062735717794,0.24391992537999135,1.1039445386150748,-1.7119557194271968,-0.7674184503092566,0.9164944136149037
57,-0.481060841109168,-0.27257668988337197,0.3572878687871855,-0.0732174506485699,0.24094568931227206,1.042845286190785,-1.6667826648503112,-0.7412568958960214,0.9529814005433375
