trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.08266855838425222,0.5201358418223864,-0.22366058268641392,-0.28984869829640547,0.6447940421146565,-0.2558567223285422,-1.9802152081796756,-1.2593666261785061,1.7552963901358278
2,-0.4757548161318886,-0.25790068823693296,-1.9689747782178797,-0.31809216944776947,0.616929744518767,-0.3328637705118088,-2.1862115483977793,-1.099484548353182,1.7969725032551658
3,-0.27921168725807033,0.7146449743372161,-1.0963176804521468,-0.3455783508632011,0.5901323427135715,-0.40964301008591686,-2.2187680386390887,-1.114168072887368,1.8412383288315435
4,-0.8688410738795248,-0.6469189532665934,-0.8054319811969025,-0.3721068121574507,0.5644425321000347,-0.4859672322021454,-2.324361402166903,-1.0292154356340815,1.883079570321768
5,-0.7705695094426158,1.687190636911365,-1.0963176804521468,-0.39747595790463114,0.5398941604059231,-0.5616129582968099,-2.3373513848767704,-1.0479416312517862,1.9254174939301056
6,-0.9671126383164339,0.7146449743372161,-1.2708491000052933,-0.42148448803943944,0.5165142210012467,-0.6363620320332088,-2.395372240776886,-0.9876894563548866,1.9660451502495797
7,-0.6722979450057066,1.2981723718817055,-1.387203379707391,-0.4439328818815699,0.49432290191985867,-0.7100031414831234,-2.392338811732276,-1.0095986164022146,2.0069476412016023
8,-0.6722979450057066,-0.06339155572210328,-1.387203379707391,-0.46462489261236295,0.47333368777861706,-0.7823332539536938,-2.420269847915337,-0.9633564489292359,2.046482627827153
9,0.310417699363384,-0.4524098207517632,-1.4703135794946038,-0.4833690403149754,0.4535535122999477,-0.8531589479553774,-2.4057417795548215,-0.9877285905357268,2.0862270764321944
10,-0.6722979450057066,0.5201358418223858,-1.5326462293350132,-0.4999800928919526,0.4349829600618731,-0.9222976289409651,-2.4137455231139615,-0.9510987295534555,2.1248008653201227
11,-0.8688410738795248,-0.25790068823693296,-1.5326462293350132,-0.5142805249308696,0.41761651657706095,-0.9895786176729244,-2.3911926328429653,-0.9771830368267286,2.1635478124304943
12,-0.8688410738795248,1.2981723718817055,-1.5326462293350132,-0.5261019447730464,0.4014428653833221,-1.0548441023221444,-2.385573583786184,-0.9476721129580409,2.2012484083530164
13,-0.7705695094426158,1.103663239366876,-1.5811271792108874,-0.5352864799561795,0.3864452298337622,-1.1179499475958907,-2.357369474108924,-0.9746690517205286,2.2390926156734845
14,-0.5740263805687976,0.13111757679272643,-1.5811271792108874,-0.5416881113526866,0.37260175647084837,-1.178766356291022,-2.342134336581719,-0.9505350727019763,2.275973940326206
15,-0.27921168725807033,-0.0633915557221038,-1.5811271792108874,-0.5451739469186285,0.35988593683390596,-1.2371783806332026,-2.3098661180593916,-0.9776354954763788,2.312971204081185
16,-0.27921168725807033,-0.6469189532665929,-1.6199119391115866,-0.5456254267543622,0.34826706521687717,-1.2930862825721439,-2.2876304554546385,-0.9575022653352553,2.3490643148280865
17,-0.18094012282116134,-1.0359372182962527,-1.6199119391115866,-0.542939451746024,0.3377107305336098,-1.3464057438523904,-2.25236763360107,-0.9839503853228158,2.3852466831859536
18,-0.8688410738795248,-0.2579006882369335,-1.6199119391115866,-0.5370294281533905,0.32817934018819883,-1.397067928170978,-2.2248893938981937,-0.966677011689793,2.4205680249256867
19,-0.8688410738795248,1.687190636911365,-1.6199119391115866,-0.5278262201698471,0.31963267231901193,-1.4450193990711937,-2.1873663220812114,-0.9918332265360142,2.4559531105409684
20,-0.6722979450057066,0.7146449743372161,-1.7944433586647333,-0.5152790020144419,0.3120284504270813,-1.4902218984108706,-2.155861744326691,-0.976478665898145,2.4905103357966087
21,-0.5740263805687976,-0.8414280857814231,-1.9689747782178797,-0.4993560009305268,0.3053229322857008,-1.5326519912999497,-2.116594034286986,-0.9998635794964255,2.525107428505257
22,-0.7705695094426158,-0.2579006882369335,-1.9689747782178797,-0.48004512275980254,0.29947150407666184,-1.5723005843829267,-2.08192797036907,-0.9856799887258739,2.55890360959271
23,-0.8688410738795248,1.2981723718817055,-1.9689747782178797,-0.45735445240268763,0.29442927075124387,-1.6091723253591992,-2.0412860608595125,-1.006990081240339,2.5927179612331113
24,-0.8688410738795248,1.2981723718817055,-1.7750509787143833,-0.43131262223583544,0.2901516337010682,-1.6432848927904122,-2.00408936005725,-0.9934152683209295,2.625754770461539
25,-0.9671126383164339,-0.06339155572210328,-1.6005195591612371,-0.40196904239117753,0.2865948465534258,-1.6746681865269724,-1.962345457425387,-1.0125110516853835,2.658790776935963
26,-0.1809401228211612,0.9091541068520458,-1.6005195591612371,-0.36939398782190447,0.2837165399260874,-1.7033634303376886,-1.9230892444371626,-0.9991497878956577,2.6910709826299897
27,-0.3774832516949794,0.9091541068520462,-1.6005195591612371,-0.33367853831816535,0.2814762068497854,-1.729422199323003,-1.8804477954729653,-1.0160245607294276,2.723334650325835
28,-0.47575481613188847,1.2981723718817055,-1.6199119391115866,-0.29493436889746255,0.2798356420140969,-1.7529053852769514,-1.839491697664365,-1.0026193142768622,2.7548641256655273
29,-0.9671126383164339,-0.6469189532665929,-1.6199119391115866,-0.25329338900514126,0.2787593295469894,-1.7738821133319036,-1.7961095846607025,-1.0173590344107883,2.7863650323154148
30,0.310417699363384,1.4926815043965351,-1.6199119391115866,-0.20890722964917333,0.27821477563442837,-1.79242862309171,-1.7537338445965407,-1.0037552732457726,2.8171543894253155
31,-0.7705695094426158,0.32562670930755666,-1.6199119391115866,-0.16194657817177,0.2781727839062166,-1.8086271271679024,-1.709734073790476,-1.0164985115332286,2.8479072570833717
32,-0.7705695094426158,-0.6469189532665929,-1.6199119391115866,-0.1126003610323528,0.27860767292706334,-1.8225646596580782,-1.6661614570039947,-1.002610098446795,2.877973167853762
33,-0.47575481613188847,-0.8414280857814231,-1.6199119391115866,-0.06107477575998052,0.2794974361598313,-1.8343319266695883,-1.6216426463031786,-1.0135136869216201,2.9079991067377855
34,-0.27921168725807033,-0.0633915557221038,-1.6199119391115866,-0.00759217416442937,0.28082384524892384,-1.844022170498608,-1.577053722539095,-0.9992922604266171,2.937365331141302
35,0.015603006052656899,0.7146449743372161,-1.6199119391115866,0.047610199894001615,0.2825724970600478,-1.8517300585273981,-1.5320968064859033,-1.0085050076394912,2.9666927686107485
36,-0.9671126383164339,0.9091541068520462,-1.6199119391115866,0.10428161342216827,0.2847328035355402,-1.8575506073070935,-1.4866408127775563,-0.9939152845774856,2.9953908791918664
37,-0.7705695094426158,2.0762089019410253,-1.6199119391115866,0.16215938167229504,0.28729792180801217,-1.8615781516568728,-1.4413138488744481,-1.001559955624985,3.0240561574095883
38,-0.47575481613188847,-0.25790068823693296,-1.6199119391115866,0.22097053228233754,0.29026462127393765,-1.8639053679400686,-1.3951165267673449,-0.9865615368457471,3.052125927933975
39,-0.8688410738795248,2.076208901941025,-1.6199119391115866,0.28043358670061647,0.29363308507873337,-1.8646223599804943,-1.3494781628818693,-0.9927243986589012,3.0801735363948097
40,-0.47575481613188847,-0.8414280857814231,-1.6199119391115866,0.34026044706551517,0.29740664545226453,-1.863815815364556,-1.3026474600103939,-0.9772601434306843,3.107662953364271
41,0.015603006052656767,0.5201358418223858,-1.6199119391115866,0.40015837386334546,0.3015914547587349,-1.8615682391427553,-1.2567494130265862,-0.981987291342557,3.1351453572908334
42,1.1948617792955658,1.2981723718817055,-1.6199119391115866,0.45983203664809175,0.30619609620350724,-1.8579572712038783,-1.2093796218772948,-0.9659781130789709,-3.1210750923301895
43,-0.8688410738795248,1.103663239366876,-1.4453805195584402,0.5189856172688382,0.3112311395103373,-1.8530550928497216,-1.1632683951780873,-0.9692776892893805,-3.0940980603126884
44,-0.4757548161318886,-0.2579006882369335,-1.4453805195584402,0.5773249428004923,0.31670864777812585,-1.846927927336403,-1.1154431254236263,-0.9526231828068381,-3.0675950087237966
45,4.732638099024292,1.2981723718817055,-1.4453805195584402,0.6345596237889883,0.32264164272298573,-1.8396356383280315,-1.06916114679457,-0.9544722638743641,-3.041057208417641
46,1.9810342947908381,-0.4524098207517632,-1.4453805195584402,0.6904051723423859,0.32904353685723087,-1.831231429268487,-1.0209554413693493,-0.9370560632817933,-3.0149475441317577
47,0.4086892638002935,2.076208901941025,-1.4453805195584402,0.7445850744280131,0.33592754252464946,-1.8217616455887944,-0.9745417898562764,-0.937410730142005,-2.988778024106315
48,-0.6722979450057066,-1.0359372182962527,-1.4453805195584402,0.7968327923927655,0.343306068773929,-1.8112656804683032,-0.9260236465663763,-0.9191091404209942,-2.9629893694883256
49,2.963749939159929,-0.06339155572210328,-1.4453805195584402,0.8468936770149386,0.35119011787342974,-1.7997759836276628,-0.8795145334158333,-0.9179161011015384,-2.9371142445849996
50,1.9810342947908381,-0.6469189532665929,-1.4453805195584402,0.8945267715561911,0.3595886938989426,-1.7873181714013833,-0.8307460578890187,-0.8986083082377558,-2.9115723052679643
51,-0.7705695094426156,-0.2579006882369335,-1.4453805195584402,0.9395064920870576,0.368508235892257,-1.7739112351378206,-0.7841751941764594,-0.8958164042571307,-2.88591691869171
52,2.4723921169753833,0.3256267093075561,-1.2708491000052933,0.9816241694258875,0.37795208715198675,-1.7595678438082916,-0.7352135215930699,-0.8753945148222336,-2.8605477482699944
53,1.0965902148586566,0.9091541068520462,-1.2708491000052933,1.020689439271664,0.38792001038510343,-1.744294735561653,-0.6886124114162524,-0.8709646042765651,-2.8350389902780293
54,2.2758489881015653,0.3256267093075564,-1.4453805195584402,1.0565314684054672,0.39840775641223086,-1.7280931917946813,-0.6395104361036751,-0.849341989699443,-2.809771338644297
55,1.1948617792955658,-0.8414280857814231,-1.6199119391115866,1.089000005912533,0.4094066926286994,-1.7109595860781392,-0.5929085814581436,-0.8432541422271599,-2.7843399746368815
56,2.7672068102861105,0.7146449743372161,-1.6199119391115866,1.1179662496103335,0.42090349670333943,-1.6928859990173728,-0.543715502994525,-0.8203711321026095,-2.7591075674239613
57,2.2758489881015653,-0.8414280857814226,-1.6199119391115866,1.1433235196677412,0.43287992059709735,-1.6738608889840378,-0.49714050483636996,-0.8126287612279957,-2.733690420233803
58,1.9810342947908381,-0.6469189532665929,-1.6199119391115866,1.1649877337865207,0.4453126292322709,-1.6538698078002616,-0.44790220359606364,-0.7884554408933888,-2.708434015805085
59,0.9983186504217477,-0.8414280857814226,-1.6199119391115866,1.182897681211783,0.4581731167051809,-1.6328961499385999,-0.40137976585889135,-0.7790865846347963,-2.6829758557321
60,2.177577423664656,2.8542454320003445,-1.6199119391115866,1.1970150960702277,0.47142770082184327,-1.6109219235413152,-0.3521390449556802,-0.7536229356312878,-2.6576449471196875
61,0.6052323926741112,0.9091541068520458,-1.6199119391115866,1.2073245336161427,0.4850375942375789,-1.587928531453317,-0.3056929139355279,-0.7426791866576282,-2.6320999765206503
62,1.1948617792955658,-0.2579006882369335,-1.7944433586647333,1.2138330553558918,0.49895904842588124,-1.5638975504466532,-0.25648965326433976,-0.7159530759316048,-2.6066540479094
63,2.6689352458492017,0.3256267093075561,-1.7944433586647333,1.2165697305491472,0.5131435660700615,-1.538811496891762,-0.2101415165001098,-0.7035068434063787,-2.580986912992123
64,2.4723921169753833,-0.6469189532665929,-1.7944433586647333,1.2155849624826975,0.5275381782040903,-1.5126545673500034,-0.16101275330757595,-0.6755705951789135,-2.5553962052024533
65,1.2931333437324746,0.7146449743372161,-1.7944433586647333,1.210949648736101,0.5420857832490036,-1.48541334299284,-0.11478208186147806,-0.6617115225118775,-2.529582509318087
66,2.4723921169753833,2.2707180344558546,-1.7944433586647333,1.202754186092235,0.5567255449098537,-1.4570774474319723,-0.06576199608376362,-0.6326378901803286,-2.503828287265205
67,0.6052323926741112,0.13111757679272643,-1.7944433586647333,1.191107333036444,0.5713933449167921,-1.4276401484423926,-0.019665803194840643,-0.6174691441393482,-2.4778546165008586
68,2.177577423664656,-0.06339155572210328,-1.7944433586647333,1.1761349454533188,0.5860222858675849,-1.3970988951144565,0.029214394252950606,-0.5873472836526078,-2.451928966778502
69,-0.8688410738795249,-0.8414280857814231,-1.7944433586647333,1.1579786034622268,0.6005432396085078,-1.3654557831382423,0.07516185809545112,-0.5709821377558215,-2.425792471878637
70,2.5706636814122925,-0.06339155572210328,-1.7944433586647333,1.1367941489085058,0.6148854371348,-1.3327179421909714,0.12387408403215604,-0.5399139367451236,-2.399697688238051
71,-0.27921168725807033,1.2981723718817055,-1.7944433586647333,1.112750153692795,0.6289770957187092,-1.298897840767528,0.16966164312969084,-0.5224728723498747,-2.3734052912366947
72,1.489676472606293,-1.0359372182962527,-1.7944433586647333,1.0860263389407812,0.6427460773916328,-1.264013505268951,0.21818109069977676,-0.4905698054053647,-2.347152924147833
73,1.7844911659170202,1.4926815043965358,-1.6199119391115866,1.0568119643310718,0.656120570655556,-1.2280886517455971,0.2638009255913946,-0.47217814877176034,-2.320720231150247
74,-0.18094012282116134,1.8816997694261952,-1.4453805195584402,1.0253042061622568,0.6690297852872484,-1.19115273036542,0.3121061784649996,-0.43955860802008945,-2.2943298866347592
75,-0.3774832516949794,1.687190636911365,-1.2708491000052933,0.9917065422200773,0.6814046488001511,-1.1532408843811963,0.3575540694290552,-0.4203445579569304,-2.2677798945342933
