trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-1.0010734352439807,-0.5291177350085515,-0.7330903107944146,-0.9266724135599478,-0.5367504165261031,-0.743654056765361,2.501373176410894,1.996877668392522,2.0905419730806876
2,0.30499994382199824,-0.19028821295720402,-0.7330903107944146,-0.8862013689151917,-0.5386712869818936,-0.6634911205158527,2.8604600128154622,2.1929628923265025,2.532915483034778
3,-0.6745550904774861,-0.19028821295720402,-0.7330903107944146,-0.8455393124054874,-0.5403932961839379,-0.5835928029379956,2.88167178251374,2.1973159915079474,2.5218318493838376
4,-0.3480367457109912,-0.5291177350085515,-0.7330903107944146,-0.8048696063872643,-0.541886545258488,-0.5042057552100413,3.0546111963020977,2.306138375984981,2.895167253977279
5,-0.3480367457109914,-0.8679472570598992,0.23161304824107648,-0.7643759921169756,-0.5431216308485435,-0.42557208372129823,3.074844669081221,2.311772485348861,2.90489054627082
6,1.6110733228879766,-0.8679472570598993,0.23161304824107648,-0.7242409734767533,-0.5440699121863748,-0.34792758642715965,-3.0844107196983215,2.396086141572211,-2.952231942845756
7,-0.6745550904774859,-0.5291177350085516,0.23161304824107648,-0.6846442472180301,-0.5447037733710437,-0.27150006711979247,-3.0658514798779737,2.4027559135774004,-2.869448826332439
8,0.304999943821998,-0.5291177350085515,0.23161304824107648,-0.6457612023948475,-0.5449968769271525,-0.1965077485013878,-2.966140278065229,2.4751312109829176,-2.3784615948049317
9,-0.6745550904774861,-0.8679472570598993,0.5531808345862401,-0.6077615080982811,-0.5449244051564359,-0.12315780353596655,-2.949918953026859,2.4826808125903,-2.158041444051615
10,-0.6745550904774861,-0.8679472570598992,0.713964727758822,-0.5708078046855665,-0.5444632864259957,-0.05164502251940635,-2.8656997387608154,2.5478945859690327,-1.7654304110251722
11,1.6110733228879766,-0.5291177350085516,0.8104350636623712,-0.5350545102712009,-0.5435924041263723,0.017849369031856507,-2.8526155850587944,2.5561956214372,-1.4992535004751437
12,0.9580366333549875,-0.5291177350085516,0.8747486209314039,-0.5006467516909144,-0.5422927866266165,0.08515872911401111,-2.7800714431082527,2.6165890049152933,-1.2953816393918538
13,-0.6745550904774861,-0.5291177350085516,0.92068687612357,-0.46771942683996026,-0.5405477772339577,0.1501318448605597,-2.7711522257293546,2.6255216518881292,-1.0785257979706617
14,-0.021518400944496596,-0.19028821295720402,0.92068687612357,-0.43639640223055676,-0.5383431837965621,0.21263359847164798,-2.7086098729685992,2.6824082989753775,-0.9751263087897357
15,-1.0010734352439807,-1.206776779111247,0.92068687612357,-0.4067898456937976,-0.5356674079472443,0.27254545020619586,-2.70521480016147,2.691853598320959,-0.8079473636120148
16,-0.6745550904774859,-0.5291177350085516,0.713964727758822,-0.3789996904688402,-0.5325115540412845,0.3297657385764425,-2.6522273007258406,2.7460306909647305,-0.7455777625441626
17,-0.6745550904774861,-0.8679472570598993,0.713964727758822,-0.3531132246700148,-0.5288695178240855,0.38420980114531816,-2.6561753631567413,2.755866481157944,-0.6124106615784891
18,0.9580366333549875,-0.5291177350085517,0.713964727758822,-0.3292047995259674,-0.5247380550918244,0.4358099223092863,-2.6131926573063757,2.807838877078675,-0.5676104472527197
19,-0.3480367457109912,0.14854130909414373,0.713964727758822,-0.3073356501732326,-0.5201168311857761,0.4845151170083893,-2.6269050478130573,2.8179369162561843,-0.4572551949622077
20,-1.0010734352439807,-1.206776779111247,0.5210240559517239,-0.2875538231733815,-0.515008452844024,0.5302907613757047,-2.595158182698171,2.868028435077192,-0.4207274707504562
21,-0.674555090477486,-0.5291177350085516,0.5210240559517239,-0.26989420466962577,-0.5094184843577172,0.5731180829518215,-2.6217442975119605,2.878251666418146,-0.3262946836862366
22,0.30499994382199824,-0.8679472570598993,0.5210240559517239,-0.2543786424678912,-0.5033554500647123,0.6129935242904377,-2.603130939966152,2.926665040160408,-0.29404106328313623
23,-0.6745550904774859,-0.19028821295720402,0.5746186870092511,-0.24101615511173854,-0.4968308252789607,0.6499279945606699,-2.6461958039831366,2.9368644483909776,-0.2112504521750561
24,0.30499994382199824,-0.8679472570598993,0.5746186870092511,-0.2298032214654387,-0.4898590181170322,0.6839460241079006,-2.642870467596693,2.9837151496815886,-0.18141488925942537
25,-0.6745550904774861,1.1650298752481865,0.5746186870092511,-0.22072414489064587,-0.4824573452482252,0.7150848369480759,-2.7055332281195876,2.993725868312188,-0.10750188500129491
26,1.2845549781214822,0.48737083114549123,0.5746186870092511,-0.21375148629264965,-0.4746460049048993,0.7433933559699012,-2.7187151399237095,3.0390613091139542,-0.07917142721997023
27,-0.3480367457109914,0.14854130909414373,0.5746186870092511,-0.20884656004650692,-0.46644804997325173,0.7689311552961211,-2.8011789182289744,3.0486977421054173,-0.012274950240238685
28,-1.0010734352439807,-1.206776779111247,0.5746186870092511,-0.20595998609877536,-0.45788936221341253,0.7917673738317313,-2.828909348154235,3.0925075733864507,0.015017646869412057
29,-0.6745550904774861,-0.8679472570598993,0.5746186870092511,-0.20503229042317803,-0.44899862584555483,0.8119796034938687,-2.9251490218244753,3.101557508260347,0.07619924069156597
30,1.2845549781214818,-0.19028821295720402,0.617494391855273,-0.20599454496022893,-0.43980729597751744,0.8296527649700429,-2.960456296339522,-3.1394070055706726,0.10269902272872675
31,-1.0010734352439807,-0.8679472570598993,0.617494391855273,-0.20876903780744632,-0.43034955582842155,0.8448779830990164,-3.057860839789019,-3.131188959645804,0.1591079294133553
32,-0.6745550904774859,-0.19028821295720402,0.617494391855273,-0.21326996465111503,-0.4206622566414956,0.8577514731372861,-3.0906735211726994,-3.090672442702842,0.18494529889567393
33,-1.0010734352439807,-0.5291177350085516,0.617494391855273,-0.21940413260392577,-0.4107848348506345,0.8683734482954528,3.1072928320058164,-3.0835715404444612,0.237285178802808
34,-1.0010734352439807,-0.19028821295720402,0.617494391855273,-0.22707166770495363,-0.40075920171311313,0.8768470580239066,3.084875798217883,-3.044926928620713,0.2625307273768881
35,-0.3480367457109912,-0.8679472570598992,0.8104350636623712,-0.23616671806575293,-0.3906296009825971,0.8832773655999124,3.0192486272768564,-3.0392744235625018,0.31134263245725174
36,-0.021518400944496596,-0.8679472570598993,0.617494391855273,-0.24657814638839373,-0.3804424303477067,0.8877703726278046,3.0100686764366666,-3.0027228377881,0.33603647904617073
37,-1.0010734352439807,-1.206776779111247,0.617494391855273,-0.25819020785000735,-0.3702460225436633,0.8904320971482665,2.96474514079342,-2.9989004421137393,0.38174818713605857
38,0.9580366333549875,-0.8679472570598992,0.617494391855273,-0.2708832113411195,-0.36009038263151416,0.8913677111919722,2.9678904509734703,-2.964716485868561,0.40591630133656537
39,-1.0010734352439807,-0.8679472570598993,0.617494391855273,-0.2845341632966941,-0.35002687924707226,0.8906807427695546,2.940049985933915,-2.9631571555316407,0.44887532599688296
40,-0.6745550904774861,-0.8679472570598992,0.617494391855273,-0.2990173938581703,-0.34010788965025823,0.8884723463808943,2.953187771009603,-2.9316654684159884,0.47253886067817624
41,-1.0010734352439807,0.48737083114549123,0.617494391855273,-0.31420516513415797,-0.33038640081654436,0.8848406451142897,2.9392062905655236,-2.932847325524791,0.5130350675765305
42,-0.6745550904774861,-0.5291177350085515,0.617494391855273,-0.32996826140738766,-0.32091557110637814,0.8798801463237883,2.959957373520593,-2.904412410716404,0.5362157396884124
43,0.30499994382199824,-0.5291177350085516,0.617494391855273,-0.34617656181471756,-0.31174825873201617,0.8736812317703573,2.9566190165758295,-2.908841089762984,0.5744971143157369
44,-0.6745550904774861,-0.19028821295720402,0.8104350636623712,-0.3626995973516286,-0.302936524043863,0.8663297220191187,2.983028260475887,-2.8838458164499468,0.5972202352406815
45,-0.3480367457109913,0.48737083114549123,0.8104350636623712,-0.3794070954225718,-0.2945311127629105,0.8579065138328841,2.987814322405748,-2.8920186638541012,0.63350399725414
46,1.9375916676544716,-1.206776779111247,0.8104350636623712,-0.3961695159133707,-0.28658092712139926,0.8484872883628166,3.0183998432952786,-2.870825395795452,0.6558000365552654
