trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,4.666666666666666,2.0,-0.3118481017432989,0.3339092496765308,0.0,-0.11755970796544138,0.39572857191938415,-2.984013648488864,0.5710644898231759
2,8.666666666666666,2.0,0.470480510818674,0.3339092496765308,0.0,-0.07712286228934061,0.3720828014412838,-2.051071708508354,0.6441334484806736
3,0.0,2.666666666666666,-1.2245648163989338,0.8672145441835962,0.5,-0.03695693464760873,0.3481850219430704,-1.791140889299365,0.719119596704645
4,10.0,0.0,0.7312567150059983,-1.2660066338446667,0.6666666666666666,0.0026653385224385488,0.32407229221474443,-1.5579601278552253,0.785193246418975
5,10.666666666666666,2.666666666666667,0.8616448170996605,0.8672145441835969,0.5,0.04147387451451787,0.2997820654604622,-1.3770452588704825,0.8520108288492556
6,11.333333333333332,2.666666666666666,0.9920329191933225,0.8672145441835962,0.6,0.07920408917884,0.27535209515890346,-1.2387398449561076,0.9141435353214298
7,9.333333333333334,0.0,0.6008686129123363,-1.2660066338446667,0.5,0.11559968888477083,0.25082037239315774,-1.0942205676812997,0.9767079806707617
8,10.666666666666668,1.333333333333333,0.8616448170996608,-0.19939604483053533,-0.5,0.15041537068082322,0.22622509810560607,-0.987825253199592,1.036386818755243
9,5.333333333333334,0.666666666666667,-0.18145999964963655,-0.7327013393376007,-0.5,0.1834193948310454,0.2016046926391277,-0.863782509415143,1.0963216828215563
10,4.0,1.333333333333333,-0.44223620383696094,-0.19939604483053533,-0.5714285714285714,0.2143959975997477,0.17699784331442728,-0.7723060996094812,1.1543756121573445
11,9.333333333333332,1.333333333333333,0.600868612912336,-0.19939604483053533,-0.23809523809523808,0.24314761523583486,0.1524435880434793,-0.6613206595570075,1.2125651815432024
12,8.0,2.666666666666667,0.34009240872501195,0.8672145441835969,-0.29166666666666663,0.2694968917646239,0.12798142939016524,-0.5781041203539863,1.2695225744389687
13,12.0,1.333333333333333,1.1224210212869847,-0.19939604483053533,-0.2222222222222222,0.29328844343338445,0.10365147008908533,-0.47617039934719596,1.3265260663366074
14,31.333333333333332,2.0,4.903675982003187,0.3339092496765308,-0.2666666666666666,0.31439035246732666,0.07949455871852382,-0.39803255815124705,1.3827561372941786
15,8.0,3.333333333333333,0.34009240872501195,1.4005198386906623,-0.2666666666666666,0.33269536387107934,0.055552433316015254,-0.3027662208755282,1.4389626042257508
16,4.666666666666666,1.333333333333333,-0.3118481017432989,-0.19939604483053533,-0.35,0.3481217630155772,0.03186785104509616,-0.2279899981775851,1.4947403394369758
17,22.666666666666668,2.0,3.2086306547855794,0.3339092496765308,-0.45,0.36061391894753486,0.008484693293992268,-0.1378708595099935,1.5504385127429101
18,12.666666666666666,3.333333333333333,1.2528091233806469,1.4005198386906623,-0.55,0.37014248681758793,-0.014551962369080174,-0.06545070511203811,1.605977973580623
19,16.666666666666668,1.333333333333333,2.03513773594262,-0.19939604483053533,-0.55,0.37670427028925885,-0.037195809431698895,0.020541142221172416,1.6613919630050062
