trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.8369609241560672,0.8468789049742641,-0.24134729189787787,-0.879894632713379,0.7488020116920712,-0.22922382448232403,-2.382098315212053,-0.6911837452205656,1.7550732564637919
2,-0.69625142881227,-1.0428508829848375,-0.24134729189787787,-0.8001289031874079,0.7171320217433,-0.30740829380148227,-2.2610272042237236,-0.21372115241722947,1.8029088023668172
3,-0.27412294278087884,0.21696897565456352,-0.24134729189787787,-0.7210212657439947,0.684996517982003,-0.3853301139731188,-2.184881590855716,-0.1820998518394493,1.8504429986201356
4,-0.9776704194998641,3.0515636575932157,-2.0620486557363127,-0.642737207381148,0.6524701510177244,-0.46280302574725285,-2.1065343179096288,0.0623707979718221,1.8957734167269937
5,-0.20376819510898028,-0.7278959183249873,-2.0620486557363127,-0.5654400833585201,0.6196286759129719,-0.5396436858238937,-2.040294609219897,0.10020576468301085,1.9401018535319117
6,-0.27412294278087873,-0.09798598900528668,-2.0620486557363127,-0.4892905195299912,0.5865484588093441,-0.6156727159740812,-1.9732921622259034,0.2756373607984572,1.98295646760677
7,-0.48518718579657444,-0.7278959183249873,-1.606873314776704,-0.41444582518864426,0.5533059874842482,-0.6907157047290223,-1.9122337550323616,0.3176154125903256,2.0250091891474966
8,-0.7666061764841685,-0.7278959183249871,-1.6979083829686257,-0.341059417882761,0.5199773917897579,-0.7646041506247219,-1.8510772575145,0.4578311897417961,2.0659650675541137
9,-0.9776704194998641,0.8468789049742641,-1.7585984284299068,-0.2692802615287876,0.48663797953957066,-0.8371763375977467,-1.7933067399169054,0.502872494883959,2.1062817780700414
10,-0.13341344743708172,0.5319239403144139,-1.8019484609022502,-0.19925231910588195,0.45336179253837217,-0.9082781347830374,-1.7358356130543382,0.6208980287708824,2.145726041083199
11,-0.27412294278087873,-1.0428508829848375,-1.8344609852565084,-0.13111402136259073,0.42022118635922345,-0.9777637144693813,-1.6803593458933086,0.6682866087049115,2.184643143208879
12,-0.8369609241560669,0.21696897565456372,-1.8597485041987087,-0.064997753300412,0.3872864365478643,-1.0454961833120764,-1.6254549483678302,0.7706462437381685,2.2228327410926556
13,1.3440362536727875,-0.7278959183249872,-1.8597485041987087,-0.0010293606028912014,0.3546253732620023,-1.1113481231516595,-1.5716722209248994,0.8198435005312306,2.260572136704059
14,-0.7666061764841685,2.1066987636136654,-1.879978519352469,0.060672321476058375,0.32230304574758784,-1.1752020389840756,-1.5186645477998546,0.9103348531059235,2.2976829422039127
15,-0.5555419334684729,0.21696897565456372,-1.879978519352469,0.11999591403194394,0.29038141739114187,-1.2369507127753416,-1.4661784864975775,0.9609053899002976,2.3343973927574564
16,1.2736815060008888,0.5319239403144139,-1.879978519352469,0.1768379124096104,0.258919091546858,-1.296497462903024,-1.4146277779956775,1.0419690942501108,2.370553632322664
17,-0.20376819510898037,1.791743798953815,-1.879978519352469,0.2311030732025538,0.22797106819438423,-1.3537563100294892,-1.3631594247809078,1.093545879360101,2.4063520445459723
18,0.14800554325051216,-1.0428508829848375,-1.879978519352469,0.28270476738808487,0.1975885317843918,-1.4086520511631033,-1.312758005285993,1.166865879049278,2.441644142084436
19,2.68077645943886,-0.7278959183249873,-1.879978519352469,0.3315652965738718,0.16781867117296678,-1.461120244540661,-1.2621018867416578,1.2191320455455057,2.4766067065830235
20,2.117938478063671,-0.412940953665137,-1.879978519352469,0.3776161694243779,0.13870453304530447,-1.5111071087662107,-1.2126238555829807,1.2859342837382306,2.5111025603841375
21,1.3440362536727875,-0.412940953665137,-1.879978519352469,0.42079833574586084,0.11028491039525276,-1.5585693403689098,-1.1626227774948135,1.3386128725626367,2.545290350761953
22,-0.5555419334684729,0.5319239403144139,-1.879978519352469,0.46106237661990007,0.0825942672988932,-1.6034738545979355,-1.1138956901320367,1.3998282714840355,2.57904276575032
23,-0.8369609241560672,-0.7278959183249872,-1.879978519352469,0.4983686503458935,0.055662700536023804,-1.6457974548588907,-1.0644254130349484,1.4526760528303735,2.612504115664016
24,1.062617262985193,-1.0428508829848375,-1.879978519352469,0.5326873952907522,0.029515937899341635,-1.685526436716833,-1.0163131880885854,1.5090359384106524,2.6455558864456457
