trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,2.0,6.0,-0.9283954362263922,0.22455798443577457,0.0,-0.8082027766108243,0.3435026443815854,-2.1055947937013895,-1.349818872381947
2,3.333333333333334,12.0,-0.6292365107817041,1.6349397112429207,-1.0,-0.7676533633362084,0.40761363411234647,-2.1446114402570444,-1.2260014108751425
3,2.0,18.666666666666668,-0.9283954362263922,3.2020305188064166,-0.5,-0.7257194078404667,0.47066868928717814,-2.1019192087323546,-1.183968341593083
4,0.0,13.333333333333332,-1.3771338243934241,1.9483578727556194,-0.5,-0.6825341767533311,0.5323390675591675,-2.0883116747646717,-1.0897337840517982
5,2.666666666666667,12.0,-0.7788159735040482,1.6349397112429207,-0.6666666666666666,-0.6382369117260535,0.5923022338820993,-2.0473297690455543,-1.044912251076918
6,0.6666666666666661,12.666666666666668,-1.2275543616710805,1.7916487919992705,-0.75,-0.5929717362890743,0.6502447412182184,-2.0224028469069006,-0.9588145841809019
7,3.333333333333333,16.666666666666668,-0.6292365107817043,2.7319032765373676,-0.75,-0.5468865349761779,0.7058649932918835,-1.9825653530747118,-0.9126709302284847
8,8.666666666666666,13.333333333333332,0.5673991909970476,1.9483578727556194,-0.8,-0.5001318180153108,0.7588758518546381,-1.9528654527837626,-0.8309806708523428
9,9.333333333333334,20.0,0.7169786537193918,3.5154486803191154,-0.8,-0.4528595860123773,0.8090070560544748,-1.913912052655422,-0.7840704912765883
10,2.0,9.333333333333332,-0.9283954362263922,1.008103388217522,-0.8,-0.40522220959435545,0.8560074266051649,-1.881681236083064,-0.7054824305410832
11,6.666666666666666,16.0,0.11866080283001564,2.575194195781018,-0.8,-0.35737133845571245,0.8996468328956606,-1.8434764973823627,-0.6580732408838136
12,4.666666666666666,12.666666666666668,-0.33007758533701637,1.7916487919992705,-0.8333333333333334,-0.30945685279982005,0.9397179068202596,-1.8097542948990983,-0.5819763151698996
