trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,0.0,30.666666666666664,-0.7837195173628791,3.8003656085226476,0.0,-0.8709049832554832,3.798260475600396,1.8425711595817789,-0.43635864075977543
2,0.0,19.333333333333332,-0.7837195173628791,1.891854513569435,0.0,-0.8471953322832213,3.5268854064624056,2.0074911341164654,0.11796348297535583
3,0.0,8.0,-0.7837195173628791,-0.016656581383777486,0.5,-0.8238028584648226,3.256587101821886,1.9972926043099277,0.177957888427808
4,0.0,8.0,-0.7837195173628791,-0.016656581383777486,0.6666666666666666,-0.8007549513528213,2.9883275148284896,2.096867345655058,0.4266375879269621
5,0.0,5.333333333333333,-0.7837195173628791,-0.4657180154904158,0.5,-0.7780768953129974,2.7230510452476517,2.083775421895302,0.48963031808809926
6,0.0,12.666666666666666,-0.7837195173628791,0.7692009283028394,0.6,-0.7557920751897231,2.4616766445010136,2.1625248090736813,0.6581909813271908
7,0.0,1.3333333333333333,-0.7837195173628791,-1.1393101666503733,0.5,-0.7339222064128574,2.205090315494611,2.1469171110267413,0.7226259698986105
8,0.6666666666666666,2.0,-0.5224796782419195,-1.0270448081237136,-0.5,-0.7124875841657239,1.9541381094156416,2.21434031084328,0.8534248685211542
9,0.6666666666666666,3.3333333333333335,-0.5224796782419195,-0.8025140910703944,-0.5,-0.6915073462111426,1.7096197057451494,2.196373940954803,0.9188126618597253
10,0.0,0.6666666666666666,-0.7837195173628791,-1.2515755251770326,-0.5714285714285714,-0.6709997439195671,1.4722826459892182,2.2561216456938986,1.0272502250594275
11,0.0,2.6666666666666665,-0.7837195173628791,-0.9147794495970542,-0.23809523809523808,-0.650982415834803,1.2428172757938194,2.2358756531568726,1.09336067032067
12,0.0,2.6666666666666665,-0.7837195173628791,-0.9147794495970542,-0.29166666666666663,-0.6314726577811882,1.021852434241952,2.289713336227045,1.1867934777004556
13,0.0,0.6666666666666665,-0.7837195173628791,-1.2515755251770329,-0.2222222222222222,-0.6124876833047657,0.8099519138108028,2.2672420398983917,1.253484577354736
14,0.0,10.0,-0.7837195173628791,0.32013949419620125,-0.2666666666666666,-0.5940448683930728,0.6076117002341991,2.3161276715445265,1.3360040149545347
15,0.6666666666666666,2.6666666666666665,-0.5224796782419195,-0.9147794495970542,-0.2666666666666666,-0.5761619749601474,0.41525798872176195,2.2914929310435452,1.4031695257085284
16,2.0,4.0,0.0,-0.6902487325437349,-0.35,-0.5588573483366754,0.23324596198759096,2.33598381143887,1.4772831884625517
17,0.6666666666666666,4.666666666666667,-0.5224796782419195,-0.5779833740170753,-0.45,-0.5421500846683023,0.06185930660336724,2.309282445094781,1.5448326849434104
18,0.0,0.6666666666666666,-0.7837195173628791,-1.2515755251770326,-0.55,-0.5260601643436221,-0.09868956289946969,2.349728128540291,1.6121838441910599
19,0.0,0.6666666666666666,-0.7837195173628791,-1.2515755251770326,-0.55,-0.5106085472035253,-0.24825860867968097,2.3211190443283294,1.6800338513066548
20,0.0,2.0,-0.7837195173628791,-1.0270448081237136,-0.65,-0.495817224685076,-0.38677464492128927,2.3577732090648262,1.7417524338019545
21,0.0,7.333333333333334,-0.7837195173628791,-0.12892193991043696,-0.65,-0.48170922387815673,-0.5142312310641708,2.3275041695195795,1.809821919535221
22,0.0,4.666666666666667,-0.7837195173628791,-0.5779833740170753,-0.65,-0.46830855908118046,-0.6306860351670492,2.360601911801793,1.8667126672637795
23,0.0,8.666666666666666,-0.7837195173628791,0.09560877714288199,-0.65,-0.4556401276949093,-0.7362577237909532,2.329032570075875,1.9349204261536659
