trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,0.0,14.0,-0.6840390439282905,0.5059364146231087,0.0,-0.6839744871606078,0.5306183608360828,1.898189971546427,1.0279982481219148
2,0.0,15.333333333333334,-0.6840390439282905,0.6965945582389751,-1.0,-0.6823160222582413,0.43753014858133465,2.050574141261815,1.180273907457507
3,0.0,14.0,-0.6840390439282905,0.5059364146231087,-0.5,-0.6806021143860685,0.34575126337066003,2.052036104536856,1.2663939887339433
4,0.0,10.0,-0.6840390439282905,-0.06603801622448997,-0.5,-0.6788336954538767,0.2555854783285508,2.1384412433276276,1.3545708905923377
5,0.0,6.0,-0.6840390439282905,-0.6380124470720887,-0.6666666666666666,-0.6770110893279159,0.167328393250911,2.140317160955954,1.4294755840607147
6,0.0,4.0,-0.6840390439282905,-0.923999662495888,-0.75,-0.6751339451523466,0.08126542966052808,2.208226520281084,1.5033348789961978
7,0.0,6.0,-0.6840390439282905,-0.6380124470720887,-0.75,-0.6732011768920749,-0.0023300773251385717,2.2104542137002947,1.5727410380138018
8,0.0,4.0,-0.6840390439282905,-0.923999662495888,-0.8,-0.6712109100953617,-0.0831986684221706,2.2694053566982437,1.6398494072115315
9,0.0,7.333333333333333,-0.6840390439282905,-0.44735430345622246,-0.8,-0.6691604368996307,-0.16109641106951714,2.271971144591017,1.7059339975831997
10,0.0,1.3333333333333333,-0.6840390439282905,-1.3053159497276203,-0.8,-0.6670461803355751,-0.23579639450497003,2.3256159543947845,1.7690531156202514
11,0.0,2.6666666666666665,-0.6840390439282905,-1.1146578061117542,-0.8,-0.664863669023173,-0.30709005437983133,2.328525796939521,1.8329155804520696
12,0.0,1.3333333333333333,-0.6840390439282905,-1.3053159497276203,-0.8333333333333334,-0.6626075233987864,-0.37478831478747826,2.3786848763854045,1.893401858228513
13,0.0,2.0,-0.6840390439282905,-1.2099868779196874,-0.8333333333333334,-0.6602714546653352,-0.43872253812843603,2.3819539033564388,1.955686480910772
14,0.0,5.333333333333333,-0.6840390439282905,-0.7333415188800219,-0.7142857142857143,-0.6578482777178459,-0.49874527597146434,2.4296801669881676,2.014321354068482
15,0.6666666666666666,0.0,0.09585260488167133,-1.4959740933434866,-0.7142857142857143,-0.6553299393539496,-0.5547308169466525,2.433327303686879,2.0754441000414547
16,0.0,0.0,-0.6840390439282905,-1.4959740933434866,-0.75,-0.6527075630687962,-0.6065755304904121,2.4792903288564183,2.1327276423104746
17,0.6666666666666666,1.3333333333333333,0.09585260488167133,-1.3053159497276203,-0.75,-0.6499715115058836,-0.6541980078140914,2.4833348460939195,2.1929775951751345
18,0.0,0.0,-0.6840390439282905,-1.4959740933434866,-0.75,-0.6471114670390254,-0.6975390039094022,2.527988503722955,2.249256576392035
19,0.0,0.0,-0.6840390439282905,-1.4959740933434866,-0.7777777777777778,-0.6441165300072076,-0.7365611869452676,2.532447521401039,2.3088478845997056
20,0.0,9.333333333333334,-0.6840390439282905,-0.161367088032423,-0.6777777777777778,-0.6409753330291541,-0.7712487040745192,2.5761128667886073,2.3643800130224006
21,0.0,5.333333333333333,-0.6840390439282905,-0.7333415188800219,-0.7000000000000001,-0.6376761688899582,-0.8016065752290612,2.580999524309748,2.4234812983381984
22,0.0,0.0,-0.6840390439282905,-1.4959740933434866,-0.6,-0.6342071289339541,-0.827659928561495,2.623909758545115,2.4784709722183678
23,0.0,0.6666666666666666,-0.6840390439282905,-1.4006450215355537,-0.6,-0.6305562487273513,-0.849453092489013,2.6292319791883254,2.537223382332646
24,0.0,0.0,-0.6840390439282905,-1.4959740933434866,-0.6,-0.62671165782078,-0.8670485599611691,2.671558739333533,2.591843337109066
25,0.0,1.3333333333333333,-0.6840390439282905,-1.3053159497276203,-0.7000000000000001,-0.6226617305956199,-0.8805258412315581,2.6773185371246053,2.650372451200636
26,0.0,7.333333333333333,-0.6840390439282905,-0.44735430345622246,-0.7000000000000001,-0.6183952353547674,-0.8899802225759036,2.7191883159704493,2.704777884821802
27,0.0,10.0,-0.6840390439282905,-0.06603801622448997,-0.7000000000000001,-0.6139014790082329,-0.8955214499554898,2.725381573739605,2.7632021012370664
28,0.0,4.666666666666667,-0.6840390439282905,-0.8286705906879549,-0.7000000000000001,-0.6091704449073286,-0.897272357966142,2.766886620595193,2.8175405340234447
29,0.0,12.0,-0.6840390439282905,0.2199491991993094,-0.7000000000000001,-0.6041929215989251,-0.8953674649099103,2.7735032590302944,2.8759773241341073
30,0.0,5.333333333333333,-0.6840390439282905,-0.7333415188800219,-0.8,-0.5989606205040998,-0.8899515542472471,2.814709247700817,2.9303959036650857
31,0.0,8.666666666666666,-0.6840390439282905,-0.25669615984035626,-0.8,-0.5934662807742558,-0.8811782612746275,2.8217337027496163,2.9889667142156346
32,0.0,8.666666666666666,-0.6840390439282905,-0.25669615984035626,-0.8,-0.5877037598433106,-0.8692086820489426,2.862685421768396,3.043617948745666
33,0.0,7.333333333333333,-0.6840390439282905,-0.44735430345622246,-0.8,-0.5816681084776895,-0.8542100196494212,2.8700973467848954,3.1024522485276664
34,0.0,4.666666666666667,-0.6840390439282905,-0.8286705906879549,-0.8,-0.5753556294275207,-0.8363542809650572,2.910823120117504,-3.1256865295125773
35,0.0,14.0,-0.6840390439282905,0.5059364146231087,-0.9,-0.5687639191035344,-0.815817035370587,2.9185982276710933,-3.0664477406161543
36,0.0,7.333333333333333,-0.6840390439282905,-0.44735430345622246,-0.8,-0.5618918920456528,-0.7927762449261232,2.9591134676017106,-3.010828971895678
37,0.0,5.333333333333333,-0.6840390439282905,-0.7333415188800219,-0.8,-0.5547397883121035,-0.7674111740389685,2.967224421473023,-2.9510300152699815
38,0.0,9.333333333333334,-0.6840390439282905,-0.161367088032423,-0.8,-0.5473091643030412,-0.7399013847288318,3.0075345324808427,-2.89464399291477
39,0.0,9.333333333333334,-0.6840390439282905,-0.161367088032423,-0.7000000000000001,-0.5396028679411328,-0.7104258217688489,3.0159517903832036,-2.8341116669546675
40,0.0,9.333333333333334,-0.6840390439282905,-0.161367088032423,-0.7000000000000001,-0.5316249995643106,-0.6791619902447299,3.05605452390323,-2.776741912410943
41,0.0,7.333333333333333,-0.6840390439282905,-0.44735430345622246,-0.6,-0.5233808603439342,-0.6462852265372819,3.0647470135227586,-2.715283002462043
42,0.0,0.6666666666666665,-0.6840390439282905,-1.4006450215355537,-0.6,-0.5148768905258813,-0.6119680622325504,3.1046342867195182,-2.6566886500458837
43,0.0,4.0,-0.6840390439282905,-0.923999662495888,-0.6,-0.5061206003036065,-0.5763796790308323,3.113569770686679,-2.5940879789897258
44,0.0,7.333333333333334,-0.6840390439282905,-0.44735430345622235,-0.6,-0.4971204966718934,-0.5396854517568033,-3.1299564155923565,-2.5340016225975788
45,1.3333333333333333,6.0,0.8757442536916332,-0.6380124470720887,-0.6,-0.4878860101573058,-0.5020465764396064,-3.1208114631156554,-2.470021021747467
46,0.0,8.0,-0.6840390439282905,-0.3520252316482893,-0.6,-0.47842742574789143,-0.463619781017964,-3.0813972779398773,-2.408147911337309
47,0.0,9.333333333333334,-0.6840390439282905,-0.161367088032423,-0.7000000000000001,-0.4687558223714135,-0.424557116994728,-3.0720784798935643,-2.3425268027743495
48,1.3333333333333333,14.666666666666666,0.8757442536916332,0.6012654864310417,-0.7000000000000001,-0.45888302470531395,-0.3850058308399238,-3.0329304201964296,-2.2785464198045564
49,0.6666666666666666,20.666666666666668,0.09585260488167133,1.45922713270244,-0.7000000000000001,-0.4488215701050951,-0.3451083138982358,-3.0234771386779977,-2.2110051607439356
50,0.0,2.0,-0.6840390439282905,-1.2099868779196874,-0.8,-0.43858469227007624,-0.30500212879610644,-2.9846219900929047,-2.1445767844114676
51,0.6666666666666666,8.666666666666666,0.09585260488167133,-0.25669615984035626,-0.8,-0.4281863219057643,-0.26482010868975764,-2.9750798148667177,-2.074824438709797
52,0.6666666666666666,11.333333333333334,0.09585260488167133,0.12462012739137635,-0.9,-0.41764110305875884,-0.22469052345823873,-2.9365519259092467,-2.0055989100164515
53,0.0,12.666666666666666,-0.6840390439282905,0.3152782710072424,-0.9,-0.4069644222630869,-0.1847373049779371,-2.9269758740311516,-1.9333475449708017
54,0.0,9.333333333333334,-0.6840390439282905,-0.161367088032423,-0.9,-0.3961724463944168,-0.1450803224862548,-2.888819675507865,-1.8609878689311807
55,0.0,8.0,-0.6840390439282905,-0.3520252316482893,-0.9,-0.3852821642028455,-0.10583569846568014,-2.879277856521641,-1.7859756381874934
56,0.0,10.0,-0.6840390439282905,-0.06603801622448997,-0.9,-0.37431142597254924,-0.06711615491937865,-2.8415506411316516,-1.7101890591567614
57,0.0,9.333333333333334,-0.6840390439282905,-0.161367088032423,-0.9,-0.3632789758210687,-0.029031379337431593,-2.8321281272202485,-1.6322138979764051
58,0.0,19.333333333333332,-0.6840390439282905,1.2685689890865735,-0.9,-0.35220447178122527,0.008311600654326647,-2.7949028366619038,-1.552797041870537
59,0.0,3.333333333333333,-0.6840390439282905,-1.019328734303821,-0.8,-0.34110848976808056,0.04480804502657547,-2.7857055796432726,-1.471761057020547
60,0.0,12.0,-0.6840390439282905,0.2199491991993094,-0.7000000000000001,-0.330012508617625,0.08035514265731322,-2.7490734874280425,-1.3886566747741897
