trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,0.16999520230491236,-1.2570625984885362,-0.7330903107944146,0.2066205594991781,-1.2267423330425715,-0.743654056765361,-0.019830360519429813,2.1635141917931007,2.0905419730806876
2,0.43406786819993226,-0.8567753294442852,-0.7330903107944146,0.17498220364485798,-1.1697801356663868,-0.6634911205158527,0.5313951118235825,2.541238337667041,2.532915483034778
3,-0.9743196832401735,-0.05620079135578317,-0.7330903107944146,0.14480362275306366,-1.112755693902137,-0.5835928029379956,0.6358857656602588,2.5386298915154963,2.5218318493838376
4,-0.9743196832401735,-0.45648806040003415,-0.7330903107944146,0.11619282077147199,-1.0558685644006138,-0.5042057552100413,0.8663877595141307,2.765747125645716,2.895167253977279
5,0.25801942426991914,-0.8567753294442852,0.23161304824107648,0.08924975609495993,-0.9993165721580912,-0.42557208372129823,0.9747265737255109,2.7634635603919078,2.90489054627082
6,0.5220920901649391,-1.2570625984885362,0.23161304824107648,0.06406570955052418,-0.9432942657719868,-0.34792758642715965,1.1459874048152734,2.9436495111690215,-2.952231942845756
7,-0.5341985734151405,-0.45648806040003426,0.23161304824107648,0.040722716311047964,-0.887991426072705,-0.27150006711979247,1.2682878027707156,2.94152267382708,-2.869448826332439
8,0.34604364623492545,-0.8567753294442854,0.23161304824107648,0.01929306453934687,-0.8335916450827471,-0.1965077485013878,1.4236698842210227,3.0971901364273733,-2.3784615948049317
9,0.962213199989972,-0.05620079135578317,0.5531808345862401,-0.00016113756995355787,-0.7802709909893703,-0.12315780353596655,1.5722007204728676,3.094977655742756,-2.158041444051615
10,-0.9743196832401739,-0.45648806040003426,0.713964727758822,-0.01758832494662965,-0.7281967740518225,-0.05164502251940635,1.7324877685210136,-3.04829920948273,-1.7654304110251722
11,0.786164756059959,0.744373746732719,0.8104350636623712,-0.032947767304603665,-0.6775264275328643,0.017849369031856507,1.9243829786602773,-3.050903632843881,-1.4992535004751437
12,0.08197098033990559,-1.2570625984885362,0.8747486209314039,-0.0462097870010238,-0.6284065164160215,0.08515872911401111,2.106299517679064,-2.922391665733761,-1.2953816393918538
13,-0.6222227953801472,1.5449482848212213,0.92068687612357,-0.057355900084819264,-0.5809718847181727,0.1501318448605597,2.357748120554836,-2.925777754321158,-1.0785257979706617
14,-0.2701259075201206,-0.05620079135578317,0.92068687612357,-0.0663788769301436,-0.535344949741514,0.21263359847164798,2.5688538656377147,-2.8061975450473167,-0.9751263087897357
15,-1.0623439052051804,0.3440864776884678,0.92068687612357,-0.07328271851236408,-0.49163514875917874,0.27254545020619586,2.864886158224296,-2.8108755200478583,-0.8079473636120148
16,-0.8862954612751671,-0.45648806040003415,0.713964727758822,-0.07808254457929606,-0.44993854037459047,0.3297657385764425,3.0827303071749177,-2.698746111853991,-0.7455777625441626
17,-1.150368127170187,0.34408647768846806,0.713964727758822,-0.08080439105907816,-0.41033755921685716,0.38420980114531816,-2.923487604722367,-2.7054077091734836,-0.6124106615784891
18,0.5220920901649388,-0.45648806040003426,0.713964727758822,-0.0814849161493714,-0.37290091919304436,0.4358099223092863,-2.73591445666165,-2.5998392395947327,-0.5676104472527197
19,-0.09407746359010752,-0.8567753294442854,0.713964727758822,-0.08017101735255626,-0.337683657726613,0.4845151170083893,-2.52083150462583,-2.6094587246215872,-0.4572551949622077
20,-0.006053241625100965,-0.45648806040003415,0.5210240559517239,-0.07691936454303187,-0.3047273114507842,0.5302907613757047,-2.3723184898414282,-2.509976505082231,-0.4207274707504562
21,-0.7102470173451538,1.5449482848212213,0.5210240559517239,-0.07179585615439406,-0.27406021268707126,0.5731180829518215,-2.2129563963407852,-2.523983181583996,-0.3262946836862366
22,-0.2701259075201206,-0.45648806040003415,0.5210240559517239,-0.06487500648926352,-0.24569789555749064,0.6129935242904377,-2.093862341981014,-2.4304670270947915,-0.29404106328313623
23,1.226285865884992,-0.8567753294442854,0.5746186870092511,-0.05623927249968293,-0.21964360015481868,0.6499279945606699,-1.971782797596848,-2.4510519148536227,-0.2112504521750561
24,0.786164756059959,-0.8567753294442854,0.5746186870092511,-0.04597832872856465,-0.19588886220897853,0.6839460241079006,-1.8721607669317435,-2.3637634755774575,-0.18141488925942537
25,-0.5341985734151408,-0.05620079135578317,0.5746186870092511,-0.034188299243558574,-0.1744141744411139,0.7150848369480759,-1.7736522623451434,-2.394449137838995,-0.10750188500129491
26,-0.5341985734151408,0.744373746732719,0.5746186870092511,-0.02097095469335181,-0.1551897052832878,0.7433933559699012,-1.686946794086479,-2.31416339073109,-0.07917142721997023
27,-1.0623439052051802,-0.8567753294442852,0.5746186870092511,-0.006432881145787949,-0.13817606115606418,0.7689311552961211,-1.603642296188053,-2.3609074886009296,-0.012274950240238685
28,-0.18210168555511405,-0.45648806040003415,0.5746186870092511,0.009315373762778164,-0.12332507923559985,0.7917673738317313,-1.525856220076772,-2.289209752981235,0.015017646869412057
29,-0.9743196832401738,-0.05620079135578317,0.5746186870092511,0.026160171547096753,-0.11058063789157821,0.8119796034938687,-1.4527676649446182,-2.3625858095417303,0.07619924069156597
