trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.855315606282625,-0.6643145858333834,0.520680043613274,-1.1065169526395668,-0.7237653863935023,0.522918686522143,-2.5065450256265915,-2.038603978156957,1.3584773414425915
2,1.6214405477389864,-0.2759909775981392,-1.5406231696084842,-0.987414909203333,-0.6585819840060544,0.43275749525440865,-2.2837049761998642,-2.0462678600090722,1.3479172502737833
3,-0.029730221608754603,0.22328223299003147,-1.5406231696084842,-0.8709354189913231,-0.5937728911780635,0.3429261184938476,-2.1962737063688422,-1.9913601658651627,1.3990232776745681
4,1.0710502912897397,1.3327782565193,-1.5406231696084842,-0.7573654689630717,-0.5295016816711091,0.2536973952102062,-2.0897072784730164,-1.9596739609735563,1.4327433678171324
5,1.621440547738987,-0.3314657787746027,-1.0252973663030447,-0.6469746685591011,-0.46592726028859993,0.165338629660346,-2.015824302452591,-1.9094053122662262,1.4825052439995003
6,-0.029730221608754603,0.9999294494605198,-1.1283625269641326,-0.5400137523199264,-0.4032028396047221,0.07810956244148426,-1.9342648217943677,-1.8709550372897819,1.5268818798767154
7,-0.855315606282625,-0.331465778774603,-1.1970726340715248,-0.4367132548685383,-0.34147499325895897,-0.007739542188597348,-1.8675604636105612,-1.8236874785924135,1.5750920634533736
8,0.7958551630651158,0.22328223299003147,-1.246151282005376,-0.33728236784680893,-0.2808827964929799,-0.0919696682541217,-1.7978958273236605,-1.783091469545557,1.623885801515701
9,-0.855315606282625,0.05685782946064147,-1.2829602679557646,-0.2419079840446896,-0.22155706167670378,-0.17435465960252325,-1.7359381226270854,-1.7380453107489564,1.670618886312314
10,0.24546490661586937,0.0013830282841779304,-1.311589479250511,-0.15075393095398176,-0.16361967416965284,-0.2546826557174038,-1.6735962156240538,-1.6967107388714737,1.7215522261767318
