trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,1.1798148556106904,1.1224286714056275,-0.2012563520622038,1.0796427348541282,1.2161260707973773,-0.2723474248244271,-0.6811368532109608,-1.0571718468080853,1.661045179936978
2,2.022085027017924,-0.14617263676553163,1.7639288994930096,1.049339532208347,1.1675607322060433,-0.28165187277745835,-0.27529151874138486,-0.7757427042517491,1.7034369659657327
3,2.0716303312183495,-0.6218981273297165,0.7813362737154029,1.0178065395678142,1.1202635692059322,-0.2925531891433235,-0.24830876263536608,-0.7858277547691936,1.707001062442902
4,-0.05881774939994668,0.32955285379865285,0.45380539845620066,0.9851560241347431,1.074352579191758,-0.3050839939253053,-0.047143566359640086,-0.6283726499121667,1.7342249927683278
5,-0.6533613998050526,0.0916901085165607,0.29003996082659955,0.9515035342653628,1.0299361576605883,-0.31926708006050963,-0.01641884029362245,-0.6417262795375521,1.7396350656526383
6,0.733907117806861,-0.6218981273297164,0.19178069824883892,0.9169667063350178,0.9871123390780673,-0.33511483745504433,0.12861957797524082,-0.522901902254556,1.764235592360646
7,0.5852712052055848,-0.7011857090904139,0.45380539845620066,0.8816640844038413,0.9459681508981839,-0.3526287868500744,0.16178342219783998,-0.5394069282410279,1.7715874395935258
8,1.2293601598111163,0.40884043555935046,0.36022514838214287,0.845713970851168,0.9065790893365788,-0.37179923403625564,0.2793117615324587,-0.44138048827837356,1.7961438866427217
9,-0.5542707914042015,1.3602914166877198,0.29003996082659955,0.809233324065932,0.8690087211612996,-0.3926050522527097,0.31429955188433123,-0.4610446359743058,1.8054685780840987
10,0.3375446842034572,1.0431410896449298,0.23545148161673252,0.7723367173449912,0.8333084114725926,-0.41501359814106,0.4149608027269873,-0.3769295422471371,1.830946880441839
11,-0.10836305360037227,2.787467888380274,0.19178069824883892,0.7351353717056931,0.799517173889556,-0.43898076413943404,0.4514010709964584,-0.39972637715986997,1.8422155036955765
12,0.8329977262077122,0.488128017320048,-0.004737826906682428,0.6977362738782699,0.7676616376432941,-0.4644511676793973,0.5403778328655156,-0.32605753352201966,1.8690342959410056
13,-0.05881774939994668,-0.542610545569019,-0.004737826906682428,0.6602413889019667,0.7377561261167616,-0.4913584750862192,0.5780166744232026,-0.35184892317731,1.8821710350974228
14,-0.1579083578007977,0.8845659261235351,-0.004737826906682428,0.6227469746909898,0.7098028427434508,-0.5196258557666253,0.658250399240399,-0.28654258223277124,1.910494879909411
15,-0.8019973124063291,0.012402526755863117,-0.004737826906682428,0.5853430040110379,0.6837921615676777,-0.5491665601376509,0.6969024988627678,-0.31502577375148005,1.9253907688962213
16,1.3779960724123927,-0.3840353820476242,-0.004737826906682428,0.5481126974664888,0.659703020049487,-0.5798846127837326,0.7702426678979908,-0.256612479898762,1.9552466444498662
17,0.1889087716021807,-0.3840353820476242,-0.004737826906682428,0.5111321690559752,0.6375034106840322,-0.6116756104436981,0.809768606324954,-0.28728873535869265,1.9717719073647708
18,0.13936346740175537,0.8845659261235351,-0.004737826906682428,0.474470183698365,0.6171509661625773,-0.6444276125257722,0.8774705322161932,-0.23456869117570364,2.0031073706567195
19,0.5852712052055848,-0.22546021852622924,-0.9873304526842892,0.43818802438785176,0.5985936305019913,-0.6780221098769789,0.9177649417125662,-0.26674205043387944,2.0211216456909966
20,-0.30654427040207405,0.1709776902772581,-0.9873304526842892,0.40233946560843353,0.581770406076519,-0.7123350555646152,0.980735225871077,-0.21862422091952166,2.0538383560854245
21,0.1889087716021807,1.7567293254912069,-0.9873304526842892,0.3669708490465891,0.5666121641882846,-0.7472379397266785,1.0217199697146775,-0.25143811122950194,2.0731987215841974
22,-0.9506332250076056,0.8845659261235351,-1.3148613279434913,0.3321212570208357,0.5530425050421214,-0.7825988894962795,1.080649250230361,-0.2068800512397611,2.107173462536539
23,2.715719285823881,0.32955285379865307,-1.4786267655730927,0.2978227781463765,0.5409786519530885,-0.8182837748230799,1.1222690239988273,-0.23939044710840227,2.1277404704735403
24,-1.0497238334084564,1.3602914166877198,-1.5768860281508534,0.26410085863706334,0.5303323644892639,-0.8541573016178117,1.1777087317016262,-0.1973996911327963,2.1628389244586113
25,-0.6533613998050526,2.0738796525339973,-1.5768860281508534,0.23097473172147595,0.5210108559654378,-0.890084074833365,1.2199277421057846,-0.22867082602686203,2.184480940065434
26,-1.0992691376088821,-0.4633229638083214,-1.3148613279434913,0.19845791724982678,0.5129177019091155,-0.9259296157449561,1.2723365669308773,-0.18833934094979712,2.2205668604649955
27,-0.7524520082059036,1.7567293254912073,-1.4084415780175492,0.16655878324840953,0.5059537276229628,-0.9615613196886831,1.3151355296555114,-0.21753881976944905,2.2431630194382857
28,1.5266319850136694,3.8182064512693406,-1.4786267655730927,0.13528115997864257,0.5000178647636022,-0.9968493426464871,1.364908269820576,-0.1780854364154005,2.2801043119044975
29,-0.45518018300335056,0.5674155990807455,-1.5332152447829597,0.1046249947587874,0.4950079689627058,-1.0316674070852698,1.408281260279867,-0.20455595267563528,2.303546392899566
30,1.724813201815371,-0.7804732908511113,-1.5768860281508534,0.0745870333918144,0.49082159321186725,-1.0658935192648877,1.4557667547304345,-0.16535777083514416,2.3412190683795866
31,-1.1983597460097333,1.04314108964493,-1.7734045533063747,0.04516151271588245,0.48735671523273005,-1.0994105918950863,1.4997176923078372,-0.18865248781369925,2.3654125521318345
32,1.9229944186170729,-0.7804732908511113,-1.7734045533063747,0.016340848898478484,0.48451242053796006,-1.1321069676835465,1.5452297355126912,-0.14925603938591275,2.4037032080110463
33,-0.7029067040054781,-0.3047478002869266,-1.7734045533063747,-0.011883692890690713,0.4821895448986381,-1.1638768410806826,1.58976858224649,-0.16913802208966452,2.428567749560069
34,0.23845407580260627,0.8052783443628375,-1.5768860281508532,-0.03952136051536849,0.48029127992248555,-1.1946205774372616,1.6335923426448216,-0.12925064300939781,2.4673750297949653
35,0.3375446842034572,-0.7011857090904138,-1.5768860281508532,-0.06658132046837989,0.47872374404634777,-1.224244930815399,1.678731267361153,-0.14566634362218003,2.492844507147855
36,4.053442499235369,0.9638535078842325,-1.3803675029953322,-0.09307211773303913,0.4773965193050992,-1.252663163699933,1.7211269106025489,-0.10513391768151034,2.5320798399610855
37,-0.3560895746024996,2.4703175613374846,-1.3803675029953322,-0.11900119929619384,0.4762231523480289,-1.2797950736595531,1.7668767122773406,-0.11817361989929415,2.5581020847173415
38,0.1889087716021807,0.488128017320048,-1.5768860281508532,-0.1443745084539956,0.4751216168261446,-1.3055669334602096,1.8080814402590613,-0.07695212507615687,2.597689895069687
39,-0.3560895746024996,-0.542610545569019,-1.3803675029953322,-0.16919615337701294,0.4740147339786931,-1.3299113521998511,1.8544485673428972,-0.08680821420214493,2.6242261776932363
40,-0.6533613998050526,0.012402526755863223,-1.3803675029953322,-0.19346814911118523,0.4728305491503715,-1.3527670657882496,1.8946779962823141,-0.04493512134715932,2.664103714983499
41,0.43663529260430806,0.7259907626021403,-1.3803675029953322,-0.21719022889911707,0.47150266330856905,-1.3740786656570412,1.941662465988987,-0.05186513243280179,2.69112804311488
42,0.3375446842034572,1.0431410896449298,-1.3803675029953322,-0.240359719164088,0.4699705192144185,-1.3937962750149318,1.9811119325888398,-0.009434456225760923,2.731244928468776
43,-0.9010879208071801,0.0916901085165607,-1.3803675029953322,-0.2629714721041072,0.468179641433565,-1.4118751822472855,2.028706222376222,-0.013732081199454,2.7587432023980183
44,-0.05881774939994668,0.488128017320048,-1.3803675029953322,-0.28501784961699106,0.4660818286463666,-1.4282754411843228,2.067552229637794,0.029125315769606357,2.799060768130821
45,-0.20745366200122317,0.012402526755863223,-1.3803675029953322,-0.3064887518194777,0.4636352964327703,-1.4429614479577124,2.1157410179962337,0.02715092377919473,2.8270298215394063
46,-0.8019973124063291,0.8052783443628375,-1.3803675029953322,-0.32737168296085295,0.4608047687358833,-1.45590150407238,2.154142857485552,0.07028181746882159,2.8675202905035
47,-0.7029067040054781,-0.14617263676553163,-1.1838489778398105,-0.3476518473523855,0.4575615160891692,-1.4670673751582053,2.2029034618467342,0.07031967034346351,2.895966833072767
48,-0.603816095604627,3.8182064512693406,-1.1838489778398105,-0.3673122680749512,0.4538833383255872,-1.4764338546245666,2.2410049880457703,0.1135586091535994,2.9366123690488126
49,-0.6038160956046271,-0.22546021852622913,-1.1838489778398105,-0.3863339216700879,0.4497544892802353,-1.4839783410712046,2.2903083243059132,0.11530417783736693,2.9655518411986614
50,-1.0992691376088821,0.48812801732004785,-1.1838489778398105,-0.4046958827828694,0.44516554161264255,-1.4896804377418016,2.328239786053594,0.15848036702368315,3.0063434934098034
51,-1.0497238334084564,0.0916901085165607,-1.1838489778398105,-0.4223754737394065,0.4401131916165771,-1.4935215815102625,2.37805163837453,0.16164020762693518,3.0357988454558913
52,-0.4056348788029251,3.342480960705156,-1.1838489778398105,-0.4393484152262158,0.4346000061458087,-1.4954847079082956,2.415931425473753,0.2045821147802692,3.0767354136352862
53,-0.6533613998050526,0.488128017320048,-1.1838489778398105,-0.45558897560498174,0.4286341156478208,-1.4955539576189212,2.4662138082415574,0.20887604861391748,3.106735832970717
54,-0.8515426166067546,-0.542610545569019,-1.1838489778398105,-0.47107011787830005,0.42222885879955574,-1.4937144287347883,2.5041499675726837,0.2514143526936989,-3.135362617560426
55,0.6843618136064357,-0.14617263676553163,-1.1838489778398105,-0.4857636446629772,0.41540238609093894,-1.489951977938179,2.5548623925714846,0.256575947275659,-3.1047829958922386
56,-1.0992691376088821,-0.7011857090904139,-1.1838489778398105,-0.4996403424610073,0.4081772317230319,-1.4842530726107026,2.592953810042573,0.2985451878854428,-3.0635350824944987
57,0.1889087716021807,-0.7011857090904138,-1.3803675029953322,-0.5126701269102321,0.40057986414925645,-1.4766046947343425,2.6440543486085772,0.3043209696751387,-3.0323384409380747
58,-1.000178529208031,-0.542610545569019,-1.3803675029953322,-0.5248221905454966,0.3926402246859766,-1.466994296327412,2.6823915826882265,0.34556010177621804,-2.9909144377787222
59,-1.0992691376088821,0.5674155990807452,-1.5768860281508532,-0.5360651541045961,0.3843912611805502,-1.4554098051329312,2.733837717125338,0.3517078206958596,-2.9590604756180685
60,-0.7029067040054781,0.8052783443628375,-1.5768860281508532,-0.5463672219684124,0.3758684606006162,-1.441839678444733,2.7725035533503473,0.3920600017055142,-2.9174421277536684
61,0.13936346740175537,2.3117423978160896,-1.5768860281508532,-0.5556963423017298,0.36710938148048256,-1.4262730024174162,2.824252866872043,0.3983465179993023,-2.8848891592695214
62,-0.9010879208071801,0.32955285379865307,-1.3803675029953322,-0.5640203729160709,0.35815318531809576,-1.408699634002267,2.863322664293646,0.4376587934306177,-2.8430559142928056
63,-0.20745366200122317,2.0738796525339973,-1.3803675029953322,-0.5713072544573571,0.349040165913873,-1.3891103827325,2.915333385307634,0.44385841320274466,-2.809761848623361
64,-0.10836305360037227,0.5674155990807455,-1.3803675029953322,-0.5775251927749304,0.33981127728272964,-1.3674972298080734,2.954875231302332,0.4819820438920424,-2.7676916568212544
65,-0.7029067040054782,-0.46332296380832155,-1.1838489778398105,-0.5826428521142378,0.33050766348921967,-1.3438535821363315,3.007106614494353,0.48787595071559015,-2.7336148685697252
66,-0.5542707914042017,-0.06688505500483426,-1.1838489778398105,-0.5866295602494045,0.32117019662952007,-1.3181745590629217,3.0471813053198646,0.5246677306230308,-2.6912848766241346
67,-0.45518018300335067,-0.06688505500483426,-0.987330452684289,-0.5894555260216823,0.3118390313476052,-1.2904573094469753,3.09959386991048,0.5300446027848145,-2.656384992820991
